Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.796102003824143,1.793375383483039,0.15714285714285714,0.16666666666666666,0.09209540459540459,0.047619047619047616
2,1.7956580093928747,1.7933560848236083,0.15476190476190477,0.16666666666666666,0.10348824800163314,0.047619047619047616
3,1.8021981875101725,1.7933007664150662,0.14523809523809525,0.16666666666666666,0.09067928319882794,0.047619047619047616
4,1.7995379777181717,1.7932424306869508,0.1738095238095238,0.16666666666666666,0.11055542155984038,0.047619047619047616
5,1.8004682336534772,1.7932024134529962,0.13095238095238096,0.16666666666666666,0.0865674570397355,0.047619047619047616
6,1.803309632482983,1.793134535683526,0.14523809523809525,0.16666666666666666,0.10810769123374153,0.047619047619047616
7,1.7950302101316906,1.7931367953618367,0.15476190476190477,0.16666666666666666,0.10677113515181648,0.047619047619047616
8,1.7879934174673897,1.79312215646108,0.18571428571428572,0.16666666666666666,0.12709233882093257,0.047619047619047616
9,1.7957039185932704,1.792976975440979,0.15,0.16666666666666666,0.10591562705646797,0.047619047619047616
10,1.800244455110459,1.7929601086510552,0.1738095238095238,0.16666666666666666,0.1377391693244727,0.047619047619047616
11,1.791766955738976,1.7928860664367676,0.1761904761904762,0.16666666666666666,0.13740438607791453,0.047619047619047616
12,1.7991245371954783,1.7928088002734714,0.1523809523809524,0.16666666666666666,0.11614712819532097,0.047619047619047616
13,1.7937858286358062,1.7927354335784913,0.1761904761904762,0.16666666666666666,0.14755874689429482,0.047619047619047616
14,1.7893823986961728,1.7926949501037597,0.18571428571428572,0.16666666666666666,0.17471603597846727,0.047619047619047616
15,1.7936944200879053,1.7926627768410577,0.15714285714285714,0.16666666666666666,0.13720853595853597,0.047619047619047616
16,1.7976624329884847,1.7926494465933906,0.1761904761904762,0.16666666666666666,0.15981673439467914,0.047619047619047616
17,1.7946732452937535,1.7925671418507894,0.15714285714285714,0.16666666666666666,0.14503462306797307,0.047619047619047616
18,1.7930042130606516,1.7924964639875625,0.16428571428571428,0.16666666666666666,0.1555321735358828,0.047619047619047616
19,1.794465228489467,1.7924636999766033,0.1738095238095238,0.16666666666666666,0.16755746554483988,0.047619047619047616
20,1.7990152688253493,1.7924466503991021,0.18571428571428572,0.16666666666666666,0.18207176368953573,0.047619047619047616
21,1.7937841903595697,1.7924399058024088,0.16428571428571428,0.16666666666666666,0.16204827306617806,0.047619047619047616
22,1.7980127834138415,1.7924656364652845,0.15,0.16666666666666666,0.14419874145412614,0.047619047619047616
23,1.7957098960876465,1.7924597846137154,0.14523809523809525,0.16666666666666666,0.1399217767829943,0.047619047619047616
24,1.7898117837451752,1.7924441708458794,0.1595238095238095,0.16666666666666666,0.15205650404169807,0.047619047619047616
25,1.7917908861523584,1.7924507670932346,0.16428571428571428,0.16666666666666666,0.1610568177242135,0.047619047619047616
26,1.7906824952080136,1.7924547089470757,0.17142857142857143,0.16666666666666666,0.16705227824620206,0.047619047619047616
27,1.7979874065944126,1.7924580891927084,0.15714285714285714,0.16666666666666666,0.14563032883990143,0.047619047619047616
28,1.7953952051344373,1.7924561659495035,0.1523809523809524,0.16666666666666666,0.14797034347576268,0.047619047619047616
29,1.7910272007896786,1.7924554030100504,0.1738095238095238,0.16666666666666666,0.1686896296674454,0.047619047619047616
30,1.800846578961327,1.7924552890989516,0.11666666666666667,0.16666666666666666,0.10732392554729715,0.047619047619047616
