Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8055562325886318,1.8000023735894097,0.1619047619047619,0.16666666666666666,0.06866688116688117,0.047619047619047616
2,1.8060649939945765,1.799618951479594,0.16904761904761906,0.16666666666666666,0.06666666666666667,0.047619047619047616
3,1.8049145846139818,1.7989405022727118,0.15714285714285714,0.16666666666666666,0.060184155234210855,0.047619047619047616
4,1.8035346610205514,1.7979981184005738,0.1738095238095238,0.16666666666666666,0.07710244150496424,0.047619047619047616
5,1.804107773871649,1.796876613299052,0.1761904761904762,0.16666666666666666,0.0809438166661011,0.047619047619047616
6,1.8011788845062255,1.7956627368927003,0.16666666666666666,0.17777777777777778,0.07423437602465736,0.06815153245764326
7,1.8000418163481213,1.794688007566664,0.1880952380952381,0.2,0.10009559784672228,0.09226093563442961
8,1.800138290723165,1.7934106879764133,0.16666666666666666,0.2111111111111111,0.08746427235316125,0.11399711399711399
9,1.796474644115993,1.7918362591001722,0.1738095238095238,0.16666666666666666,0.10240164731690156,0.06627450980392158
10,1.793780433563959,1.791272963417901,0.1761904761904762,0.16666666666666666,0.10745129557857601,0.049019607843137254
11,1.7875511158080328,1.7908429596159192,0.20952380952380953,0.18888888888888888,0.13030005116212767,0.08654198753208653
12,1.7975002538590203,1.7899917284647624,0.1595238095238095,0.16666666666666666,0.11860813612654975,0.08070175438596491
13,1.7943185465676443,1.7890916268030803,0.17857142857142858,0.17777777777777778,0.13258205757926902,0.06960784313725489
14,1.7882197436832246,1.7884839746687147,0.15476190476190477,0.16666666666666666,0.13730884847028968,0.0888134123428241
15,1.7868241821016584,1.7884030527538723,0.19285714285714287,0.18888888888888888,0.18184559135384434,0.15645809573845557
16,1.7918964976356142,1.7883229864968193,0.18333333333333332,0.23333333333333334,0.16478502256640767,0.15714285714285714
17,1.789337430681501,1.7877363443374634,0.16666666666666666,0.24444444444444444,0.14630268206257382,0.18892690344303245
18,1.7856426625024704,1.7871896982192994,0.22142857142857142,0.24444444444444444,0.20509123516642314,0.15938375350140055
19,1.7863530408768427,1.7870113425784642,0.20952380952380953,0.17777777777777778,0.19249762127962822,0.06862745098039215
20,1.7877095744723366,1.7866430044174195,0.22142857142857142,0.18888888888888888,0.20610707204029777,0.08869809453895504
21,1.7820070539202009,1.7864672925737168,0.23095238095238096,0.2,0.220763909462767,0.10396158463385353
22,1.7865725630805607,1.7865098158518473,0.19047619047619047,0.2,0.18574291102579646,0.1083284799068142
23,1.7845504635856264,1.7862769338819715,0.22142857142857142,0.17777777777777778,0.2060483234608367,0.06815153245764326
24,1.7857287849698749,1.786008315616184,0.1976190476190476,0.17777777777777778,0.1931035621246688,0.0691127936323044
25,1.780559135618664,1.7855437861548529,0.22142857142857142,0.25555555555555554,0.22393542746308082,0.15072746850975383
26,1.780582282656715,1.785261829694112,0.21904761904761905,0.2222222222222222,0.22093907946467428,0.1286025521319639
27,1.7814415545690627,1.7851962778303359,0.2119047619047619,0.3111111111111111,0.21567460658421525,0.17436974789915968
28,1.7820507912408738,1.7850813680224948,0.2619047619047619,0.2111111111111111,0.25407417042043484,0.1206282513005202
29,1.7824662923812866,1.7846750365363226,0.23095238095238096,0.2222222222222222,0.2308045872516673,0.1283548880545126
30,1.7802256788526263,1.7844290786319308,0.25,0.23333333333333334,0.24996599052360288,0.13805823332677553
31,1.777853336788359,1.784011517630683,0.23809523809523808,0.2777777777777778,0.22603826870341984,0.19292475610934032
32,1.7789111909412203,1.7837484147813585,0.21904761904761905,0.3,0.2253671399209046,0.22077233960595719
33,1.782273244857788,1.783515042728848,0.22380952380952382,0.3111111111111111,0.21853296766670924,0.24407473427081272
34,1.778024859655471,1.7833840741051568,0.22857142857142856,0.3333333333333333,0.222259847225404,0.24662804515745695
35,1.7801592418125698,1.7831667900085448,0.23095238095238096,0.35555555555555557,0.22109161142099562,0.2865615721454649
36,1.778433252516247,1.7830551730261908,0.20952380952380953,0.3333333333333333,0.2052508840835838,0.25571895424836605
37,1.7788162503923688,1.7829683356814914,0.2642857142857143,0.32222222222222224,0.2517247741500159,0.235812417072092
38,1.7788961251576743,1.7829076422585382,0.2261904761904762,0.32222222222222224,0.21704915567638708,0.23731617647058822
39,1.7797662087849209,1.7828428877724543,0.21904761904761905,0.32222222222222224,0.21526716616054306,0.2377471605753101
40,1.782252852121989,1.7828216976589626,0.21666666666666667,0.3333333333333333,0.2104488007578631,0.24394646747587925
41,1.7768785601570494,1.7827945020463731,0.21666666666666667,0.3111111111111111,0.21650036238271533,0.21878435584760222
42,1.7759257180350168,1.7827817016177707,0.25952380952380955,0.3111111111111111,0.24707863942260022,0.21878435584760222
43,1.7783882447651453,1.7827715820736356,0.23809523809523808,0.3111111111111111,0.23725874205150763,0.21878435584760222
44,1.785247836794172,1.7827691899405584,0.20476190476190476,0.3111111111111111,0.2050556156724134,0.21878435584760222
45,1.7764479114895775,1.7827688111199274,0.25,0.3111111111111111,0.24944981932798893,0.21878435584760222
