Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7963517938341413,1.796138424343533,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
2,1.7957847072964623,1.7960638205210369,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
3,1.7956624348958334,1.7958823177549574,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
4,1.7953222604024979,1.795703411102295,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
5,1.7950450897216796,1.795429147614373,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
6,1.7957815374646868,1.794923883014255,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
7,1.7951513699122839,1.7947289360894096,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
8,1.7946454661233084,1.794512735472785,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
9,1.7945656095232283,1.7939920716815525,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
10,1.7935689517429896,1.7936502589119805,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
11,1.7935028677894955,1.7933170583513047,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
12,1.7925051927566529,1.7928034994337294,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
13,1.7929053783416748,1.7919533279207018,0.16666666666666666,0.16666666666666666,0.047716428084526245,0.047619047619047616
14,1.7911758570444016,1.7916425943374634,0.16904761904761906,0.16666666666666666,0.05260722445556295,0.047619047619047616
15,1.791348627635411,1.7915048334333632,0.16666666666666666,0.16666666666666666,0.04791238877481177,0.047619047619047616
16,1.7905290467398507,1.7914415862825182,0.16428571428571428,0.16666666666666666,0.059132800355318677,0.047619047619047616
17,1.7908003148578462,1.7908343394597372,0.16428571428571428,0.16666666666666666,0.05957139684654674,0.047619047619047616
18,1.7891643864767892,1.7907634761598374,0.1619047619047619,0.17777777777777778,0.10064565996769387,0.06637806637806638
19,1.788777544384911,1.7906928751203748,0.1619047619047619,0.17777777777777778,0.10319903307708185,0.06815153245764326
20,1.7866735276721772,1.7905721452501084,0.17857142857142858,0.18888888888888888,0.15081889364165788,0.08812636165577342
21,1.7862700723466418,1.7907283359103732,0.1761904761904762,0.17777777777777778,0.13190170971426854,0.06815153245764326
22,1.7851058142525809,1.7907951010598078,0.22380952380952382,0.18888888888888888,0.17321371993741694,0.08946078431372549
23,1.783614678609939,1.7911173396640354,0.19285714285714287,0.17777777777777778,0.12775005267920117,0.06815153245764326
24,1.7842256500607445,1.790863996081882,0.1880952380952381,0.17777777777777778,0.12543968094675992,0.06815153245764326
25,1.7830726578122094,1.7907448768615724,0.19285714285714287,0.18888888888888888,0.13585525035438548,0.08872063676955931
26,1.7840008349645706,1.790719339582655,0.20714285714285716,0.18888888888888888,0.14969690715974363,0.08812636165577342
27,1.7845617873328072,1.7908396985795763,0.20238095238095238,0.18888888888888888,0.14068265398804117,0.08872063676955931
28,1.7844356014615013,1.7909133169386122,0.18333333333333332,0.18888888888888888,0.12691621334524147,0.08946078431372549
29,1.7845805724461874,1.7909339613384672,0.19047619047619047,0.17777777777777778,0.13154218899573059,0.06815153245764326
30,1.783427351997012,1.7909367508358425,0.20238095238095238,0.17777777777777778,0.13843437374497367,0.06815153245764326
