Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8028319517771403,1.7976048787434895,0.16666666666666666,0.15555555555555556,0.09332330204052386,0.04530744336569579
2,1.7937053180876232,1.7928717719184029,0.16666666666666666,0.1111111111111111,0.14685956008897574,0.09586940836940838
3,1.7875016700653803,1.787781956460741,0.18333333333333332,0.2222222222222222,0.17317934052820796,0.1542898077105238
4,1.7736341692152477,1.7797804514567057,0.20476190476190476,0.26666666666666666,0.17713788175225365,0.1914708432611246
5,1.7583133379618328,1.7665438016255697,0.24047619047619048,0.2777777777777778,0.20502942703379365,0.22896026831785346
6,1.7396477256502425,1.752370219760471,0.25476190476190474,0.2222222222222222,0.25337816869899515,0.1627736391227397
7,1.6968049685160318,1.7489952802658082,0.31666666666666665,0.17777777777777778,0.2863008444027418,0.15094702191476383
8,1.6571980930510022,1.718865614467197,0.319047619047619,0.2222222222222222,0.3013615744118288,0.21773129541671743
9,1.6213802019755046,1.711767562230428,0.3261904761904762,0.2222222222222222,0.3221301291398119,0.17805188638521974
10,1.607904028892517,1.6560971948835586,0.32142857142857145,0.2111111111111111,0.32116254232297164,0.18613050058733172
11,1.5623627878370738,1.6669702688852945,0.3476190476190476,0.32222222222222224,0.3301428902989837,0.29439102861160854
12,1.5032821587153844,1.5927452352311877,0.3738095238095238,0.3333333333333333,0.3727231592350593,0.30390318277110734
13,1.425225646155221,1.6021765285068088,0.430952380952381,0.4111111111111111,0.42820682634362645,0.3927762052762052
14,1.362400854201544,1.5562274297078451,0.46190476190476193,0.4222222222222222,0.45996506101309814,0.42395400798078936
15,1.3537048975626627,1.5192017051908704,0.4642857142857143,0.4666666666666667,0.46540211066862835,0.47026742520995396
16,1.2984729085649762,1.6214206192228529,0.5214285714285715,0.28888888888888886,0.5223555205539934,0.25041878890775326
17,1.3035438866842362,1.4953013552559746,0.4928571428571429,0.4666666666666667,0.495349099086184,0.45486631963210744
18,1.1851816052482242,1.4616559240553113,0.5571428571428572,0.4444444444444444,0.5562760321368412,0.4456638324762799
19,1.1504532643726895,1.4549860093328688,0.5738095238095238,0.43333333333333335,0.5711792042502725,0.42814050444056
20,1.0883274021602811,1.390306133694119,0.6047619047619047,0.4666666666666667,0.6069251573127606,0.47797313797313795
21,1.0880713746661232,1.338872586356269,0.569047619047619,0.4888888888888889,0.5692503058069694,0.48793605610751073
22,1.0802867787224906,1.3792840427822537,0.611904761904762,0.4888888888888889,0.611703512448577,0.4904655109336035
23,0.9988672614097596,1.350043519337972,0.6404761904761904,0.4888888888888889,0.6411011248304633,0.48585489829405343
24,0.8858519690377372,1.5682606061299642,0.6880952380952381,0.5,0.6889706224985934,0.489010003778305
25,0.9130082510766528,1.2801203264130487,0.6642857142857143,0.5222222222222223,0.6646150430273294,0.5191286909028844
26,0.8641088820639111,1.3479132095972697,0.680952380952381,0.5222222222222223,0.6789733369852367,0.5176435406698564
27,0.7980329400017148,1.440942030482822,0.7047619047619048,0.5222222222222223,0.7049595746343531,0.5166184390322321
28,0.7939833195436569,1.2989665296342638,0.7071428571428572,0.5222222222222223,0.7075362231749924,0.5197399822399822
29,0.6910911734615054,1.3667680157555475,0.7476190476190476,0.5333333333333333,0.7465563200303588,0.5242159505725397
30,0.6652510762214661,1.2762060536278619,0.7476190476190476,0.5555555555555556,0.746666932290342,0.5695513020022824
31,0.6442067923999968,1.3007056991259256,0.7404761904761905,0.5555555555555556,0.7399542843157622,0.562092007974361
32,0.5692332120168777,1.2878026591406928,0.7880952380952381,0.6333333333333333,0.7885853468594252,0.6264683231618716
33,0.537305162066505,1.4527430242962307,0.8,0.5222222222222223,0.8001693326369649,0.5188716439198783
34,0.5064655874456678,1.3957500709427728,0.8142857142857143,0.5777777777777777,0.8143018099457753,0.5752443464368752
35,0.4801002031280881,1.42098611858156,0.8238095238095238,0.6111111111111112,0.8241991580767952,0.6152541599766457
36,0.49790394675163996,1.394118316968282,0.8023809523809524,0.5777777777777777,0.8028153862572237,0.5736557291154992
37,0.4521896424747649,1.329718314939075,0.8261904761904761,0.6111111111111112,0.8254889029286506,0.6070752972634693
38,0.4317352083467302,1.3777455157703824,0.8404761904761905,0.6111111111111112,0.839979861678882,0.6058524005970871
39,0.4353125184774399,1.3462342394722833,0.8428571428571429,0.6666666666666666,0.8432941776752728,0.6705168569684697
40,0.38042407078402385,1.3838595575756496,0.8809523809523809,0.6444444444444445,0.8806728558622839,0.6463840908677314
41,0.39131838125841956,1.3964086373647053,0.8666666666666667,0.6222222222222222,0.8663932144135144,0.6235843508213774
42,0.39061558360145204,1.3791702773835923,0.8642857142857143,0.6,0.8644243032171824,0.5980170367267141
43,0.39574932754039766,1.3924322101804945,0.8642857142857143,0.6,0.8636467186288527,0.59968937108643
44,0.37857456051167987,1.3912421292728847,0.8571428571428571,0.6111111111111112,0.8567184326049574,0.6132719181560036
45,0.35919108036018554,1.3912119666735332,0.8857142857142857,0.6111111111111112,0.8853849139940886,0.6132719181560036
