Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7931798492159163,1.7920232348971896,0.19047619047619047,0.15555555555555556,0.13463997471679928,0.06814814814814815
2,1.7915967623392741,1.791151115629408,0.20238095238095238,0.2,0.1493583879805115,0.15166989872872225
3,1.7922087328774587,1.7903469244639079,0.16428571428571428,0.16666666666666666,0.12634154149098029,0.049019607843137254
4,1.7951629763557797,1.7897765000661214,0.16428571428571428,0.23333333333333334,0.14241202283356416,0.14643225711337166
5,1.7982470410210745,1.7887812905841403,0.14285714285714285,0.16666666666666666,0.12044232265523958,0.050505050505050504
6,1.7861645426068986,1.7883960061603121,0.1976190476190476,0.16666666666666666,0.18185365605004591,0.047619047619047616
7,1.7924446060543968,1.7861870659722223,0.15714285714285714,0.18888888888888888,0.12588623450405242,0.08946078431372549
8,1.7886608657382783,1.7843975517484876,0.18333333333333332,0.25555555555555554,0.15718274713043515,0.18727193580134757
9,1.7836631752195813,1.7825972689522638,0.18333333333333332,0.17777777777777778,0.16831841247014848,0.09945280437756499
10,1.7790406431470598,1.7800919612248738,0.2261904761904762,0.25555555555555554,0.21945944131503015,0.19235062588721127
11,1.7763638201214018,1.7757189883126152,0.2261904761904762,0.26666666666666666,0.17648042335605532,0.2061979748124645
12,1.7658220416023618,1.7698510885238647,0.22142857142857142,0.24444444444444444,0.21409665306716552,0.18555865968656668
13,1.7485688357126146,1.7587543302112156,0.22857142857142856,0.2,0.203783018993154,0.13111023683239106
14,1.7411499908992223,1.7592928144666884,0.20952380952380953,0.26666666666666666,0.19220351942760094,0.2165538437597261
15,1.723112542288644,1.7562167644500732,0.2523809523809524,0.25555555555555554,0.21648382999472338,0.18570697366658842
16,1.712821209998358,1.7684778849283853,0.2357142857142857,0.25555555555555554,0.21697447388485627,0.1723876481940998
17,1.7103407076426915,1.7355856498082478,0.2785714285714286,0.25555555555555554,0.2786371252930652,0.20182685671816106
18,1.7024403345017207,1.7290438969930013,0.2976190476190476,0.2222222222222222,0.27651159947040194,0.17313338002993175
19,1.6917298158009848,1.731260026825799,0.2976190476190476,0.26666666666666666,0.28596095637603547,0.1883016216063508
20,1.6830281802586147,1.7293151908450657,0.3261904761904762,0.25555555555555554,0.32681965765818344,0.1965989630732743
21,1.6813606341679892,1.7447671439912584,0.2857142857142857,0.2111111111111111,0.2802212448499922,0.1735776832551026
22,1.6749499241511028,1.7219614293840197,0.3047619047619048,0.3,0.2455984358343467,0.24104336327113096
23,1.6656827290852865,1.707711935043335,0.28095238095238095,0.28888888888888886,0.26085028130325444,0.2587417702534381
24,1.6248735098611742,1.6939332988527087,0.3261904761904762,0.2222222222222222,0.32256932529906396,0.1755119825708061
25,1.627059827532087,1.6707092735502456,0.3333333333333333,0.26666666666666666,0.3005924069822164,0.2367172020748458
26,1.601012703350612,1.705127477645874,0.34285714285714286,0.3111111111111111,0.32364623550934746,0.2631363949088407
27,1.6073314371563139,1.6799422846900092,0.3380952380952381,0.28888888888888886,0.3140305275758086,0.25119553000698813
28,1.565706664039975,1.6443023098839653,0.3738095238095238,0.25555555555555554,0.36457205873154236,0.212719298245614
29,1.5487524759201776,1.6386618561214872,0.36666666666666664,0.3333333333333333,0.35892694930312286,0.3237639596176181
30,1.516527153196789,1.635558663474189,0.3761904761904762,0.3,0.3815951691622128,0.28793173463871324
31,1.5376197519756498,1.6110683573616875,0.3619047619047619,0.3,0.3603638018368986,0.29162805821871446
32,1.4943704060145786,1.6521422651078965,0.4095238095238095,0.26666666666666666,0.4044387244288134,0.2557997557997558
33,1.5055642116637458,1.6394175794389514,0.3952380952380952,0.26666666666666666,0.4021349643647399,0.24768407920581834
34,1.492033458891369,1.6349550750520494,0.4,0.3111111111111111,0.388898111506375,0.309438368648895
35,1.4785975887661889,1.6381320582495795,0.38571428571428573,0.32222222222222224,0.38658524311432546,0.31174868336476214
36,1.4532008239201137,1.6248675690756904,0.4166666666666667,0.28888888888888886,0.4053103830247517,0.2843367889420521
37,1.4651117409978593,1.592551467153761,0.4166666666666667,0.37777777777777777,0.42010346674093274,0.3755030410202824
38,1.4232977753593807,1.600589148203532,0.42857142857142855,0.3333333333333333,0.42398061469413345,0.32353516049168224
39,1.440150945527213,1.6177465014987522,0.42857142857142855,0.34444444444444444,0.42655859543294133,0.33025444080023175
40,1.4255504602477664,1.5982663578457303,0.4142857142857143,0.32222222222222224,0.41770214106902254,0.32072474054623223
41,1.401374584152585,1.600732684135437,0.4714285714285714,0.3333333333333333,0.47135303223719477,0.32527927857385225
42,1.4086833499726794,1.5999472008811102,0.40714285714285714,0.34444444444444444,0.40962916647945463,0.34262465929132596
43,1.4004876795269194,1.5970273706648084,0.4452380952380952,0.36666666666666664,0.4502889225292355,0.36000510493264115
44,1.4018040225619361,1.5972778081893921,0.4738095238095238,0.34444444444444444,0.4728967858885011,0.344570936572604
45,1.4088446742012388,1.5974577532874212,0.4380952380952381,0.34444444444444444,0.44106473858500145,0.344570936572604
