Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8058303038279215,1.7963742627037895,0.15476190476190477,0.15555555555555556,0.09594045345348885,0.04530744336569579
2,1.797572500365121,1.7935699886745877,0.19047619047619047,0.13333333333333333,0.1552480331345593,0.0697807697274958
3,1.789322532926287,1.7905566003587512,0.19047619047619047,0.18888888888888888,0.17404638868930103,0.1344834307992203
4,1.784318665095738,1.7867397626241048,0.18095238095238095,0.2222222222222222,0.16920315683098916,0.13429690679690678
5,1.781783898671468,1.779006576538086,0.1619047619047619,0.2222222222222222,0.1388072474048084,0.19382620197837586
6,1.7614277987253097,1.7715432988272772,0.22380952380952382,0.26666666666666666,0.19814382101932604,0.1890741544246782
7,1.7467016220092773,1.7570777204301622,0.24761904761904763,0.23333333333333334,0.20024977834685995,0.14556697782504235
8,1.7316843055543445,1.752371949619717,0.23809523809523808,0.24444444444444444,0.19312365545839383,0.22728513596437025
9,1.7081674303327288,1.7433374087015787,0.2857142857142857,0.2111111111111111,0.2755432098852841,0.21533522535686186
10,1.689334758122762,1.718647265434265,0.2857142857142857,0.23333333333333334,0.2529696534157951,0.19665092305361154
11,1.64626848811195,1.715830029381646,0.30714285714285716,0.24444444444444444,0.27809266222447276,0.20047997196963696
12,1.6438270455315,1.6923093610339695,0.29523809523809524,0.25555555555555554,0.28327569044354634,0.22367049723371565
13,1.5912049906594412,1.6913227001825968,0.3380952380952381,0.28888888888888886,0.32503457115553347,0.240779803315174
14,1.6141485486711775,1.7131192021899753,0.28809523809523807,0.3,0.2612845072570476,0.27850639857218806
15,1.60301737898872,1.671959227985806,0.32857142857142857,0.36666666666666664,0.2875177121516064,0.33841246373215683
16,1.5455756584803264,1.6938315471013388,0.38571428571428573,0.28888888888888886,0.370705419708542,0.26712712662369414
17,1.5061684108915783,1.6241912364959716,0.39285714285714285,0.2777777777777778,0.3964830945634718,0.2576592510803037
18,1.468291898000808,1.6358358674579196,0.39285714285714285,0.36666666666666664,0.3840240321480704,0.3583739837398374
19,1.3976817675999234,1.6553883340623643,0.4785714285714286,0.35555555555555557,0.4840137611887805,0.32874847374847377
20,1.4002874646868024,1.6010934061474271,0.44047619047619047,0.3333333333333333,0.43807570328672213,0.3279341450441195
21,1.370550957747868,1.5854321771197848,0.44761904761904764,0.36666666666666664,0.4475236375651824,0.3560800288976898
22,1.3247217110225133,1.6278519180085924,0.5047619047619047,0.3888888888888889,0.5011869920294488,0.37449612011648065
23,1.3399521986643472,1.6412547508875528,0.4880952380952381,0.35555555555555557,0.4831399361055333,0.3411641807720239
24,1.314996295883542,1.5462710486518012,0.4642857142857143,0.4111111111111111,0.4698627809022376,0.40071608060969766
25,1.2905418600354877,1.5857905440860325,0.48333333333333334,0.4,0.48160066427915815,0.38568745314457825
26,1.1893266342935107,1.620961266093784,0.5738095238095238,0.3888888888888889,0.5637204548642564,0.38855811720865047
27,1.2143322751635597,1.536377771695455,0.5547619047619048,0.36666666666666664,0.5561662412653551,0.3580448717948718
28,1.17441832054229,1.547804946369595,0.5880952380952381,0.4111111111111111,0.5864669346030196,0.4089215114950409
29,1.1733073597862607,1.5488772100872463,0.5523809523809524,0.4222222222222222,0.5463421035429149,0.41056508815010223
30,1.1359773454212008,1.5289136250813802,0.5880952380952381,0.37777777777777777,0.5892335413216486,0.3777265745007681
31,1.123414082754226,1.5709677113427056,0.6,0.36666666666666664,0.6001568773320014,0.36187568230781864
32,1.1144878069559734,1.5142752620908948,0.5738095238095238,0.4222222222222222,0.5701476571757408,0.419412218262793
33,1.0775293208303907,1.480246737268236,0.6214285714285714,0.4,0.6222797354944268,0.389923735611186
34,1.0715391136351087,1.5151293992996215,0.6071428571428571,0.43333333333333335,0.60850659856948,0.42428728394219767
35,1.069038979212443,1.4689907630284627,0.6142857142857143,0.4,0.6100788533371011,0.39374196972236186
36,1.0379938239143007,1.4927637841966417,0.6309523809523809,0.4111111111111111,0.6270721447335071,0.4058069452997919
37,1.039118200256711,1.4690312226613362,0.6404761904761904,0.4111111111111111,0.6373677944087087,0.3983811207949139
38,1.0129257315681095,1.4584867848290337,0.6333333333333333,0.45555555555555555,0.6290247864189443,0.45297979748107625
39,1.0057122253236317,1.4874860207239786,0.6142857142857143,0.3888888888888889,0.6147149652378595,0.3852791252791253
40,1.0084625369026547,1.475676499472724,0.6214285714285714,0.4111111111111111,0.618017775296672,0.40783059519901627
41,1.0008053802308583,1.471720125940111,0.6476190476190476,0.4222222222222222,0.6473747305510059,0.41425956714522955
42,0.9679977575937907,1.4662057638168335,0.6547619047619048,0.4222222222222222,0.6543578700682802,0.41297591297591296
43,0.9992770240420387,1.4682768371370103,0.638095238095238,0.4111111111111111,0.632306407633353,0.4024223924223924
44,0.9610563749358767,1.4695935275819567,0.669047619047619,0.4111111111111111,0.6650875918887343,0.4024223924223924
45,0.952213906674158,1.469881214035882,0.6714285714285714,0.4111111111111111,0.6691833527079569,0.4024223924223924
