Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8052892174039568,1.7994701253043281,0.1619047619047619,0.16666666666666666,0.0685522531160115,0.047619047619047616
2,1.8047467640468053,1.7984170410368177,0.1738095238095238,0.16666666666666666,0.07153972700191187,0.047619047619047616
3,1.8022025040217808,1.7966923236846923,0.16904761904761906,0.16666666666666666,0.07846268497817524,0.047619047619047616
4,1.7992845557984851,1.7946745501624213,0.1761904761904762,0.18888888888888888,0.08347118830989798,0.08459266979329512
5,1.7984357073193504,1.7927908129162258,0.18095238095238095,0.2,0.09161904761904761,0.09999999999999999
6,1.794233512878418,1.7913371960322062,0.17142857142857143,0.18888888888888888,0.096809790682434,0.08605664488017428
7,1.7932137739090692,1.7907373560799493,0.19523809523809524,0.15555555555555556,0.1386694806995729,0.06722689075630252
8,1.7932582946050735,1.7901298019621108,0.17857142857142858,0.16666666666666666,0.12033206146897375,0.047619047619047616
9,1.7907979681378319,1.7890391588211059,0.15476190476190477,0.16666666666666666,0.10058185377933569,0.047619047619047616
10,1.7873360894975208,1.7878531826866997,0.1595238095238095,0.15555555555555556,0.13984175007773827,0.09238050058733172
11,1.7827344599224273,1.7875152269999186,0.22380952380952382,0.26666666666666666,0.18152664749487005,0.1337408539409095
12,1.7914927493958246,1.786312911245558,0.1738095238095238,0.26666666666666666,0.13898819965745107,0.177565124933546
13,1.7876647018250964,1.7845378160476684,0.22857142857142856,0.16666666666666666,0.21049736329431726,0.12394453276806218
14,1.7815961497170585,1.7842767477035522,0.21428571428571427,0.16666666666666666,0.19330595382719104,0.06535947712418301
15,1.7789252826145716,1.7849794997109307,0.20714285714285716,0.23333333333333334,0.1628501854061188,0.13482216708023162
16,1.786057566461109,1.7842735237545437,0.1880952380952381,0.16666666666666666,0.12734139384052515,0.04854368932038835
17,1.7780519689832415,1.7805393483903673,0.20238095238095238,0.25555555555555554,0.1663205656492512,0.17133671042011808
18,1.7737923633484614,1.7805075327555338,0.21904761904761905,0.2,0.1667987755197058,0.09873949579831932
19,1.7726645901089624,1.778148227267795,0.23333333333333334,0.18888888888888888,0.20170016535209867,0.0870272507628481
20,1.7714810303279331,1.7751868274476794,0.2523809523809524,0.2222222222222222,0.24016963267377947,0.16259946949602122
21,1.7595352865400768,1.772618579864502,0.24047619047619048,0.25555555555555554,0.2258857857704418,0.18331726752779384
22,1.762477287792024,1.7723401890860664,0.25,0.26666666666666666,0.2216699126181885,0.16311041720877784
23,1.7567837226958503,1.7683177656597562,0.25476190476190474,0.23333333333333334,0.20085252426324188,0.1389527458492976
24,1.7530414376940047,1.7612933768166437,0.24761904761904763,0.17777777777777778,0.2235660114897099,0.13026261373035566
25,1.7459105173746745,1.7576690355936686,0.2357142857142857,0.2,0.2111528762428674,0.09753787878787878
26,1.7310913040524438,1.7525753365622627,0.23095238095238096,0.26666666666666666,0.2015582038258729,0.17852392705333883
27,1.7188699200039819,1.7514665073818632,0.23809523809523808,0.2222222222222222,0.20369251223334892,0.13755593065937896
28,1.7164169595355079,1.7468309667375352,0.24523809523809523,0.2111111111111111,0.18746986852234024,0.12888291517323777
29,1.7077126582463582,1.739414464102851,0.27380952380952384,0.25555555555555554,0.25267998639536265,0.19983191926788765
30,1.706863092240833,1.7440694994396633,0.26666666666666666,0.2111111111111111,0.2290881059800746,0.17191881623290917
31,1.699375020890009,1.7403140200508966,0.2642857142857143,0.24444444444444444,0.22433036022061936,0.20189246849082917
32,1.6970092251187279,1.7339551395840116,0.2714285714285714,0.25555555555555554,0.25397468085532193,0.2025448585231194
33,1.7076914401281447,1.7371198760138618,0.2571428571428571,0.2111111111111111,0.21195137202869116,0.15428287482885186
34,1.706619507925851,1.746051009496053,0.25,0.2222222222222222,0.2338150366017888,0.16752952643045524
35,1.6955981572469077,1.7323684374491373,0.2714285714285714,0.28888888888888886,0.24136836001862597,0.231832978669504
36,1.7045805862971715,1.732953545782301,0.2357142857142857,0.3,0.1940430992845185,0.2911829879576991
37,1.6977890355246408,1.7431510395473904,0.30714285714285716,0.2222222222222222,0.2951445850261611,0.19199434575778662
38,1.6935417107173374,1.7304763740963407,0.2785714285714286,0.28888888888888886,0.2584780385967069,0.2538392308246149
39,1.6918146905444917,1.7310843414730497,0.2714285714285714,0.3,0.25673055911038306,0.27477715091171256
40,1.6929693835122244,1.7309959756003486,0.2904761904761905,0.28888888888888886,0.2712686205569621,0.2581104842450459
41,1.6892185824257986,1.7325568437576293,0.3047619047619048,0.35555555555555557,0.2919875575641407,0.33875575683725095
42,1.6910310767945789,1.7336717658572727,0.2904761904761905,0.32222222222222224,0.276802519930371,0.3085055278149907
43,1.69299187092554,1.7330786890453762,0.31666666666666665,0.3333333333333333,0.30821653088147505,0.3200268552592391
44,1.696890015829177,1.7331757969326442,0.27380952380952384,0.32222222222222224,0.2651277729887373,0.3085055278149907
45,1.6902000472659156,1.733187214533488,0.3047619047619048,0.32222222222222224,0.2966819572660243,0.3085055278149907
