Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8005165576934814,1.7943207210964627,0.1523809523809524,0.18888888888888888,0.12883953267957785,0.09993098688750864
2,1.7921320370265417,1.793950539165073,0.1523809523809524,0.2,0.12028067253258513,0.10448343079922028
3,1.7966642005102975,1.7931034220589532,0.17142857142857143,0.18888888888888888,0.12799105360626614,0.08487972508591064
4,1.8023946149008614,1.7915957662794324,0.14047619047619048,0.18888888888888888,0.11339055889192083,0.08487972508591064
5,1.7983070430301484,1.789447710249159,0.1595238095238095,0.2,0.12692751569135163,0.10494505494505495
6,1.7921002388000489,1.7872956964704725,0.16666666666666666,0.16666666666666666,0.15205894369266335,0.11813624971519708
7,1.78457883199056,1.78377402888404,0.16428571428571428,0.16666666666666666,0.15172564233465843,0.07428571428571429
8,1.7789870920635404,1.781359060605367,0.1738095238095238,0.2111111111111111,0.14013018857878898,0.11348175633889919
9,1.771679029010591,1.7790714846716986,0.16666666666666666,0.16666666666666666,0.13825124945555706,0.14724837276956515
10,1.769329327628726,1.7767413139343262,0.20952380952380953,0.2,0.17585811582832586,0.13033725286847953
11,1.767378914923895,1.7748402939902412,0.20476190476190476,0.2111111111111111,0.19665731549288157,0.14478501489995743
12,1.754328467732384,1.7716934627956815,0.2523809523809524,0.15555555555555556,0.2429281770107257,0.12259843331271902
13,1.7417464403879075,1.7714969529045952,0.22857142857142856,0.14444444444444443,0.2070543755403361,0.13071882572207036
14,1.7420362790425619,1.7675730307896933,0.2571428571428571,0.16666666666666666,0.2554879959902847,0.1402247390753138
15,1.7452014298666092,1.765082793765598,0.26904761904761904,0.2111111111111111,0.26364640915642173,0.15715420881276024
16,1.7270016000384376,1.7634807321760388,0.2833333333333333,0.18888888888888888,0.2688959812894758,0.128359142399098
17,1.7389244329361688,1.7613849269019233,0.2571428571428571,0.17777777777777778,0.24736788522418793,0.14000377928949356
18,1.7101197299503146,1.7596947272618613,0.2761904761904762,0.16666666666666666,0.274888763350913,0.13221288515406163
19,1.7290837094897316,1.7599602964189318,0.2833333333333333,0.2222222222222222,0.2794269744232612,0.17870629733374832
20,1.7249443167731875,1.7590838591257731,0.2714285714285714,0.18888888888888888,0.2680715744133182,0.15550167585917338
21,1.7069906847817558,1.7559259255727133,0.2857142857142857,0.2222222222222222,0.2831681476352955,0.16818915103851584
22,1.7057483968280611,1.7536851194169787,0.29523809523809524,0.23333333333333334,0.27908999693002695,0.18455485866831856
23,1.69826321488335,1.7540319707658556,0.2833333333333333,0.2222222222222222,0.2593426771916139,0.1704353765740081
24,1.693461073012579,1.7549966123369005,0.30238095238095236,0.2111111111111111,0.28328618216528795,0.1492913000977517
25,1.6884718826838903,1.7552881161371867,0.2833333333333333,0.2222222222222222,0.2666419192169897,0.16488193539040996
26,1.6898181483859107,1.7553345176908706,0.2761904761904762,0.2222222222222222,0.24802743563176424,0.16473348734722507
27,1.6910090037754604,1.754939285914103,0.2785714285714286,0.2222222222222222,0.25495797009154275,0.16387264457439896
28,1.6895308846519106,1.754769910706414,0.29523809523809524,0.2222222222222222,0.2634372327652148,0.1628708230807742
29,1.6806988012223016,1.754747340414259,0.29523809523809524,0.2222222222222222,0.2737459383856931,0.1628708230807742
30,1.6858396530151367,1.7547385772069295,0.29523809523809524,0.2222222222222222,0.2696499935144993,0.1628708230807742
