Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7935034683772495,1.7933604028489856,0.16904761904761906,0.16666666666666666,0.05247859882047387,0.047619047619047616
2,1.7933425381070092,1.793306252691481,0.17142857142857143,0.16666666666666666,0.06067855589386689,0.047619047619047616
3,1.7931937887555076,1.7931701236300999,0.17142857142857143,0.16666666666666666,0.06358347435865053,0.047619047619047616
4,1.7932780742645265,1.7930530918969048,0.16428571428571428,0.16666666666666666,0.047325102880658436,0.047619047619047616
5,1.7931739421117874,1.7929364389843412,0.16666666666666666,0.16666666666666666,0.047716428084526245,0.047619047619047616
6,1.7928524971008302,1.792735923661126,0.17857142857142858,0.16666666666666666,0.07115839243498817,0.047619047619047616
7,1.792892743292309,1.7927067809634738,0.16904761904761906,0.16666666666666666,0.07875235458259794,0.047619047619047616
8,1.792514962241763,1.792377331521776,0.16428571428571428,0.16666666666666666,0.04771784232365145,0.047619047619047616
9,1.791768232981364,1.7913312806023491,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
10,1.7900054886227563,1.7903886530134412,0.18095238095238095,0.16666666666666666,0.09063017881559432,0.04854368932038835
11,1.7890320698420206,1.7890237861209446,0.20714285714285716,0.18888888888888888,0.12458208807540043,0.08605664488017428
12,1.7841036751156762,1.7866945425669352,0.20952380952380953,0.17777777777777778,0.11448044023853927,0.06815153245764326
13,1.7725689297630673,1.7724681271447076,0.21666666666666667,0.24444444444444444,0.1524074074074074,0.15231491513181653
14,1.751998275802249,1.7688147915734185,0.21904761904761905,0.15555555555555556,0.13751036452469964,0.04964539007092198
15,1.7379566635404313,1.78010397222307,0.24523809523809523,0.2111111111111111,0.19179097357024358,0.13330320751373384
16,1.724666546639942,1.7714528958002727,0.2,0.24444444444444444,0.1608787235360264,0.163510101010101
17,1.7122938928149996,1.767410405476888,0.25,0.17777777777777778,0.21274060756242222,0.11705917874396136
18,1.7091975961412702,1.7649585220548842,0.24047619047619048,0.2111111111111111,0.16027833353651394,0.11922470137480279
19,1.7038934821174259,1.760811021592882,0.2714285714285714,0.23333333333333334,0.21231611372789952,0.18863478863478864
20,1.700437781924293,1.7644842253790962,0.2642857142857143,0.2111111111111111,0.20269878686589005,0.13706194457368168
21,1.6948471841358004,1.7575871308644613,0.25952380952380955,0.18888888888888888,0.19230945782221656,0.15035411587135725
22,1.6962907688958304,1.753395011689928,0.2761904761904762,0.2111111111111111,0.2254210570243945,0.16378205128205128
23,1.694246700831822,1.750636304749383,0.2714285714285714,0.23333333333333334,0.22612787014988656,0.1752112135176651
24,1.6854374953678677,1.7484082221984862,0.2642857142857143,0.24444444444444444,0.21060420764704654,0.17536837913182
25,1.683904840832665,1.7481680075327555,0.2857142857142857,0.25555555555555554,0.23625177509506898,0.20627676586978916
26,1.682740084330241,1.7469658586714003,0.28095238095238095,0.26666666666666666,0.23108222283929344,0.21210586104203125
27,1.679482561066037,1.7484045929378933,0.26666666666666666,0.24444444444444444,0.22411405195192705,0.19513919829721557
28,1.6794498704728626,1.7490468210644192,0.28809523809523807,0.2222222222222222,0.2454590363181429,0.1778754578754579
29,1.683800592876616,1.7491681814193725,0.2619047619047619,0.18888888888888888,0.22156517436276277,0.1546872825068314
30,1.6833769957224527,1.7491585943433974,0.2976190476190476,0.18888888888888888,0.24861995537742698,0.1546872825068314
