Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.79269437789917,1.7926226324505277,0.1595238095238095,0.16666666666666666,0.04604810996563574,0.047619047619047616
2,1.7923046804609752,1.7925438907411364,0.16666666666666666,0.16666666666666666,0.051829607385162936,0.047619047619047616
3,1.7923807757241386,1.7924030780792237,0.15476190476190477,0.16666666666666666,0.04513888888888889,0.047619047619047616
4,1.7923121475038075,1.792186681429545,0.16666666666666666,0.16666666666666666,0.052036457099748246,0.047619047619047616
5,1.7925640810103642,1.792037468486362,0.12380952380952381,0.16666666666666666,0.0645538335492592,0.047619047619047616
6,1.7918628613154093,1.7919851859410605,0.15714285714285714,0.16666666666666666,0.056377844173753154,0.047619047619047616
7,1.7929006349472774,1.7918612082799277,0.15476190476190477,0.16666666666666666,0.07787878787878788,0.04854368932038835
8,1.7915049325852168,1.7918235725826688,0.15476190476190477,0.16666666666666666,0.059924184638143446,0.047619047619047616
9,1.7924877019155594,1.7904807170232138,0.16428571428571428,0.16666666666666666,0.04781704781704782,0.04854368932038835
10,1.7909161647160847,1.7919000546137491,0.19047619047619047,0.16666666666666666,0.12950109396907808,0.047619047619047616
11,1.7924363681248257,1.7924379587173462,0.1761904761904762,0.16666666666666666,0.07682367371808366,0.047619047619047616
12,1.7923765125728788,1.7914517005284627,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
13,1.7890355371293567,1.7881810029347738,0.1880952380952381,0.18888888888888888,0.12078735107117487,0.10183360957354766
14,1.7826250802902948,1.784848075442844,0.16904761904761906,0.16666666666666666,0.14157092089937548,0.047619047619047616
15,1.7737611293792725,1.7776162068049113,0.2,0.18888888888888888,0.13568320895805983,0.08605664488017428
16,1.7438083478382655,1.7708120213614569,0.16904761904761906,0.17777777777777778,0.14499335540845867,0.11022927689594354
17,1.7267758392152333,1.76673465039995,0.21428571428571427,0.18888888888888888,0.16730721447902608,0.08437761069340016
18,1.7232327438536144,1.7583911604351468,0.22380952380952382,0.2,0.14132946645848796,0.10560130484942515
19,1.7153377748671033,1.732026301489936,0.24047619047619048,0.28888888888888886,0.174559218895291,0.18566936208445642
20,1.7155297199885051,1.7382723490397136,0.21428571428571427,0.2222222222222222,0.13729293378409685,0.1518925518925519
21,1.7089311225073678,1.7335128704706828,0.2,0.2,0.11839376803700596,0.1351231614389509
22,1.7013723872956776,1.7218948470221624,0.22857142857142856,0.2222222222222222,0.16800349525775224,0.1608838437923895
23,1.6962221247809275,1.718949211968316,0.21666666666666667,0.2222222222222222,0.15874033374033375,0.17476190476190478
24,1.7003031015396117,1.715422264734904,0.21666666666666667,0.24444444444444444,0.1616075829472601,0.1728878648233487
25,1.699898810613723,1.717007205221388,0.24047619047619048,0.17777777777777778,0.17628663547550363,0.13075789973865526
26,1.6901076430366153,1.7110473367902967,0.23809523809523808,0.2777777777777778,0.1721037393199428,0.1962951776905265
27,1.6921224344344366,1.7101868391036987,0.25,0.24444444444444444,0.1783163465136746,0.1727892128835525
28,1.6828970012210664,1.7110959344440035,0.23809523809523808,0.2111111111111111,0.17612028519175005,0.14905396120712436
29,1.685708805492946,1.7111647764841715,0.23809523809523808,0.2111111111111111,0.1729534598229222,0.1492673992673993
30,1.6927356481552125,1.7110917250315347,0.2357142857142857,0.2111111111111111,0.16820558714412112,0.1492673992673993
