Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7926761649903797,1.7926275120841133,0.1595238095238095,0.16666666666666666,0.04604810996563574,0.047619047619047616
2,1.7923097951071603,1.7925910446378919,0.16666666666666666,0.16666666666666666,0.05179413612369085,0.047619047619047616
3,1.7924533117385137,1.7925322585635715,0.15476190476190477,0.16666666666666666,0.04513888888888889,0.047619047619047616
4,1.7923270566122873,1.79242934650845,0.16904761904761906,0.16666666666666666,0.052595331303465276,0.047619047619047616
5,1.7925901935214088,1.7923473649554782,0.15714285714285714,0.16666666666666666,0.049789294216045804,0.047619047619047616
6,1.7922190075828917,1.7923073636160956,0.16428571428571428,0.16666666666666666,0.05126886145404664,0.047619047619047616
7,1.792752010481698,1.7922055535846286,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
8,1.7918228353772845,1.7920394473605685,0.16428571428571428,0.16666666666666666,0.06766917293233082,0.047619047619047616
9,1.792158115477789,1.791794893476698,0.15,0.16666666666666666,0.09841576363593214,0.047619047619047616
10,1.7912987436567034,1.791655993461609,0.18333333333333332,0.16666666666666666,0.11252575196936966,0.047619047619047616
11,1.791720805849348,1.791779335339864,0.17142857142857143,0.16666666666666666,0.057468682468682475,0.047619047619047616
12,1.791789216086978,1.7914448579152424,0.1738095238095238,0.17777777777777778,0.06994891279740433,0.06815153245764326
13,1.7905148369925363,1.7906468682818943,0.18095238095238095,0.17777777777777778,0.09027932785200053,0.06815153245764326
14,1.790926823161897,1.789468060599433,0.12380952380952381,0.16666666666666666,0.09854884737435073,0.09598997015229331
15,1.7893444265638079,1.7914165019989015,0.17142857142857143,0.16666666666666666,0.09658792817011526,0.047619047619047616
16,1.7912911346980505,1.790188995997111,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
17,1.786219801221575,1.7869947963290744,0.2,0.2111111111111111,0.11980520110150099,0.12050438596491227
18,1.7788201468331473,1.7766598436567518,0.21666666666666667,0.24444444444444444,0.12414290420619535,0.11829220524872701
19,1.7521665107636224,1.7765576839447021,0.20238095238095238,0.18888888888888888,0.14796795911346997,0.08605664488017428
20,1.7392711571284702,1.7764086114035713,0.2357142857142857,0.2111111111111111,0.15980335454019665,0.12086640211640211
21,1.7227891774404616,1.7554831319385105,0.21428571428571427,0.18888888888888888,0.1531940356733457,0.11138981791155704
22,1.7140073151815505,1.7485830465952554,0.23809523809523808,0.25555555555555554,0.19281120218661343,0.17844551282051282
23,1.7129083678835915,1.7455571916368273,0.23333333333333334,0.25555555555555554,0.18498730526256646,0.1753352490421456
24,1.7054297572090513,1.7591124534606934,0.21428571428571427,0.15555555555555556,0.17223234129201273,0.07744107744107744
25,1.7190266155061267,1.737252034081353,0.19523809523809524,0.26666666666666666,0.14723511568676337,0.20735712278265472
26,1.7015750408172607,1.744884204864502,0.22857142857142856,0.2111111111111111,0.18089366803661563,0.14691119691119692
27,1.6967625231969925,1.73568594455719,0.22380952380952382,0.18888888888888888,0.15995510601234747,0.13442460317460317
28,1.685248327255249,1.7365348392062716,0.2571428571428571,0.2222222222222222,0.2146981606815402,0.17601649075761225
29,1.6873327573140462,1.728714026345147,0.26666666666666666,0.26666666666666666,0.2307309228035427,0.2227981008440334
30,1.690652881349836,1.7332685788472493,0.26666666666666666,0.26666666666666666,0.22518673814626036,0.1990800018969033
31,1.6794557310286022,1.7192969375186495,0.25,0.25555555555555554,0.22699581994893336,0.21978405130579046
32,1.682386885370527,1.7146903408898249,0.2523809523809524,0.24444444444444444,0.221547357789844,0.18560606060606064
33,1.6856298605600992,1.7118326531516181,0.24523809523809523,0.23333333333333334,0.19185232030059618,0.1587704728602275
34,1.677842632929484,1.7092819213867188,0.2761904761904762,0.23333333333333334,0.22495659760873762,0.16496417812207284
35,1.679525333359128,1.7101189215977988,0.25,0.24444444444444444,0.21187208663214677,0.1751171233929855
36,1.6795938741593135,1.7082164923350016,0.2761904761904762,0.23333333333333334,0.22853834915424479,0.17774364225977127
37,1.679706048965454,1.7166690561506484,0.2261904761904762,0.25555555555555554,0.19593068587181206,0.1835847975553858
38,1.681806052298773,1.707126834657457,0.28095238095238095,0.24444444444444444,0.24611486389705337,0.18456088664421996
39,1.6800898120516823,1.7092625935872396,0.2785714285714286,0.28888888888888886,0.24705860712381167,0.228675645342312
40,1.668124763170878,1.706935715675354,0.30238095238095236,0.24444444444444444,0.27398513007316133,0.18661754426840635
41,1.667704879669916,1.7065476655960083,0.28095238095238095,0.24444444444444444,0.250827504525577,0.18513164278250485
42,1.661251703898112,1.7067187759611342,0.26666666666666666,0.25555555555555554,0.23713597881508652,0.2017827964519141
43,1.6702051367078508,1.7065742174784342,0.24285714285714285,0.25555555555555554,0.21330771348365815,0.2017827964519141
44,1.6804956106912523,1.7066685411665174,0.25952380952380955,0.25555555555555554,0.2364452798663325,0.2017827964519141
45,1.670264162336077,1.7066873788833619,0.26904761904761904,0.25555555555555554,0.2352420744408226,0.2017827964519141
