Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7940855026245117,1.7923990858925714,0.19047619047619047,0.18888888888888888,0.13601894858774946,0.10766349755113801
2,1.7979531367619832,1.7921866946750218,0.14047619047619048,0.18888888888888888,0.09716959193391696,0.11506589053278356
3,1.7967131887163434,1.7918658468458388,0.14523809523809525,0.17777777777777778,0.11098249944939555,0.1401416026129985
4,1.7957672039667765,1.7915244473351373,0.18333333333333332,0.17777777777777778,0.14683283243524484,0.10378112225938313
5,1.7971110536938621,1.7911095168855455,0.14047619047619048,0.16666666666666666,0.10875203513499343,0.09746858832224686
6,1.7926716702325003,1.7907283359103732,0.1880952380952381,0.16666666666666666,0.16847145714560494,0.07274247491638795
7,1.7910334984461467,1.7905107869042292,0.15714285714285714,0.2111111111111111,0.11485459582156345,0.10980392156862746
8,1.7958914643242245,1.790312327278985,0.15714285714285714,0.16666666666666666,0.09663537586777295,0.06333333333333334
9,1.7922810531797864,1.789956103430854,0.1738095238095238,0.16666666666666666,0.10834737561276175,0.06712962962962964
10,1.78774630682809,1.7889755831824408,0.17857142857142858,0.15555555555555556,0.13278466942006253,0.04861111111111111
11,1.788839180128915,1.788618646727668,0.16904761904761906,0.18888888888888888,0.14830766628126876,0.1108659144718292
12,1.7930680002485002,1.7878921985626222,0.20476190476190476,0.2777777777777778,0.1809536403520661,0.17315508021390377
13,1.787462245850336,1.7873004330529108,0.1880952380952381,0.2,0.18098790531982423,0.10953142787228837
14,1.7865749994913738,1.7871951580047607,0.2,0.15555555555555556,0.16321893959960096,0.06251213356629781
15,1.7833121390569777,1.7864059554206,0.2119047619047619,0.2111111111111111,0.1763833779132343,0.11491384432560903
16,1.7866398720514207,1.7861252387364706,0.21428571428571427,0.17777777777777778,0.18140813822652532,0.08323557343165187
17,1.7805130969910394,1.7851843595504762,0.22857142857142856,0.23333333333333334,0.21004244132760097,0.12519331457638488
18,1.779463421730768,1.7850367175208197,0.23095238095238096,0.18888888888888888,0.20739983399319364,0.08729491796718687
19,1.777068013236636,1.7844219313727485,0.22142857142857142,0.2111111111111111,0.2123391847676047,0.13679709285729968
20,1.7768717345737275,1.7833449496163263,0.20952380952380953,0.24444444444444444,0.20175417094302153,0.15479066626650662
21,1.7782531999406361,1.782552178700765,0.2261904761904762,0.2111111111111111,0.23001842501061498,0.13604140957082134
22,1.7809028557368687,1.7819685644573635,0.20952380952380953,0.17777777777777778,0.2015376952531176,0.06815153245764326
23,1.7772906768889654,1.7812197314368354,0.2523809523809524,0.18888888888888888,0.22003664008940552,0.08946078431372549
24,1.7758819841203235,1.7805164072248671,0.2357142857142857,0.2,0.22087000314342856,0.0992442561070012
25,1.773826383409046,1.7790056467056274,0.2523809523809524,0.2777777777777778,0.23443995997443182,0.22277652354474128
26,1.7718657323292324,1.7782154851489598,0.22857142857142856,0.26666666666666666,0.2133663144077239,0.1958714187429358
27,1.7730137620653426,1.7783058722813925,0.21428571428571427,0.2111111111111111,0.18969538395070298,0.12836245609354854
28,1.7710634118034727,1.7788426452212864,0.23095238095238096,0.18888888888888888,0.2082223430414786,0.08946078431372549
29,1.7712357555116927,1.7777919901741877,0.27380952380952384,0.24444444444444444,0.26011497954343904,0.15863377609108162
30,1.7701256729307628,1.77696729765998,0.25476190476190474,0.25555555555555554,0.24388563322033494,0.17233030864167528
31,1.7672373885200137,1.7755163298712837,0.25,0.24444444444444444,0.2386109422294083,0.17796060149001325
32,1.7609064034053257,1.7751932832929822,0.25,0.23333333333333334,0.23239812130465487,0.14854938303350715
33,1.764720064117795,1.7746254550086127,0.2642857142857143,0.24444444444444444,0.23455090554907088,0.17220231956431276
34,1.763946651277088,1.7741103331247965,0.2761904761904762,0.2222222222222222,0.25147587986133413,0.14234559829525503
35,1.7642765987487066,1.7736684958140054,0.25476190476190474,0.2222222222222222,0.22550330275989505,0.14148273910582906
36,1.7651696704682849,1.7733687824673123,0.2619047619047619,0.23333333333333334,0.2374767290831962,0.1652230432402846
37,1.7576818125588554,1.7727222389645048,0.26666666666666666,0.2222222222222222,0.24358065666077075,0.14099350941456204
38,1.760598798025222,1.7725299464331732,0.2785714285714286,0.24444444444444444,0.26178347048879136,0.17873314425038558
39,1.7655717690785726,1.7722232262293498,0.25476190476190474,0.23333333333333334,0.23646086115087342,0.17009494570470182
40,1.7583508230391003,1.772105712360806,0.25476190476190474,0.24444444444444444,0.2466741704192714,0.17961721095723715
41,1.7603520699909756,1.7719445202085706,0.2619047619047619,0.23333333333333334,0.23745380229200966,0.16101364522417153
42,1.7606848001480102,1.7718687004513212,0.25476190476190474,0.23333333333333334,0.2369559285622279,0.16101364522417153
43,1.7610062644595192,1.7718347787857056,0.25952380952380955,0.23333333333333334,0.24214678448098548,0.16101364522417153
44,1.760968657902309,1.771824402279324,0.27380952380952384,0.23333333333333334,0.2575721469159465,0.16101364522417153
45,1.7616703862235659,1.771824171808031,0.2642857142857143,0.23333333333333334,0.24857318715403987,0.16101364522417153
