Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7932715631666638,1.7933678123686048,0.1619047619047619,0.16666666666666666,0.07739490655745422,0.047619047619047616
2,1.793566760562715,1.7933250480228,0.17857142857142858,0.16666666666666666,0.0899270272113483,0.047619047619047616
3,1.7933373212814332,1.7932198577457004,0.1619047619047619,0.16666666666666666,0.07894112060778728,0.047619047619047616
4,1.7932533775057111,1.7931348853641087,0.1619047619047619,0.16666666666666666,0.0705694942254082,0.047619047619047616
5,1.793191637311663,1.793057182100084,0.1595238095238095,0.16666666666666666,0.0744978387998983,0.047619047619047616
6,1.7933895644687472,1.7929089466730754,0.1380952380952381,0.16666666666666666,0.0653968253968254,0.047619047619047616
7,1.7930937471843902,1.7929819318983289,0.16904761904761906,0.16666666666666666,0.0861113338858146,0.047619047619047616
8,1.7927997486931937,1.7929686731762355,0.1619047619047619,0.16666666666666666,0.06178561635131791,0.047619047619047616
9,1.7929634298597064,1.7925231377283732,0.16666666666666666,0.16666666666666666,0.051829607385162936,0.047619047619047616
10,1.7922434034801664,1.7923441966374716,0.16666666666666666,0.16666666666666666,0.0652146125725388,0.047619047619047616
11,1.791733193397522,1.7922053019205728,0.21428571428571427,0.16666666666666666,0.11442408031103642,0.047619047619047616
12,1.792444636708214,1.7919613308376736,0.16428571428571428,0.16666666666666666,0.10580670870578557,0.047619047619047616
13,1.7916008222670783,1.7910151163736978,0.1976190476190476,0.17777777777777778,0.11627839582337159,0.06815153245764326
14,1.7905551501682826,1.7904050588607787,0.16428571428571428,0.17777777777777778,0.12951959159399726,0.06815153245764326
15,1.7899081752413795,1.7914706707000732,0.1976190476190476,0.16666666666666666,0.15237051011144462,0.047619047619047616
16,1.7909690402802967,1.7916164795557659,0.16428571428571428,0.16666666666666666,0.04781704781704782,0.047619047619047616
17,1.7891509487515405,1.7896904018190172,0.1738095238095238,0.16666666666666666,0.0838948191521166,0.047619047619047616
18,1.7881472405933199,1.7884289609061348,0.2,0.17777777777777778,0.1191018746392003,0.06815153245764326
19,1.7856922762734548,1.7874989006254407,0.20952380952380953,0.2111111111111111,0.13445115603388982,0.11571768295418854
20,1.7849419128327142,1.7863231817881267,0.2119047619047619,0.2,0.15727386631389917,0.12444549439588419
21,1.7821408839452835,1.78512827290429,0.19523809523809524,0.2111111111111111,0.14798304367832069,0.13326719576719578
22,1.7814722038450694,1.78476668993632,0.21666666666666667,0.2222222222222222,0.18410865959825565,0.11642743221690592
23,1.7782902604057675,1.7833377122879028,0.21904761904761905,0.17777777777777778,0.18833296333296332,0.08
24,1.7778950736636208,1.7824958668814765,0.2,0.17777777777777778,0.17303928836174945,0.08
25,1.7739029657273067,1.7814882516860961,0.21428571428571427,0.17777777777777778,0.18326813226701996,0.08
26,1.7738901002066476,1.7808917310502794,0.2261904761904762,0.2,0.18549042992191458,0.10416666666666667
27,1.7712463651384627,1.7804718097050984,0.21904761904761905,0.17777777777777778,0.18172619687713956,0.08
28,1.7706825074695405,1.7802996582455106,0.25952380952380955,0.17777777777777778,0.21693877181993568,0.08
29,1.7729627098355973,1.780226061079237,0.19285714285714287,0.17777777777777778,0.16781933737296828,0.08
30,1.7706781478155227,1.780220127105713,0.24523809523809523,0.17777777777777778,0.2085183986384047,0.08
