Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.79281021072751,1.792442011833191,0.13333333333333333,0.16666666666666666,0.07451000994690316,0.04807692307692307
2,1.7922225838615782,1.792354514863756,0.17142857142857143,0.16666666666666666,0.10433209715645346,0.047619047619047616
3,1.792331784112113,1.7921429210238986,0.18095238095238095,0.16666666666666666,0.10629900032766149,0.049019607843137254
4,1.7916518551962717,1.7917976087994045,0.1761904761904762,0.16666666666666666,0.11236427113178538,0.047619047619047616
5,1.7915146032969156,1.7912007570266724,0.16428571428571428,0.16666666666666666,0.07598331370922036,0.047619047619047616
6,1.7895182064601354,1.7903771665361192,0.16904761904761906,0.16666666666666666,0.10139370331630009,0.04807692307692307
7,1.7879697527204241,1.7867945459153918,0.18095238095238095,0.16666666666666666,0.10239156268568034,0.047619047619047616
8,1.777241647811163,1.7827940649456449,0.1761904761904762,0.14444444444444443,0.0808982683982684,0.05627705627705628
9,1.771011141368321,1.785545211368137,0.18095238095238095,0.14444444444444443,0.08986238191149731,0.05627705627705628
10,1.7667600949605307,1.7813699536853367,0.20714285714285716,0.16666666666666666,0.15016161831076416,0.09285714285714286
11,1.7658370018005372,1.778882458474901,0.20476190476190476,0.16666666666666666,0.15247009113108326,0.0639829815087547
12,1.7587667919340588,1.7730108923382228,0.20714285714285716,0.16666666666666666,0.14016318132395947,0.0988045491420612
13,1.7514739388511293,1.773199733098348,0.21428571428571427,0.17777777777777778,0.18210831321621343,0.12106963616397577
14,1.7441590377262661,1.7617118994394938,0.23809523809523808,0.23333333333333334,0.1983065507316698,0.1449559355906105
15,1.7169900417327881,1.7589707612991332,0.25952380952380955,0.2222222222222222,0.1840400644211585,0.1446269416857652
16,1.6956594785054524,1.7555919249852499,0.2642857142857143,0.2,0.19906615009315878,0.1225563909774436
17,1.6744164489564441,1.7521599928538005,0.2857142857142857,0.18888888888888888,0.24867061548847846,0.14819592139456253
18,1.667369650659107,1.7406990581088595,0.25476190476190474,0.2111111111111111,0.21312616587900113,0.13935817136651313
19,1.6609882525035313,1.7396829711066353,0.2785714285714286,0.2111111111111111,0.23573607561497856,0.1410868879715629
20,1.6548411437443324,1.7325235181384617,0.319047619047619,0.2222222222222222,0.2720231055206322,0.15899276377217553
21,1.6380167802174885,1.731205325656467,0.2976190476190476,0.2222222222222222,0.2572527725763049,0.15708449224181098
22,1.6299335979280019,1.7333077006869846,0.3357142857142857,0.2222222222222222,0.27848646415202655,0.157920692431562
23,1.6285263436181205,1.7286286698447333,0.31666666666666665,0.23333333333333334,0.27456722211938395,0.18116850469791645
24,1.6255474397114344,1.7215957509146795,0.3142857142857143,0.2222222222222222,0.26493526478132956,0.16067287129905725
25,1.6246204637345814,1.7217027770148383,0.319047619047619,0.2111111111111111,0.2801995279182667,0.15488215488215487
26,1.6243107137225923,1.7166310787200927,0.30714285714285716,0.2222222222222222,0.26236340682017323,0.16093856023045638
27,1.6036781844638643,1.715895504421658,0.3380952380952381,0.2222222222222222,0.3034551273169892,0.15925845270357467
28,1.615584103266398,1.716304784350925,0.319047619047619,0.23333333333333334,0.27812046304819277,0.16358537578049775
29,1.6109374000912622,1.7162940502166748,0.30952380952380953,0.23333333333333334,0.2656613400820032,0.16358537578049775
30,1.6203480050677346,1.7162708202997843,0.3238095238095238,0.23333333333333334,0.2773693289632569,0.164466786036908
