Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8095697607312884,1.7992825746536254,0.15476190476190477,0.1111111111111111,0.10849753041337906,0.059375000000000004
2,1.794148842493693,1.7975019613901775,0.1880952380952381,0.14444444444444443,0.1369563756133629,0.07685881370091896
3,1.7957153570084345,1.795031444231669,0.1761904761904762,0.16666666666666666,0.12621023513139695,0.07694805194805195
4,1.7913024107615152,1.791979463895162,0.16904761904761906,0.15555555555555556,0.1413742681109363,0.102729044834308
5,1.7887975488390242,1.7889024072223239,0.18333333333333332,0.14444444444444443,0.171227808046537,0.0811965811965812
6,1.7808082943870909,1.7852308379279243,0.18571428571428572,0.2,0.17729828876335252,0.11814814814814815
7,1.7717218853178478,1.7787040975358752,0.19523809523809524,0.17777777777777778,0.1654664083908891,0.06962719298245613
8,1.7661566813786824,1.7753015677134196,0.18571428571428572,0.17777777777777778,0.10561601213574608,0.06802346901356802
9,1.7432437397184826,1.7707936737272474,0.22380952380952382,0.18888888888888888,0.18360948101292432,0.15549986191659762
10,1.7316978420530047,1.7589466015497843,0.24285714285714285,0.18888888888888888,0.22593093222232294,0.15345765345765347
11,1.7305497600918724,1.7469096183776855,0.25476190476190474,0.18888888888888888,0.21270886393199864,0.1447250280583614
12,1.6987171195802235,1.7345645560158625,0.26666666666666666,0.2777777777777778,0.24125346770420622,0.24856602390335525
13,1.659710721742539,1.7389937930636936,0.3,0.25555555555555554,0.29642135922320945,0.21206683815379468
14,1.6701873926889328,1.7342646704779732,0.30238095238095236,0.26666666666666666,0.271338110993449,0.21095454605928368
15,1.6702679634094237,1.7111567974090576,0.27380952380952384,0.23333333333333334,0.22245263491606282,0.1690909090909091
16,1.6176310732251122,1.7069279061423408,0.319047619047619,0.2777777777777778,0.26137773573759787,0.21460320105253336
17,1.5867527802785237,1.6841272645526462,0.3357142857142857,0.26666666666666666,0.32245759891853026,0.2504997725585961
18,1.5606729711805072,1.6693133936987983,0.3333333333333333,0.3111111111111111,0.32281536063617217,0.2776564482735591
19,1.5448171706426712,1.6638066636191473,0.3547619047619048,0.34444444444444444,0.339465536576847,0.3142481279093301
20,1.517262179510934,1.6644917382134332,0.3761904761904762,0.3111111111111111,0.3535035155243302,0.29003478428765783
21,1.5246460369655064,1.6552016735076904,0.3595238095238095,0.3,0.3383742218938424,0.2595431949328586
22,1.484752300807408,1.6474634064568414,0.3619047619047619,0.36666666666666664,0.3325411274113143,0.35657819763082915
23,1.466910822050912,1.673452263408237,0.4166666666666667,0.3333333333333333,0.41088128083412206,0.3137188518648732
24,1.4642494939622426,1.652293743027581,0.4,0.35555555555555557,0.3895358568500223,0.32827092262576135
25,1.456654539562407,1.6198210000991822,0.3880952380952381,0.36666666666666664,0.3744718649828139,0.34569964275846626
26,1.4578066593124752,1.6269740687476264,0.3976190476190476,0.36666666666666664,0.3831762403981335,0.33617539867539864
27,1.4472045705431984,1.6196619934505887,0.4023809523809524,0.36666666666666664,0.3777214253282395,0.3665079365079365
28,1.4299733127866472,1.615757359398736,0.4095238095238095,0.4444444444444444,0.3983481430849853,0.43463694503542705
29,1.393284543355306,1.5996844927469889,0.4238095238095238,0.3888888888888889,0.41403977230579675,0.3526680175616346
30,1.4024573212578184,1.6074308660295276,0.4523809523809524,0.3888888888888889,0.44316278194773284,0.38175605451514855
31,1.3583105041867212,1.6094842169019912,0.4452380952380952,0.4111111111111111,0.4300439558258132,0.4044048623564091
32,1.370225461324056,1.5972212314605714,0.45,0.43333333333333335,0.4473647170688535,0.421289883092248
33,1.3523993753251575,1.572174530559116,0.48333333333333334,0.4444444444444444,0.4856696989683174,0.44685261722150255
34,1.3453048819587343,1.5792694515652126,0.4523809523809524,0.43333333333333335,0.4513113696251935,0.42886754822238693
35,1.3229452439716884,1.581558510992262,0.4785714285714286,0.4444444444444444,0.47096116663933385,0.43462722462722464
36,1.309277071271624,1.5815001063876681,0.4857142857142857,0.4,0.47946227763331867,0.3825295970457261
37,1.3103352410452707,1.581915807723999,0.5047619047619047,0.43333333333333335,0.5032160334057082,0.42251546645184507
38,1.3228575570242747,1.581600218349033,0.47619047619047616,0.4222222222222222,0.4700674426964823,0.41507731546663695
39,1.3072860536121187,1.5849889596303304,0.4976190476190476,0.4222222222222222,0.4912764399307232,0.4155317800479091
40,1.3038234903698875,1.583349174923367,0.5071428571428571,0.4444444444444444,0.5058075420801807,0.4496153951438504
41,1.279766048703875,1.5831567154990303,0.5119047619047619,0.4222222222222222,0.5075102999156151,0.42240806507045486
42,1.3032900242578416,1.584812831878662,0.4880952380952381,0.4222222222222222,0.4877317211608319,0.4172384365932753
43,1.3043441715694608,1.582559061050415,0.4666666666666667,0.4111111111111111,0.46486671223513326,0.4109138121968916
44,1.2899107654889426,1.5823194583257039,0.4666666666666667,0.4111111111111111,0.4610165342053887,0.4109138121968916
45,1.311759140377953,1.5822848823335436,0.46904761904761905,0.4111111111111111,0.46682169079012925,0.4109138121968916
