Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8058302379789806,1.7963742017745972,0.15476190476190477,0.15555555555555556,0.09594045345348885,0.04530744336569579
2,1.7975722290220715,1.7935698906580606,0.19047619047619047,0.13333333333333333,0.1552480331345593,0.0697807697274958
3,1.7893229779743014,1.7905534187952676,0.19047619047619047,0.18888888888888888,0.17404638868930103,0.1344834307992203
4,1.7843234663917904,1.7867429653803508,0.18333333333333332,0.2222222222222222,0.17127880819065622,0.13429690679690678
5,1.7817761080605643,1.7789983140097725,0.1619047619047619,0.2222222222222222,0.13874579124579123,0.19382620197837586
6,1.761475936571757,1.7715785106023152,0.22380952380952382,0.26666666666666666,0.19808484757199776,0.1890741544246782
7,1.7465345178331648,1.757256062825521,0.25,0.23333333333333334,0.2034826314198319,0.14556697782504235
8,1.7314237026941208,1.7523838440577189,0.23809523809523808,0.24444444444444444,0.19425779393101641,0.22725545535392733
9,1.7073048909505208,1.7436832454469469,0.2857142857142857,0.2,0.2739119648993025,0.20695960233860758
10,1.6900530043102446,1.7184373511208428,0.26666666666666666,0.23333333333333334,0.23555940656630714,0.1961491897932576
11,1.645311965261187,1.7143992132610746,0.30714285714285716,0.24444444444444444,0.2783844648063086,0.19957912457912455
12,1.6439714715594338,1.692045307159424,0.29523809523809524,0.25555555555555554,0.28414600179344984,0.22367049723371565
13,1.5904468343371436,1.6921810176637437,0.3357142857142857,0.26666666666666666,0.3235988569274495,0.22153084488610805
14,1.6129842712765647,1.7111324813630846,0.2976190476190476,0.3,0.2773490974245396,0.27850639857218806
15,1.603390863963536,1.6712580468919542,0.3261904761904762,0.36666666666666664,0.28756606101168947,0.33841246373215683
16,1.5479259888331096,1.691126979721917,0.3738095238095238,0.28888888888888886,0.35855959341883215,0.2706518627571259
17,1.5062149536041987,1.6262815157572428,0.38571428571428573,0.2777777777777778,0.38991120937062723,0.26086602329070047
18,1.4677654493422736,1.6369529644648233,0.3952380952380952,0.34444444444444444,0.3854429116527405,0.3372055913435224
19,1.3985080264863514,1.6588519891103108,0.48095238095238096,0.35555555555555557,0.4868915447302495,0.32874847374847377
20,1.393965881211417,1.6065814945432875,0.4357142857142857,0.3333333333333333,0.43402252224540566,0.3298893430777489
21,1.3733002901077271,1.5893849240409004,0.45476190476190476,0.35555555555555557,0.45387657498218886,0.34555555555555556
22,1.3285414809272402,1.6246005031797621,0.49523809523809526,0.3888888888888889,0.4933183001611165,0.38292722202584345
23,1.3428447609856016,1.6406533267762926,0.4785714285714286,0.35555555555555557,0.47481531454044745,0.34310541310541315
24,1.3133568661553519,1.555580390824212,0.4714285714285714,0.4111111111111111,0.47714350366042285,0.40071608060969766
25,1.2858083043779647,1.5829734802246094,0.48333333333333334,0.4111111111111111,0.4832135817745282,0.39732186445741435
26,1.1873793386277698,1.6088056272930569,0.5880952380952381,0.37777777777777777,0.5831923923181325,0.37510840267197937
27,1.210954016730899,1.5351906988355848,0.5666666666666667,0.37777777777777777,0.5676804160640977,0.36880910898755787
28,1.1672037794476464,1.5529919889238146,0.5976190476190476,0.4111111111111111,0.5951799388824736,0.4078335537538574
29,1.171512318225134,1.550628161430359,0.5452380952380952,0.4111111111111111,0.5400547911827004,0.39820177245345323
30,1.1341562418710618,1.525826260778639,0.5928571428571429,0.36666666666666664,0.5954756521997532,0.3652582687094809
31,1.1162582147689093,1.5630887932247586,0.5952380952380952,0.36666666666666664,0.5951332108221629,0.3608422679416594
32,1.1060968546640306,1.5075532171461317,0.5785714285714286,0.4,0.5769477099284518,0.3971572611923489
33,1.0758230288823445,1.476050975587633,0.6238095238095238,0.4,0.6250123507573476,0.38958152958152964
34,1.0682213840030488,1.513971421453688,0.6,0.4222222222222222,0.5997452970694134,0.4128705837173579
35,1.065483276049296,1.465710825390286,0.6166666666666667,0.4,0.6131549120050273,0.39424157746834637
36,1.0297694433303106,1.484666771358914,0.6476190476190476,0.4111111111111111,0.645775704342077,0.4040788224121557
37,1.0441188426244827,1.464339264233907,0.6357142857142857,0.4111111111111111,0.6303658401286837,0.3981433468729294
38,1.0132706971395584,1.459438157081604,0.6333333333333333,0.45555555555555555,0.6288798042523781,0.4529698852721165
39,0.9975771427154541,1.4881160259246826,0.6190476190476191,0.4,0.6191820001823326,0.39487779277252955
40,1.0078486680984498,1.4749984582265219,0.6190476190476191,0.4,0.616187373751694,0.39487779277252955
41,0.9946043003173102,1.4695672194163005,0.6571428571428571,0.43333333333333335,0.6566889548984159,0.42843559047457097
42,0.965567554178692,1.4648308939403958,0.6619047619047619,0.43333333333333335,0.6614199317123169,0.42381566451741887
43,0.9971891494024367,1.4673221084806654,0.638095238095238,0.4222222222222222,0.6326073722885804,0.41325536062378165
44,0.9574359890960512,1.4687102688683404,0.6785714285714286,0.4222222222222222,0.6753496462141642,0.41325536062378165
45,0.9521577261743092,1.4690169466866387,0.6714285714285714,0.4222222222222222,0.66911075627939,0.41325536062378165
