Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8092463709059217,1.7987502151065402,0.15476190476190477,0.12222222222222222,0.10855621500475539,0.06485671191553545
2,1.7925968351818267,1.7964322884877524,0.19285714285714287,0.15555555555555556,0.14261681035874585,0.07957671957671958
3,1.7931236062731062,1.7934383710225423,0.1761904761904762,0.18888888888888888,0.12808736250166028,0.09471182412358882
4,1.7881203855787005,1.78985259797838,0.18571428571428572,0.15555555555555556,0.17079445926880496,0.10959595959595958
5,1.785263653028579,1.7853632688522338,0.18095238095238095,0.14444444444444443,0.16778663942106067,0.05844879757923236
6,1.7737767469315302,1.7795727094014486,0.19285714285714287,0.18888888888888888,0.17934517368144945,0.14136077453076742
7,1.7621268181573777,1.7690378692415025,0.20476190476190476,0.23333333333333334,0.17213112684688917,0.14040341932997144
8,1.7505675361269997,1.7653089337878758,0.20238095238095238,0.2111111111111111,0.13186118358715038,0.13427066228790366
9,1.7236682619367327,1.7595611572265626,0.25,0.15555555555555556,0.219038008197892,0.10892857142857143
10,1.7136714969362532,1.73731226656172,0.27380952380952384,0.2,0.2453609203794105,0.16344555315042616
11,1.6886703048433576,1.7309194882710774,0.30238095238095236,0.2222222222222222,0.26832811258228534,0.16206509539842873
12,1.6492158242634365,1.711152680714925,0.2833333333333333,0.24444444444444444,0.2578310091839674,0.22220228601807546
13,1.6064357371557327,1.726889689763387,0.32857142857142857,0.24444444444444444,0.3117197678943507,0.18051098846247093
14,1.6040281908852714,1.6682015339533487,0.31666666666666665,0.36666666666666664,0.27966313771398515,0.3458217000278987
15,1.5951780319213866,1.6860416677263048,0.3333333333333333,0.3111111111111111,0.2812784043230809,0.25691962145801667
16,1.567938470840454,1.6995481226179334,0.3619047619047619,0.36666666666666664,0.3228385443246124,0.3395420582867461
17,1.5484363442375546,1.6494555870691936,0.35714285714285715,0.32222222222222224,0.3452898390286156,0.31651743318409986
18,1.5011994725181943,1.6461597071753609,0.4023809523809524,0.34444444444444444,0.397869657510376,0.32670830301560355
19,1.4880551792326429,1.6459977176454332,0.36904761904761907,0.3888888888888889,0.3611282654715553,0.3506294899843287
20,1.4567554331961132,1.6342543654971653,0.4166666666666667,0.3111111111111111,0.4100478699459196,0.3051789935832489
21,1.4502992652711415,1.5960209051767984,0.40714285714285714,0.37777777777777777,0.40512919344614834,0.35568109221359995
22,1.4121388900847662,1.5828516801198325,0.41904761904761906,0.45555555555555555,0.4015197685439212,0.4515153963594029
23,1.3874223300388882,1.6410557084613375,0.4642857142857143,0.35555555555555557,0.46110604524899207,0.34520547154955755
24,1.369794145652226,1.581795408990648,0.46190476190476193,0.37777777777777777,0.4606581306675972,0.35927931761873694
25,1.36258328301566,1.5919095039367677,0.4595238095238095,0.4111111111111111,0.46227963178420056,0.4070707070707071
26,1.3449038596380325,1.5569228993521795,0.48095238095238096,0.43333333333333335,0.4747580841539749,0.4105646888384984
27,1.3268665211541313,1.5617474529478286,0.46190476190476193,0.3888888888888889,0.45627538392595923,0.3898039215686275
28,1.303426700546628,1.5550579839282566,0.5047619047619047,0.4222222222222222,0.5048955937136796,0.41576342169321295
29,1.2886271499452138,1.546822100215488,0.47619047619047616,0.4222222222222222,0.4715779591662341,0.41770368383668877
30,1.286736147744315,1.5421234607696532,0.5166666666666667,0.4111111111111111,0.5157672736400146,0.41363090314703216
31,1.232393401009696,1.5298341618643867,0.5119047619047619,0.43333333333333335,0.5088419824774645,0.4304948646125117
32,1.230185884521121,1.4969229883617825,0.5214285714285715,0.4222222222222222,0.5224774364909802,0.42656905058598954
33,1.2142565920239403,1.5133138948016696,0.5261904761904762,0.43333333333333335,0.5306723109783656,0.4337762854429521
34,1.2109448398862566,1.48640280034807,0.5404761904761904,0.4888888888888889,0.5397417594862857,0.48076776165011453
35,1.1810447261447,1.4949770265155369,0.5595238095238095,0.4666666666666667,0.559068549076332,0.46689139216020936
36,1.1606435117267426,1.4782266087002225,0.5380952380952381,0.45555555555555555,0.5323393936517528,0.4533181871891549
37,1.1874037095478602,1.4707474893993802,0.5761904761904761,0.4222222222222222,0.5705395909942398,0.4145602085073526
38,1.189498792375837,1.490618880589803,0.5333333333333333,0.5,0.5270508953227836,0.491592063895649
39,1.1753393082391648,1.4989323165681627,0.5571428571428572,0.45555555555555555,0.5549534131806493,0.45608553135434854
40,1.1760147043636866,1.4927901691860623,0.5380952380952381,0.4444444444444444,0.5356264301978971,0.44617027347161103
41,1.1519125506991432,1.4837167104085287,0.569047619047619,0.4444444444444444,0.5671792104259578,0.4422228401928068
42,1.1563763260841369,1.4831844727198282,0.5333333333333333,0.4444444444444444,0.5323974325850002,0.44324232657814683
43,1.1655934447333927,1.4793636745876737,0.5547619047619048,0.4444444444444444,0.5552435601620987,0.44324232657814683
44,1.1462204700424559,1.4790426307254367,0.5642857142857143,0.4444444444444444,0.5631522374766632,0.44324232657814683
45,1.1620883566992624,1.4790431049134996,0.5476190476190477,0.4444444444444444,0.5461583964689555,0.44324232657814683
