Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7928053424471901,1.7924274974399144,0.13333333333333333,0.16666666666666666,0.07451000994690316,0.04807692307692307
2,1.792200113478161,1.7923228634728325,0.1738095238095238,0.16666666666666666,0.10553654398304453,0.047619047619047616
3,1.7922582637696038,1.792071689499749,0.18333333333333332,0.16666666666666666,0.10813226545932868,0.049019607843137254
4,1.7914553528740293,1.791624781820509,0.17857142857142858,0.16666666666666666,0.11082032776635568,0.047619047619047616
5,1.791146351042248,1.7907230959998237,0.16904761904761906,0.16666666666666666,0.08127783796797881,0.047619047619047616
6,1.787575812566848,1.7884331040912205,0.18095238095238095,0.2,0.11751997025988721,0.10849673202614378
7,1.781209897994995,1.778795591990153,0.1761904761904762,0.14444444444444443,0.11209670115962779,0.05627705627705628
8,1.7705300751186552,1.7829036633173625,0.18095238095238095,0.14444444444444443,0.10022828908277825,0.05627705627705628
9,1.7664147683552334,1.782599049144321,0.24285714285714285,0.15555555555555556,0.18398651257619003,0.11393110435663627
10,1.7586415529251098,1.7736351569493611,0.2261904761904762,0.23333333333333334,0.1780821728665137,0.15209292065327526
11,1.7501899832770937,1.7632087416119047,0.24047619047619048,0.23333333333333334,0.21887284801110965,0.17074955908289244
12,1.727525728089469,1.7471415042877196,0.2642857142857143,0.25555555555555554,0.22870060290591895,0.16952959587590907
13,1.697618595759074,1.7566788011127048,0.2523809523809524,0.18888888888888888,0.22356523327032296,0.14188435090220428
14,1.6922776971544538,1.7563629282845392,0.25476190476190474,0.24444444444444444,0.2080495414706892,0.19093422955841058
15,1.6869356836591447,1.7460496822992961,0.2976190476190476,0.23333333333333334,0.23659081074201352,0.17272771177436494
16,1.653198968796503,1.730653386645847,0.30238095238095236,0.2222222222222222,0.24479421378200952,0.1545442721035346
17,1.638932194028582,1.7296585586335924,0.3047619047619048,0.2,0.26970383865528746,0.16412607188469255
18,1.6299191384088425,1.715480735566881,0.30714285714285716,0.2222222222222222,0.27628683590900976,0.1614067849361967
19,1.6249119599660238,1.7152562591764662,0.32142857142857145,0.23333333333333334,0.29249194444593124,0.1770900147498613
20,1.6158194610050747,1.6981305890613132,0.32857142857142857,0.23333333333333334,0.2889257829031336,0.1895329001590861
21,1.5879341806684222,1.695978871981303,0.3357142857142857,0.2111111111111111,0.30960226255086915,0.15608975830769464
22,1.577042972473871,1.6876361582014296,0.34523809523809523,0.25555555555555554,0.2955486282739425,0.21415661916940687
23,1.5687368892488025,1.6808951563305325,0.3404761904761905,0.25555555555555554,0.2987247752955734,0.21382224387339477
24,1.5635431857336135,1.6753100607130262,0.3261904761904762,0.26666666666666666,0.29327176021834206,0.22109935928394345
25,1.5648848363331387,1.6728232754601373,0.3261904761904762,0.24444444444444444,0.3017510554316844,0.19279505905310648
26,1.5557669860976082,1.6653474145465428,0.33095238095238094,0.2777777777777778,0.3078319040543292,0.23763177950488826
27,1.5396673418226696,1.6639171679814657,0.3738095238095238,0.3,0.3514239021375087,0.2677862655417273
28,1.551492014385405,1.6639854007297092,0.35,0.3,0.32831784337539877,0.2677862655417273
29,1.5388881615230015,1.6636370711856419,0.3595238095238095,0.3,0.3365715797593177,0.2677862655417273
30,1.5512629395439512,1.6635692278544107,0.34523809523809523,0.3,0.31644658098564094,0.26718389293124106
