Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7971331687200638,1.7825216107898287,0.18333333333333332,0.2222222222222222,0.11301608768182249,0.12525778790839034
2,1.7868331931886219,1.778098816341824,0.21666666666666667,0.28888888888888886,0.1670608753493403,0.22409127393647518
3,1.7823132594426474,1.7705783817503187,0.16666666666666666,0.18888888888888888,0.13162360338552623,0.08800505050505052
4,1.765830217088972,1.756094625261095,0.2,0.25555555555555554,0.14725072110858026,0.14934479934479936
5,1.7457710402352469,1.7375664525561862,0.24047619047619048,0.26666666666666666,0.2183223277005153,0.21309118642451977
6,1.7209109578813826,1.723829526371426,0.30238095238095236,0.2777777777777778,0.2651575473209817,0.20617212834954768
7,1.7061803284145536,1.7110500070783827,0.3,0.26666666666666666,0.2670702419810193,0.20045314975077924
8,1.670876565433684,1.7132188240687052,0.3047619047619048,0.2222222222222222,0.29509951580585153,0.17781972303608543
9,1.6262281281607491,1.7030092742707994,0.3404761904761905,0.28888888888888886,0.3433473446631341,0.24293718166383702
10,1.634969543275379,1.6580445660485161,0.32857142857142857,0.28888888888888886,0.2968435114960999,0.2365626710454297
11,1.5696387722378686,1.6475318405363295,0.3476190476190476,0.2777777777777778,0.33265283168805543,0.22926949727259324
12,1.538338878041222,1.6333150598737929,0.38571428571428573,0.28888888888888886,0.37344156929040856,0.272354778790949
13,1.4820111161186582,1.6120100736618042,0.4095238095238095,0.28888888888888886,0.40079046584211847,0.2281907308377897
14,1.4556920096987769,1.5782461404800414,0.4261904761904762,0.37777777777777777,0.38701882617630184,0.3791172686333977
15,1.4332578840709869,1.6126600556903414,0.4357142857142857,0.3333333333333333,0.420564922929117,0.30873555873555875
16,1.4155957380930582,1.597481279902988,0.46904761904761905,0.3888888888888889,0.45733223629158165,0.3723804882576813
17,1.3657294909159343,1.5769974258210924,0.5095238095238095,0.3888888888888889,0.5087079930833631,0.3898241130360365
18,1.3113629772549584,1.5621041218439737,0.5,0.35555555555555557,0.49673798602957975,0.3548836730901948
19,1.283801912126087,1.5562722629970975,0.4785714285714286,0.36666666666666664,0.467293888730474,0.33806834215417586
20,1.284864220165071,1.5586131731669108,0.5190476190476191,0.3333333333333333,0.5159993798118253,0.31482247342462394
21,1.251195274080549,1.5409509049521553,0.5190476190476191,0.35555555555555557,0.5175383961099452,0.3635432260669453
22,1.23952648299081,1.5920705265469022,0.5357142857142857,0.35555555555555557,0.5316706242041905,0.34188466780758864
23,1.2481388432638987,1.568140482902527,0.5428571428571428,0.4,0.5405996558925467,0.40290144508535314
24,1.2072467219261895,1.557115485933092,0.530952380952381,0.32222222222222224,0.5293947778876334,0.31433703189601553
25,1.1827938204719908,1.53655932214525,0.5571428571428572,0.4222222222222222,0.5570457274390977,0.41866358682759935
26,1.1783286770184835,1.5157809257507324,0.5642857142857143,0.3888888888888889,0.5639728239548742,0.3889150093405413
27,1.1454910845983597,1.5202986823187934,0.5928571428571429,0.37777777777777777,0.5897916007027937,0.3770292074889776
28,1.1464553980600267,1.5217144780688816,0.580952380952381,0.3888888888888889,0.5830469008205791,0.3872822579719131
29,1.1486755825224377,1.5230131944020588,0.5761904761904761,0.3888888888888889,0.5767564368333583,0.386527989345483
30,1.1558415242603848,1.5232162925932142,0.5880952380952381,0.3888888888888889,0.5858077698670602,0.386527989345483
