Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7978880621138074,1.7979257477654351,0.1619047619047619,0.16666666666666666,0.046448087431693985,0.047619047619047616
2,1.798721981048584,1.7978737354278564,0.16428571428571428,0.16666666666666666,0.047034764826175864,0.047619047619047616
3,1.7981446379706973,1.7978133175108169,0.1619047619047619,0.16666666666666666,0.046543463381245716,0.047619047619047616
4,1.7978049357732138,1.7976887120140923,0.16428571428571428,0.16666666666666666,0.047034764826175864,0.047619047619047616
5,1.7971581084387642,1.7974511861801148,0.16666666666666666,0.16666666666666666,0.05176077717061323,0.047619047619047616
6,1.7984858206340244,1.7972409857643976,0.16428571428571428,0.16666666666666666,0.0471311475409836,0.047619047619047616
7,1.7971832161857968,1.796855510605706,0.16666666666666666,0.16666666666666666,0.047716428084526245,0.047619047619047616
8,1.7965666986647106,1.7965524435043334,0.1619047619047619,0.16666666666666666,0.046448087431693985,0.047619047619047616
9,1.7962895211719332,1.7963700453440348,0.16666666666666666,0.16666666666666666,0.04791238877481177,0.047619047619047616
10,1.7963476339975992,1.795995256635878,0.16428571428571428,0.16666666666666666,0.0471311475409836,0.047619047619047616
11,1.7959708985828218,1.7956612560484144,0.1619047619047619,0.16666666666666666,0.04673539518900344,0.047619047619047616
12,1.7952530974433536,1.795435251129998,0.16428571428571428,0.16666666666666666,0.05489679402722881,0.047619047619047616
13,1.7960462899435135,1.7952129231558906,0.1595238095238095,0.16666666666666666,0.04662491301322199,0.047619047619047616
14,1.7949575901031494,1.7950965960820515,0.1595238095238095,0.16666666666666666,0.04643104643104643,0.047619047619047616
15,1.7953917378471012,1.7949613438712226,0.16428571428571428,0.16666666666666666,0.04771784232365145,0.047619047619047616
16,1.795036118371146,1.794839334487915,0.16666666666666666,0.16666666666666666,0.0596804876154981,0.047619047619047616
17,1.7953993070693244,1.7947417312198215,0.1595238095238095,0.16666666666666666,0.04731638418079096,0.047619047619047616
18,1.7950622626713344,1.7946717977523803,0.15714285714285714,0.16666666666666666,0.04963183585670555,0.047619047619047616
19,1.7947284255708966,1.7946077055401273,0.1619047619047619,0.16666666666666666,0.054334554334554336,0.047619047619047616
20,1.7945291133154007,1.7945453961690268,0.16666666666666666,0.16666666666666666,0.05870980870980871,0.047619047619047616
21,1.7943257570266724,1.7945126321580676,0.1738095238095238,0.16666666666666666,0.06415794226029235,0.047619047619047616
22,1.7952940441313243,1.794479611184862,0.1595238095238095,0.16666666666666666,0.05365589278675601,0.047619047619047616
23,1.7948894988922846,1.7944433159298367,0.15714285714285714,0.16666666666666666,0.05304087736789631,0.047619047619047616
24,1.7944763070061094,1.7944170739915637,0.16428571428571428,0.16666666666666666,0.05174154049805576,0.047619047619047616
25,1.7937923408689953,1.7943845245573256,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.047619047619047616
26,1.7942077818371,1.7943633715311686,0.15714285714285714,0.16666666666666666,0.049506628838570384,0.047619047619047616
27,1.7941676809674219,1.7943582243389553,0.1619047619047619,0.16666666666666666,0.06061937184274105,0.047619047619047616
28,1.7943039110728674,1.794356139500936,0.16904761904761906,0.16666666666666666,0.05653114843119874,0.047619047619047616
29,1.7938242446808588,1.7943537049823337,0.16666666666666666,0.16666666666666666,0.052434554068541,0.047619047619047616
30,1.7941647359303066,1.7943534877565173,0.1595238095238095,0.16666666666666666,0.05374239574331079,0.047619047619047616
