Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7940806002843948,1.792262061436971,0.19047619047619047,0.17777777777777778,0.1370610694871278,0.1082635214579659
2,1.797578079359872,1.7918757067786322,0.14047619047619048,0.15555555555555556,0.09845425757733932,0.09306599832915623
3,1.7958544163476853,1.7913839207755196,0.15,0.2222222222222222,0.12838323738623347,0.14692109283049107
4,1.7947878065563383,1.7909779601626925,0.16904761904761906,0.17777777777777778,0.14480572661496907,0.12418213969938108
5,1.7958635557265508,1.7904346466064454,0.15,0.16666666666666666,0.11656121281553056,0.09468029143323076
6,1.7909590925489154,1.7901684310701158,0.18571428571428572,0.2,0.16756993574349321,0.09165302782324058
7,1.7901784953616915,1.7898680925369264,0.1880952380952381,0.2111111111111111,0.141862487376583,0.13883526383526382
8,1.7943036578950429,1.7896501859029135,0.1523809523809524,0.16666666666666666,0.07296583859666347,0.049019607843137254
9,1.7911048889160157,1.7891509426964654,0.1619047619047619,0.17777777777777778,0.09262749472270197,0.08731808731808732
10,1.7840043136051722,1.7866897953881158,0.1880952380952381,0.17777777777777778,0.16568563237321499,0.07115423488983223
11,1.7869433698200043,1.787382674217224,0.1880952380952381,0.26666666666666666,0.1512688691892032,0.18271872667824596
12,1.7899260759353637,1.784527129597134,0.19523809523809524,0.26666666666666666,0.16219312602291325,0.17325498575498577
13,1.7815452235085623,1.783194825384352,0.2119047619047619,0.17777777777777778,0.20308770166268197,0.07169117647058824
14,1.7820967458543324,1.7824390278922186,0.20714285714285716,0.15555555555555556,0.1602096441825064,0.06251213356629781
15,1.7760940438225157,1.7826716264088949,0.21428571428571427,0.2111111111111111,0.17017269267622018,0.10814814814814815
16,1.7805852776481992,1.779990628030565,0.19047619047619047,0.18888888888888888,0.10917548853474483,0.09419283134203944
17,1.7675960677010671,1.777964300579495,0.2642857142857143,0.17777777777777778,0.23601108214188296,0.0691127936323044
18,1.767215497153146,1.7787332269880507,0.2261904761904762,0.18888888888888888,0.17221450282101444,0.0876567532914282
19,1.760879604021708,1.7741027937995062,0.25,0.2111111111111111,0.23870006521498635,0.1172133231629799
20,1.7565035275050571,1.768908765580919,0.2714285714285714,0.26666666666666666,0.24592816238223447,0.21296689303904923
21,1.7506991034462338,1.7650555663638645,0.2523809523809524,0.24444444444444444,0.25132416566222265,0.17448987089551915
22,1.7473414103190104,1.7635723564359878,0.24761904761904763,0.23333333333333334,0.19016163235310404,0.1385359951603146
23,1.7313093185424804,1.7559450493918525,0.27380952380952384,0.24444444444444444,0.22358292397522875,0.1718572292800968
24,1.7233567271913801,1.7682672368155585,0.22857142857142856,0.16666666666666666,0.20079557525377956,0.10117807229585174
25,1.7296559288388207,1.7482167217466567,0.23809523809523808,0.3111111111111111,0.20514741600212405,0.2863590533282004
26,1.6961248091288976,1.759306663937039,0.2833333333333333,0.2777777777777778,0.2588372712162988,0.2369227994227994
27,1.6996690500350224,1.7574215518103706,0.3047619047619048,0.23333333333333334,0.24356375436931602,0.1770244000103335
28,1.6974524021148683,1.751531457901001,0.26666666666666666,0.24444444444444444,0.21914889879617672,0.187071177503495
29,1.6885034992581323,1.7458668152491252,0.2976190476190476,0.2111111111111111,0.27002183443976663,0.1474510932105869
30,1.6881166707901727,1.7436461210250855,0.2857142857142857,0.2222222222222222,0.25322805462192294,0.16069221628045158
31,1.6836925903956095,1.7401431481043497,0.3,0.26666666666666666,0.2642501284763059,0.1939999537711208
32,1.6703310001464118,1.736483505037096,0.32142857142857145,0.26666666666666666,0.30588257655416146,0.19644914699468777
33,1.675237628391811,1.7372813834084404,0.2904761904761905,0.2111111111111111,0.2625340867893003,0.18314814270696625
34,1.6705567042032878,1.7329309622446696,0.31666666666666665,0.24444444444444444,0.3153291587382873,0.21171144748857
35,1.672306335540045,1.7270909706751505,0.30238095238095236,0.2777777777777778,0.2887157623507841,0.24349376114081997
36,1.669173946834746,1.7267756170696682,0.29523809523809524,0.28888888888888886,0.2701687234746945,0.25419025419025415
37,1.6590085483732677,1.7335997793409559,0.32857142857142857,0.26666666666666666,0.3125867541885221,0.23987294868873812
38,1.663369810013544,1.721890131632487,0.3142857142857143,0.26666666666666666,0.3032616876111771,0.2356625280788491
39,1.670555473509289,1.726696991920471,0.34285714285714286,0.28888888888888886,0.333535170341865,0.2537531990653165
40,1.6530794393448602,1.726113862461514,0.34523809523809523,0.3,0.3320729281862729,0.26045454545454544
41,1.6579963831674485,1.7261463907029895,0.35,0.28888888888888886,0.340428356836554,0.25403692093347263
42,1.6535623050871349,1.7265403588612875,0.35,0.28888888888888886,0.33151170862301776,0.25403692093347263
43,1.6539891912823632,1.7249975946214464,0.35714285714285715,0.28888888888888886,0.33725525638409454,0.25246795787542103
44,1.6550079300290061,1.7253022061453924,0.32857142857142857,0.28888888888888886,0.3086533341952417,0.25246795787542103
45,1.6571479048047746,1.7253392855326335,0.32857142857142857,0.28888888888888886,0.3155469205070538,0.25246795787542103
