Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7913108189900717,1.7918495257695517,0.19047619047619047,0.2,0.08890641588693075,0.09812409812409813
2,1.791810687383016,1.7918111748165555,0.19047619047619047,0.17777777777777778,0.08943491114753045,0.06637806637806638
3,1.7916714009784518,1.7916679859161377,0.18333333333333332,0.17777777777777778,0.07804549251917674,0.06637806637806638
4,1.791733531724839,1.7914493057462904,0.1738095238095238,0.17777777777777778,0.06948278621888206,0.06637806637806638
5,1.791504690760658,1.7911175780826145,0.19523809523809524,0.17777777777777778,0.1024451532020918,0.06637806637806638
6,1.7902580715361096,1.790478253364563,0.19523809523809524,0.17777777777777778,0.10151515151515152,0.06637806637806638
7,1.789137801669893,1.7887215110990735,0.18333333333333332,0.17777777777777778,0.09148811850143125,0.06637806637806638
8,1.7843308505557833,1.7847226752175225,0.17857142857142858,0.15555555555555556,0.11492063492063492,0.07671797241233264
9,1.7735329151153565,1.7909166521496243,0.1761904761904762,0.15555555555555556,0.09922397104339649,0.07671797241233264
10,1.7756156830560594,1.7838215139177112,0.1761904761904762,0.17777777777777778,0.11773946810139506,0.06637806637806638
11,1.772506741115025,1.783933342827691,0.1976190476190476,0.17777777777777778,0.10304095592389127,0.06637806637806638
12,1.7723258665629795,1.782273448838128,0.19285714285714287,0.17777777777777778,0.08713877923740086,0.06637806637806638
13,1.771804954892113,1.785807744661967,0.19285714285714287,0.17777777777777778,0.08713877923740086,0.06637806637806638
14,1.7714648905254546,1.7816891060935127,0.19285714285714287,0.17777777777777778,0.08713877923740086,0.06637806637806638
15,1.7716952142261324,1.7804679128858778,0.19285714285714287,0.17777777777777778,0.08713877923740086,0.06637806637806638
16,1.7706715379442488,1.779961069424947,0.19285714285714287,0.17777777777777778,0.08713877923740086,0.06637806637806638
17,1.769132661819458,1.7803995821211074,0.19285714285714287,0.17777777777777778,0.08713877923740086,0.06637806637806638
18,1.7677048580987114,1.7794427686267429,0.19047619047619047,0.17777777777777778,0.08652197097439002,0.06637806637806638
19,1.767507519040789,1.777316239145067,0.18571428571428572,0.17777777777777778,0.0866039306633366,0.06637806637806638
20,1.7620470580600558,1.7764735725190905,0.21904761904761905,0.17777777777777778,0.17072828130189044,0.10762329457981633
21,1.761224633171445,1.7735352277755738,0.2119047619047619,0.18888888888888888,0.15627759337775968,0.10629687772544916
22,1.757880939756121,1.7722207254833646,0.20714285714285716,0.18888888888888888,0.1323872727066997,0.09943157443157442
23,1.7553813423429216,1.7723723649978638,0.20952380952380953,0.17777777777777778,0.13130689706032173,0.08977295559574039
24,1.7541097232273646,1.7707442972395155,0.21666666666666667,0.17777777777777778,0.1351210997325787,0.08977295559574039
25,1.7531059174310593,1.7705431328879462,0.2119047619047619,0.18888888888888888,0.13638962711913236,0.09943157443157442
26,1.75218589532943,1.7701575888527765,0.22380952380952382,0.18888888888888888,0.14310304341244937,0.09943157443157442
27,1.7525199776604061,1.7700151178571912,0.2119047619047619,0.18888888888888888,0.13465271865890163,0.09943157443157442
28,1.7533158881323678,1.7701849275165134,0.21666666666666667,0.18888888888888888,0.13400894437269814,0.09943157443157442
29,1.7511774846485684,1.7702061944537693,0.20476190476190476,0.18888888888888888,0.1298795560662783,0.09943157443157442
30,1.7510023480369932,1.7701931715011596,0.2,0.18888888888888888,0.12697984482112046,0.09943157443157442
