Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8098664658410208,1.799699240260654,0.15714285714285714,0.1,0.11063260804243824,0.05163398692810458
2,1.79516559555417,1.7979840278625487,0.1880952380952381,0.13333333333333333,0.13713735999450286,0.07219419924337957
3,1.796502939860026,1.7951661772198146,0.1761904761904762,0.16666666666666666,0.125910460181763,0.07702182284980745
4,1.791451382637024,1.7916727119021945,0.16428571428571428,0.18888888888888888,0.1360698543663126,0.12997772208298525
5,1.78814396971748,1.788104804356893,0.16904761904761906,0.14444444444444443,0.158248752862061,0.07678677531618708
6,1.779186411130996,1.7837112347284954,0.19285714285714287,0.2,0.18169940259097772,0.11194061194061194
7,1.7688327846072969,1.7759298668967354,0.19047619047619047,0.2,0.16236577201316513,0.10729214899418636
8,1.7617453211829777,1.7722843541039361,0.19047619047619047,0.18888888888888888,0.11472836790782383,0.09037226001511715
9,1.7381298383076986,1.7693558984332614,0.22380952380952382,0.17777777777777778,0.1837195246764186,0.14153029632905795
10,1.7294848510197232,1.7567173004150392,0.26666666666666666,0.17777777777777778,0.25167389665943185,0.11770451770451769
11,1.7288167885371617,1.7478556315104166,0.2571428571428571,0.2222222222222222,0.2177310914105853,0.1590303333181894
12,1.706339947382609,1.7394486771689521,0.2714285714285714,0.23333333333333334,0.24626395878992927,0.18035657762168733
13,1.6806183860415504,1.7351080709033542,0.3,0.23333333333333334,0.300200593689831,0.2160968515230688
14,1.6693544955480666,1.724584330452813,0.2976190476190476,0.24444444444444444,0.2913283428611327,0.20327820327820326
15,1.6559105918520973,1.7225479576322766,0.30238095238095236,0.26666666666666666,0.2502878797213008,0.20898577148577147
16,1.6321539481480916,1.7305968549516466,0.3047619047619048,0.23333333333333334,0.24996288832495728,0.18710490722624193
17,1.6188611938839867,1.7099857197867498,0.3119047619047619,0.23333333333333334,0.2982774839838587,0.2247371893339635
18,1.6008344502676102,1.7106565290027194,0.30714285714285716,0.26666666666666666,0.29338535313641306,0.22761754510233212
19,1.5803027084895542,1.7078670846091377,0.3404761904761905,0.25555555555555554,0.3286196703695961,0.21500730994152048
20,1.5574775639034453,1.7060664627287123,0.3523809523809524,0.2777777777777778,0.34018181708494155,0.2457815585124222
21,1.564295356614249,1.6963174925910103,0.3238095238095238,0.34444444444444444,0.30933806387894,0.31030629157564144
22,1.5460888760430471,1.6964529275894165,0.34523809523809523,0.3111111111111111,0.3051590356463941,0.26141023983188283
23,1.5419927653812227,1.6944756666819254,0.3547619047619048,0.3111111111111111,0.32924606776769455,0.2825391281631911
24,1.5397608643486387,1.693462085723877,0.3261904761904762,0.28888888888888886,0.3146388029516538,0.25662460948225324
25,1.5461945034208753,1.6877833445866903,0.34523809523809523,0.3,0.33651047908589843,0.28271596251472414
26,1.543043783732823,1.6783285511864556,0.319047619047619,0.32222222222222224,0.3101506991397783,0.29682274154709987
27,1.5415902398881458,1.6793154133690729,0.3404761904761905,0.32222222222222224,0.32582273412462326,0.2973012268375616
28,1.5440568220047723,1.6808567417992486,0.3357142857142857,0.32222222222222224,0.31516277457766634,0.2973012268375616
29,1.524204494839623,1.6799839840994941,0.36428571428571427,0.32222222222222224,0.34733203537089413,0.2973012268375616
30,1.5348297357559204,1.6799441364076402,0.36666666666666664,0.32222222222222224,0.3503243236438387,0.2973012268375616
