Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7998356308255876,1.7970968034532335,0.1523809523809524,0.14444444444444443,0.11373457795690982,0.07274793975561239
2,1.7910500991912115,1.7955897463692558,0.20476190476190476,0.13333333333333333,0.16358884937609403,0.0633816425120773
3,1.7965109757014683,1.792840994728936,0.15476190476190477,0.17777777777777778,0.1305658567107456,0.08627450980392155
4,1.7893574056171235,1.7890258577134874,0.1595238095238095,0.12222222222222222,0.15252472489104482,0.07056857830851639
5,1.7816876536323911,1.783829304907057,0.20714285714285716,0.14444444444444443,0.1750867650867651,0.08920634920634922
6,1.7750356288183302,1.7768557204140558,0.24285714285714285,0.23333333333333334,0.20962091270014102,0.1504639926374722
7,1.7632452805836996,1.7634248760011462,0.25,0.2111111111111111,0.22512346003473027,0.14389942868776323
8,1.742255389122736,1.7533613178465102,0.24523809523809523,0.2,0.21092164544958183,0.14502005506407836
9,1.7291618256341843,1.7418289793862236,0.2523809523809524,0.2222222222222222,0.24877808314550576,0.17211756714217075
10,1.7014646087374006,1.7273650487263998,0.3,0.26666666666666666,0.27164311045496187,0.21101506552326224
11,1.666946524665469,1.7253337250815497,0.319047619047619,0.24444444444444444,0.3000934039848691,0.20217911555630852
12,1.649378842399234,1.6910297870635986,0.29285714285714287,0.26666666666666666,0.2926823350626348,0.21065768434189489
13,1.602623008546375,1.7183277315563625,0.3142857142857143,0.23333333333333334,0.3061052794989872,0.17361759518622266
14,1.5945215066274008,1.6751304149627686,0.32857142857142857,0.26666666666666666,0.31799723057483437,0.24210302256279267
15,1.5800767024358113,1.6676588932673135,0.3261904761904762,0.28888888888888886,0.2863180721803704,0.25723520951623585
16,1.5325156143733434,1.675063074959649,0.37142857142857144,0.37777777777777777,0.3578950407383586,0.34109194007603244
17,1.5196513913926624,1.6212287425994873,0.36666666666666664,0.3888888888888889,0.36132742787046573,0.37393156882518586
18,1.485908739907401,1.61069974899292,0.3738095238095238,0.35555555555555557,0.3611129214386654,0.349965524671407
19,1.4324067887805758,1.6135955360200671,0.42142857142857143,0.4,0.4187949502524216,0.37134840468173796
20,1.3929124536968414,1.5897025638156468,0.430952380952381,0.36666666666666664,0.4234080489832344,0.3493282133861844
21,1.395529519943964,1.5932696395450168,0.45,0.3888888888888889,0.4474003650453519,0.37537209802656024
22,1.3618948902402606,1.5880685276455349,0.4595238095238095,0.4111111111111111,0.4543100719058673,0.40499857914180165
23,1.329098978496733,1.5985985252592299,0.4714285714285714,0.4111111111111111,0.46833686820229103,0.4006705854531942
24,1.3066249132156371,1.5254171000586616,0.4976190476190476,0.45555555555555555,0.4978753406239738,0.44629197321260144
25,1.3033977553957985,1.5262105147043863,0.47619047619047616,0.4444444444444444,0.4717769212977732,0.45000777000777
26,1.250932280790238,1.56241577996148,0.5023809523809524,0.4,0.5034352732827768,0.3893673577884104
27,1.2610032864979335,1.5073476632436116,0.5071428571428571,0.45555555555555555,0.5096475507273083,0.4646007462099416
28,1.2255192847478957,1.503766531414456,0.530952380952381,0.4444444444444444,0.5292800110304734,0.4337983004649671
29,1.2329491547175817,1.459911290804545,0.5261904761904762,0.4777777777777778,0.5262075794891061,0.4749313749313749
30,1.2444532008398146,1.5067558447519938,0.5166666666666667,0.37777777777777777,0.5207089222514389,0.3622418576107429
31,1.1792017357689994,1.4877374728520711,0.5357142857142857,0.4444444444444444,0.5331548143103665,0.4458069687954746
32,1.149644897097633,1.446316040886773,0.5714285714285714,0.43333333333333335,0.5706588620072046,0.4365316548075169
33,1.151117133526575,1.4335439946916368,0.5523809523809524,0.4444444444444444,0.5538676290514742,0.44604535749321944
34,1.1398950378100077,1.4293651978174846,0.5761904761904761,0.5,0.5748528778273806,0.4820807767962239
35,1.1376068921316238,1.4296077171961465,0.5738095238095238,0.4444444444444444,0.5715485964999393,0.4447660545699761
36,1.1282388766606648,1.4590958568784926,0.5738095238095238,0.43333333333333335,0.569726993058275,0.4337889011573222
37,1.1208578234627133,1.4001746548546685,0.5880952380952381,0.4777777777777778,0.5881809290570352,0.47134038800705463
38,1.1224185001282465,1.4185342841678195,0.5833333333333334,0.4444444444444444,0.5816804869346338,0.4398724082934609
39,1.0920962310972668,1.439395965470208,0.611904761904762,0.45555555555555555,0.6126993885790496,0.45718339500123184
40,1.0668081380072094,1.4406831370459663,0.6023809523809524,0.45555555555555555,0.6029420147479025,0.458888748543921
41,1.1066301334471929,1.4259003347820707,0.6023809523809524,0.43333333333333335,0.6035023778246851,0.4330450567950568
42,1.070895136538006,1.424489246474372,0.5976190476190476,0.43333333333333335,0.597429751062259,0.4327932098765432
43,1.0951946303957985,1.4232565376493667,0.5785714285714286,0.4444444444444444,0.5776300033506362,0.44215526409074796
44,1.0879295397372473,1.4240787771013048,0.5904761904761905,0.4444444444444444,0.589193142008399,0.44215526409074796
45,1.098298344157991,1.4242219660017226,0.580952380952381,0.4444444444444444,0.5821932204534539,0.44215526409074796
