Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7920140175592332,1.792642977502611,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
2,1.7920144240061442,1.7926427920659382,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
3,1.792013879049392,1.7926421615812513,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
4,1.7920184464681717,1.7926425880855985,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
5,1.7920252084732056,1.7926409244537354,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
6,1.7920118377322243,1.7926424264907836,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
7,1.7920273599170504,1.7926422701941596,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
8,1.792013126327878,1.792645173602634,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
9,1.792029603322347,1.7926414834128486,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
10,1.7920035861787342,1.7926348951127795,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
11,1.792003625915164,1.792625371615092,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
12,1.7919903460003082,1.7926213873757257,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
13,1.791978052684239,1.792615408367581,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
14,1.7919853369394938,1.7926160547468397,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
15,1.7919679108120146,1.792615082528856,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
16,1.7919775349753244,1.7926128519905937,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
17,1.7919531186421713,1.7926082637574938,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
18,1.791949688820612,1.7926063934961955,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
19,1.7919462033680507,1.7926069895426433,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
20,1.7919418176015218,1.7926048172844782,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
21,1.7919406516211374,1.7926052146487765,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
22,1.7919417744591122,1.7926069153679742,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
23,1.791937287648519,1.7926070875591702,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
24,1.7919434127353486,1.7926074955198499,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
25,1.79193795862652,1.7926075405544706,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
26,1.791934895515442,1.792607667711046,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
27,1.7919336773100354,1.7926080226898193,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
28,1.7919338589622862,1.7926081895828248,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
29,1.7919338214965093,1.7926078637440999,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
30,1.7919336091904414,1.7926077948676216,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
