Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8042285589944749,1.796128469043308,0.1619047619047619,0.14444444444444443,0.12151953856262628,0.04421768707482993
2,1.7954894565400623,1.7906260834799872,0.14523809523809525,0.13333333333333333,0.13814684738311886,0.08257122811113421
3,1.7827258711769467,1.7852916532092624,0.21428571428571427,0.23333333333333334,0.19839826839826838,0.17332785027797815
4,1.7705729280199323,1.774103906419542,0.21904761904761905,0.26666666666666666,0.19960118760608356,0.2096668438773702
5,1.7513054745537895,1.758597485224406,0.23809523809523808,0.25555555555555554,0.21332811541407037,0.1884486321254141
6,1.7378254572550456,1.7451545609368218,0.2714285714285714,0.24444444444444444,0.27005260012580484,0.17624039877246198
7,1.6977174724851336,1.735255363252428,0.30714285714285716,0.2,0.28420406950128013,0.17729074468204906
8,1.6605153197333926,1.7156600104437933,0.3142857142857143,0.23333333333333334,0.29915730666622925,0.21015250544662312
9,1.6350613775707425,1.6960990852779811,0.32142857142857145,0.2,0.31830310777590604,0.17271648533167028
10,1.621344258671715,1.6752349694569906,0.30952380952380953,0.23333333333333334,0.30135047357365674,0.19234131186571737
11,1.5729383695693242,1.6553292645348443,0.3357142857142857,0.3,0.32287588286848223,0.27134722575899045
12,1.532533141544887,1.6385194301605224,0.35,0.3,0.3447201129166146,0.2511595672751859
13,1.462832506497701,1.62171438270145,0.3952380952380952,0.36666666666666664,0.3961876982633081,0.3500158504953901
14,1.4123258658817837,1.6079454527960884,0.45,0.32222222222222224,0.45162239994140063,0.2955769588834105
15,1.4522558200927007,1.54001944065094,0.4142857142857143,0.4222222222222222,0.40883951190032763,0.42725697814007324
16,1.3985195216678439,1.5971080938975015,0.45476190476190476,0.24444444444444444,0.4533613925006578,0.2121337755666114
17,1.3718682448069255,1.5036093261506822,0.45476190476190476,0.45555555555555555,0.4529698180281047,0.4504046222502783
18,1.264311038880121,1.523040591345893,0.5238095238095238,0.37777777777777777,0.52476586834496,0.3559753164353496
19,1.271482271239871,1.5431012683444554,0.48333333333333334,0.4111111111111111,0.4827319961715491,0.4059775112828758
20,1.226925558135623,1.739309146669176,0.5166666666666667,0.36666666666666664,0.5183362650001744,0.34324979258565597
21,1.2716953061875842,1.3943571514553494,0.5071428571428571,0.5,0.5052288643832092,0.4995144473217937
22,1.171053265389942,1.4969284587436251,0.5642857142857143,0.4222222222222222,0.5620197187705502,0.4166854412015703
23,1.1387443133762905,1.3712459378772313,0.55,0.5333333333333333,0.5491521514356159,0.5303428778918974
24,1.0426152950241452,1.530674860212538,0.6166666666666667,0.4222222222222222,0.6171241743752199,0.42160433259754143
25,1.0550258040428162,1.2628734138276843,0.6190476190476191,0.5333333333333333,0.6153400603812393,0.5388578234170559
26,0.9969156384468079,1.3259949180814954,0.6214285714285714,0.5,0.623270160410977,0.48816822545270827
27,0.9709419415110634,1.2914344443215264,0.638095238095238,0.5222222222222223,0.6384462798240379,0.512844614954679
28,0.9387591401735942,1.389837884902954,0.638095238095238,0.5,0.6340981127003038,0.5040289554782308
29,0.9081791656357902,1.3494920677608915,0.6619047619047619,0.5444444444444444,0.6624997463195496,0.5432274171404606
30,0.8966456328119551,1.2163633426030478,0.6547619047619048,0.5888888888888889,0.6556311639342028,0.5891520091520092
31,0.8101081717581976,1.2684575107362535,0.7023809523809523,0.5444444444444444,0.702639969364493,0.5447281441905097
32,0.7769931719416664,1.2450011332829793,0.7023809523809523,0.5888888888888889,0.7033232876450075,0.5856050382366172
33,0.6993918391920272,1.3396040068732367,0.7214285714285714,0.5444444444444444,0.7221204679642556,0.5424350002844627
34,0.6915356863112677,1.3339102692074245,0.7547619047619047,0.5444444444444444,0.7541349561730645,0.5348255405726671
35,0.6954993338811966,1.3802619192335341,0.7357142857142858,0.5777777777777777,0.7360351432650257,0.5828428236223935
36,0.6432958429767972,1.3811591605345408,0.7761904761904762,0.5777777777777777,0.7763854523129949,0.5652870228139045
37,0.6577063231241136,1.3241421673032971,0.7523809523809524,0.6,0.750782479642508,0.5940451927485451
38,0.6011315819763002,1.3278412924872505,0.7690476190476191,0.5888888888888889,0.7685075025724762,0.5762151193135298
39,0.5966639964353471,1.2872066736221313,0.7833333333333333,0.6,0.7815525333903234,0.5921653663589147
40,0.5625421317560332,1.3477081775665283,0.7857142857142857,0.6,0.7849077632247387,0.5955960801650456
41,0.5374616339093163,1.316788336965773,0.7928571428571428,0.6,0.7915313476041562,0.5930963991308819
42,0.5255222331909907,1.359652747048272,0.8142857142857143,0.6,0.8125652009047971,0.5935558651650605
43,0.5511310818649474,1.339043680826823,0.7857142857142857,0.6,0.785055412016956,0.593459177568373
44,0.5263213066118104,1.3462418953577677,0.7976190476190477,0.6,0.7963306715005372,0.5946886391487117
45,0.5527682578989438,1.3461551586786906,0.7952380952380952,0.6,0.7936098288302923,0.5946886391487117
