Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7940797533307757,1.7921328783035277,0.19047619047619047,0.17777777777777778,0.13919559733078093,0.136871831436111
2,1.7972365118208387,1.7916109005610148,0.14523809523809525,0.14444444444444443,0.10619577143459136,0.07004830917874395
3,1.7951502277737572,1.7910652001698812,0.15,0.2111111111111111,0.13382927402279257,0.11611054937647454
4,1.7941217808496384,1.7907176282670763,0.16666666666666666,0.14444444444444443,0.1420959035363525,0.05790378006872852
5,1.7952369440169562,1.7900413433710733,0.14761904761904762,0.17777777777777778,0.10812433592675956,0.09255599472990776
6,1.7898316496894473,1.7899153656429714,0.20714285714285716,0.17777777777777778,0.18119362091935107,0.0689102564102564
7,1.7901129279817853,1.789330252011617,0.1761904761904762,0.2111111111111111,0.12809892272134835,0.11857202306640509
8,1.7932795592716761,1.788720104429457,0.16428571428571428,0.16666666666666666,0.07857697906007084,0.04854368932038835
9,1.7900416578565326,1.7880682706832887,0.1761904761904762,0.18888888888888888,0.11625026950467933,0.10787729726036756
10,1.7809216749100458,1.7852274126476713,0.22380952380952382,0.17777777777777778,0.2096124258393959,0.06862745098039215
11,1.786356853303455,1.7858556032180786,0.17142857142857143,0.16666666666666666,0.11192179532219775,0.04807692307692307
12,1.7853826556886945,1.7808321158091227,0.20952380952380953,0.23333333333333334,0.1862202569921881,0.14936974789915966
13,1.7753874790100825,1.7788794729444715,0.2261904761904762,0.23333333333333334,0.22516597507568534,0.184585101096969
14,1.775580290385655,1.7759167432785035,0.21666666666666667,0.16666666666666666,0.15061753162474203,0.09386869234943028
15,1.775233439036778,1.7768224133385553,0.18571428571428572,0.18888888888888888,0.10262446687668157,0.09246221721580776
16,1.7649098373594738,1.7705114550060697,0.23809523809523808,0.2777777777777778,0.18665413710121395,0.22108831762545234
17,1.7503582908993676,1.7675421794255575,0.2619047619047619,0.2,0.24564523159898025,0.10592105263157896
18,1.741056531951541,1.7595431725184123,0.2261904761904762,0.24444444444444444,0.17898871297190874,0.1639801375095493
19,1.7208748408726284,1.75793370935652,0.2714285714285714,0.2222222222222222,0.24012179661525343,0.13079612611776353
20,1.7065935952322824,1.7667945173051622,0.2714285714285714,0.18888888888888888,0.2571790240366801,0.10305909976962609
21,1.7105003674825032,1.775103743871053,0.2785714285714286,0.28888888888888886,0.2540150403983525,0.2542830263418499
22,1.713638052486238,1.73505879773034,0.28809523809523807,0.24444444444444444,0.21771938261695356,0.17070674423615598
23,1.685304772286188,1.7337247133255005,0.3142857142857143,0.28888888888888886,0.25346762918665805,0.23707690944533052
24,1.6837263345718383,1.743153797255622,0.2785714285714286,0.23333333333333334,0.24168033732841196,0.23499260723862925
25,1.6994967517398654,1.7388994375864664,0.3047619047619048,0.25555555555555554,0.2844589421088189,0.2132996632996633
26,1.676237230073838,1.7510425726572671,0.319047619047619,0.2777777777777778,0.2739118459232345,0.24089211442152617
27,1.6652307237897601,1.7397322363323635,0.30714285714285716,0.25555555555555554,0.24976073539439772,0.19309296841266152
28,1.659842368534633,1.7282161156336466,0.3142857142857143,0.25555555555555554,0.26834375864637044,0.21736337736337738
29,1.6557037932532175,1.7268226226170857,0.30714285714285716,0.2111111111111111,0.2871031642614607,0.17836582092508343
30,1.6480929397401356,1.714192803700765,0.3261904761904762,0.23333333333333334,0.31194451041028537,0.21479871175523355
31,1.6289565608614966,1.7158263709810044,0.34285714285714286,0.25555555555555554,0.3207433199421786,0.2047931891439679
32,1.6217229990732103,1.692095200220744,0.35,0.24444444444444444,0.3478344769314669,0.23154885654885657
33,1.6206562189828781,1.7022744761572943,0.3404761904761905,0.23333333333333334,0.333204339862245,0.21462538598088474
34,1.6062471457890102,1.6951169490814209,0.32857142857142857,0.2222222222222222,0.3273237388868663,0.19723859473859473
35,1.605636537642706,1.6877175172170003,0.3476190476190476,0.24444444444444444,0.3300084091196162,0.22501277524319
36,1.5986108825320289,1.6824622790018717,0.36666666666666664,0.2777777777777778,0.3304077753155228,0.24945334801261324
37,1.5979155063629151,1.6896042638354831,0.33095238095238094,0.25555555555555554,0.30845632577333587,0.21173645256837106
38,1.5911086423056466,1.6823878394232856,0.319047619047619,0.2777777777777778,0.30542104688446153,0.25032073609659816
39,1.5981376034872872,1.678163841035631,0.3547619047619048,0.24444444444444444,0.33752178663352206,0.22229649435531793
40,1.58186015969231,1.6795671357048882,0.3380952380952381,0.24444444444444444,0.32365940212022354,0.22184624017957352
41,1.5743639662152245,1.6761902385287815,0.3880952380952381,0.24444444444444444,0.3836589131554424,0.22051098323465942
42,1.572255041485741,1.6761928505367703,0.36904761904761907,0.24444444444444444,0.35063942687846783,0.21971058291813006
43,1.5741523436137608,1.6750756290223863,0.3619047619047619,0.25555555555555554,0.3451367518317994,0.23267482517482518
44,1.5747646502086095,1.675664989153544,0.35714285714285715,0.24444444444444444,0.33722159808149343,0.22016152086906804
45,1.5731356768381028,1.6757567432191638,0.37142857142857144,0.24444444444444444,0.35060920308301163,0.22016152086906804
