Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8055142436708722,1.795726384056939,0.15714285714285714,0.15555555555555556,0.10061209093410099,0.04530744336569579
2,1.796220069839841,1.7925600210825603,0.1976190476190476,0.1111111111111111,0.16578414775722142,0.1077005577005577
3,1.7870595568702334,1.7894423855675592,0.18571428571428572,0.23333333333333334,0.17854683055334353,0.16339225091442713
4,1.7817517484937395,1.785110772980584,0.1761904761904762,0.2111111111111111,0.15118625960031384,0.11192511192511194
5,1.7781374568030948,1.7750261386235555,0.16666666666666666,0.2222222222222222,0.14284568420257618,0.1806964573268921
6,1.7545240129743302,1.7659614933861627,0.24761904761904763,0.25555555555555554,0.21448275675764095,0.18171296296296294
7,1.7376101425715855,1.7479769123925104,0.25476190476190474,0.23333333333333334,0.21577718361791076,0.15463388187268784
8,1.7199398846853347,1.7456015745798747,0.25476190476190474,0.23333333333333334,0.2325263034100463,0.21527119016249452
9,1.6887963749113537,1.7345766014522976,0.30238095238095236,0.24444444444444444,0.29933160020705657,0.20254919297515647
10,1.6842826037179857,1.7057709720399645,0.2761904761904762,0.25555555555555554,0.24982875736618293,0.22276334776334775
11,1.628158644267491,1.6916572305891249,0.3142857142857143,0.24444444444444444,0.2842420546323681,0.21358540518376581
12,1.6247190498170399,1.683304582701789,0.3119047619047619,0.26666666666666666,0.2999831324462872,0.24508078507915854
13,1.5619128567831857,1.676907526122199,0.34523809523809523,0.28888888888888886,0.33598775928239527,0.24082941435882613
14,1.586023531641279,1.6557574537065294,0.32857142857142857,0.32222222222222224,0.31649542425338734,0.31599148838279273
15,1.5571879091716947,1.6735909356011285,0.3476190476190476,0.35555555555555557,0.31259916894874634,0.3394309628131671
16,1.5041670890081495,1.6932047499550713,0.3976190476190476,0.28888888888888886,0.38496166948513627,0.2600469637801339
17,1.5157213699249994,1.6142830769220988,0.40476190476190477,0.3,0.4094789444486094,0.2604661411984066
18,1.433651760646275,1.603160982661777,0.43333333333333335,0.36666666666666664,0.41976852234650536,0.35474428189945434
19,1.3647221587953113,1.6424874703089396,0.4666666666666667,0.35555555555555557,0.47217060644257164,0.3459481107078361
20,1.3588632651737758,1.5904743194580078,0.47619047619047616,0.37777777777777777,0.4683912635807231,0.3778718812052146
21,1.3346923714592343,1.5630634201897515,0.48333333333333334,0.35555555555555557,0.4827393700625398,0.34385467254139307
22,1.2852487030483428,1.5770145416259767,0.4976190476190476,0.32222222222222224,0.5024568936551564,0.3069915005629292
23,1.2912869385310581,1.5902064879735311,0.5047619047619047,0.36666666666666664,0.5013530097117924,0.3576430528215017
24,1.2656549737566993,1.5268307685852052,0.5142857142857142,0.4222222222222222,0.5180406521015029,0.4004615321518572
25,1.241075424920945,1.5451821698082817,0.5119047619047619,0.4,0.5113437616803181,0.3709029518240044
26,1.1362592708496821,1.554934525489807,0.6023809523809524,0.43333333333333335,0.5993470636196667,0.42171591849011203
27,1.1646015621366954,1.4947946283552382,0.5857142857142857,0.4666666666666667,0.5885726345574199,0.45383320383320386
28,1.130685632001786,1.515975342856513,0.5928571428571429,0.43333333333333335,0.5918894578498711,0.4108766233766234
29,1.109726653780256,1.4930402702755399,0.5785714285714286,0.4888888888888889,0.5782120901706472,0.4840964590964591
30,1.0536235457374936,1.4951635917027792,0.6166666666666667,0.4,0.6184945138865992,0.39951437451437455
31,1.031204789025443,1.5395730071597629,0.6166666666666667,0.4111111111111111,0.6156959776781376,0.4111174740221919
32,1.0450659899484545,1.4332627667321098,0.6142857142857143,0.5111111111111111,0.6121757734362154,0.5107582073099315
33,1.0071365702719914,1.4215779172049627,0.6476190476190476,0.4777777777777778,0.6465726295998924,0.4673430889050583
34,0.9911112177939642,1.4718369483947753,0.6452380952380953,0.4666666666666667,0.6447416234165084,0.44765436088965505
35,0.9855537709735689,1.3956677913665771,0.6333333333333333,0.4777777777777778,0.6300666503983253,0.48196895199583367
36,0.9547165212177094,1.443407482571072,0.6476190476190476,0.4777777777777778,0.6450673471995266,0.47374847374847384
37,0.9652980157307216,1.3912693368064033,0.6547619047619048,0.43333333333333335,0.650735669839737,0.43429247098938567
38,0.9379043204443795,1.409467225604587,0.6785714285714286,0.5,0.6768763070577114,0.4969279397607571
39,0.9010681720007033,1.4146025419235229,0.680952380952381,0.4777777777777778,0.6812376775385296,0.47525878873428784
40,0.9105462985379356,1.3968541728125679,0.6785714285714286,0.4888888888888889,0.6745489524246845,0.4872685956019289
41,0.9017832756042481,1.4002939860026042,0.6880952380952381,0.5,0.6876957880846812,0.49525289525289534
42,0.8634888768196106,1.395394319958157,0.6833333333333333,0.4888888888888889,0.682099821000361,0.4886674718196457
43,0.902609920501709,1.3980116420321995,0.6619047619047619,0.5,0.6587670789873078,0.49883532684044196
44,0.8581105562902632,1.3984619140625,0.7071428571428572,0.5111111111111111,0.7026336111516737,0.5101970225158631
45,0.8519201216243563,1.3987969451480442,0.7023809523809523,0.5111111111111111,0.7008223975263732,0.5101970225158631
