Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8091707785924276,1.7952584001753065,0.15,0.17777777777777778,0.07635957233019071,0.0689102564102564
2,1.8034391948154995,1.7949235757191977,0.1761904761904762,0.17777777777777778,0.09720362611434859,0.0689102564102564
3,1.8011086827232725,1.794302807913886,0.16666666666666666,0.17777777777777778,0.07847753446344996,0.0689102564102564
4,1.8036376828239078,1.7933081309000651,0.16666666666666666,0.17777777777777778,0.08377408548352233,0.0689102564102564
5,1.8037782714480446,1.7915246486663818,0.1619047619047619,0.17777777777777778,0.07439137591275578,0.0689102564102564
6,1.7886874755223592,1.789272263314989,0.1976190476190476,0.17777777777777778,0.11325802095177262,0.06937702265372168
7,1.791361395517985,1.7869126717249553,0.18095238095238095,0.17777777777777778,0.12969030714936366,0.08648715861819496
8,1.7970394577298845,1.7853785196940104,0.16428571428571428,0.17777777777777778,0.12430757411264415,0.09292929292929293
9,1.7905240921747116,1.7838698228200276,0.16428571428571428,0.2,0.1267166526783662,0.11639749139749139
10,1.782050543739682,1.7820221212175158,0.1619047619047619,0.23333333333333334,0.1291800471450855,0.16263463131731568
11,1.7817193349202474,1.7798629760742188,0.1738095238095238,0.24444444444444444,0.15642242124764957,0.16242424242424242
12,1.7725907144092379,1.777420621448093,0.19285714285714287,0.23333333333333334,0.1858678616323727,0.1601518026565465
13,1.7767977782658169,1.7753179364734226,0.18095238095238095,0.24444444444444444,0.17710139476780784,0.15447626418988647
14,1.7671388285500662,1.7725662681791516,0.20238095238095238,0.2,0.1916679841088633,0.12928526249209363
15,1.764493043082101,1.7707888550228543,0.2261904761904762,0.2222222222222222,0.22141643308826206,0.15767195767195766
16,1.7591243460064843,1.769382776154412,0.23809523809523808,0.2,0.23387083229643849,0.15430858851911486
17,1.7720579930714198,1.7684202432632445,0.22380952380952382,0.16666666666666666,0.2116861023587537,0.1471095684650672
18,1.7564960627328783,1.7675087557898628,0.23095238095238096,0.2,0.2269692347458351,0.1766071891071891
19,1.770673908506121,1.7670021375020346,0.19285714285714287,0.16666666666666666,0.18459525878582309,0.1423280423280423
20,1.759470054081508,1.7661982324388292,0.21904761904761905,0.15555555555555556,0.2059755630843095,0.13073192239858908
21,1.7662768057414464,1.7647817267311945,0.20952380952380953,0.15555555555555556,0.2070795891145427,0.1323339033320774
22,1.762045779682341,1.7636717425452337,0.2357142857142857,0.18888888888888888,0.2264739907721883,0.17000835421888053
23,1.7549648761749268,1.7631548113293118,0.24761904761904763,0.2,0.2459161144930936,0.18080569641157154
24,1.7474714619772775,1.7628786034054227,0.2571428571428571,0.18888888888888888,0.24743163694977596,0.1671738870986991
25,1.7534245786212739,1.7627353376812405,0.24523809523809523,0.2,0.2423284751742026,0.1739920940562789
26,1.75127166112264,1.762656773461236,0.25,0.2,0.24520933515754764,0.17307706137654036
27,1.75568326768421,1.7626162264082166,0.1976190476190476,0.2,0.19616746858990944,0.17302422723475355
28,1.7586695421309697,1.762608109580146,0.24523809523809523,0.2111111111111111,0.23833838249895767,0.18080569641157154
29,1.7489453043256487,1.7626055505540636,0.23333333333333334,0.2,0.22919605156992584,0.1748533154591906
30,1.7433279173714773,1.7626006947623358,0.26904761904761904,0.2,0.2689860274534508,0.1748533154591906
