Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7956542491912841,1.7911034769482084,0.15476190476190477,0.16666666666666666,0.12394066670122732,0.047619047619047616
2,1.7977448406673613,1.7902792665693494,0.14523809523809525,0.16666666666666666,0.11448403612666014,0.04854368932038835
3,1.7930840969085693,1.7895469109217326,0.15476190476190477,0.16666666666666666,0.13287185863480738,0.047619047619047616
4,1.7924550374348958,1.7885249164369372,0.14285714285714285,0.2111111111111111,0.11381766324205962,0.1109936575052854
5,1.7923628193991525,1.7867997540367975,0.15476190476190477,0.18888888888888888,0.11326752073162927,0.09027777777777779
6,1.789183799425761,1.7854815642038981,0.1738095238095238,0.17777777777777778,0.15536754913738884,0.06815153245764326
7,1.7879088379087902,1.7837330897649128,0.19523809523809524,0.2111111111111111,0.16970962647952226,0.113555449279983
8,1.7843659276054018,1.778275802400377,0.20952380952380953,0.3,0.20724947579472278,0.2421832358674464
9,1.7714046478271483,1.7732507546742757,0.20476190476190476,0.2777777777777778,0.18361730868424586,0.20759507464312957
10,1.7697451682317824,1.765054416656494,0.19523809523809524,0.18888888888888888,0.16093763907231398,0.11406406406406405
11,1.7475033873603458,1.7767027748955622,0.2523809523809524,0.2222222222222222,0.1959637173595705,0.1314064064064064
12,1.731257963180542,1.7551136175791422,0.25952380952380955,0.2777777777777778,0.26561489715426695,0.240416337475161
13,1.710750557127453,1.7214762025409274,0.27380952380952384,0.32222222222222224,0.24385813918482016,0.25953948904768576
14,1.7144425664629255,1.7421087317996555,0.24047619047619048,0.17777777777777778,0.22390520124637417,0.09828784296869403
15,1.6935189621789115,1.7340122938156128,0.30238095238095236,0.18888888888888888,0.278745657310085,0.11688199827734712
16,1.676015599568685,1.7208749691645304,0.2857142857142857,0.24444444444444444,0.2790527963454793,0.14638612493090106
17,1.6563041845957438,1.7349341922336154,0.30238095238095236,0.2111111111111111,0.290999233560221,0.14477124183006537
18,1.6786673296065557,1.684821319580078,0.32142857142857145,0.34444444444444444,0.3001585003910568,0.3043266321322879
19,1.6230429331461589,1.6658784124586317,0.33095238095238094,0.28888888888888886,0.31136613495973103,0.2369138388493227
20,1.6029065109434582,1.679202636082967,0.3595238095238095,0.35555555555555557,0.3509308462037953,0.3167333243709529
21,1.56912442616054,1.649115949206882,0.34285714285714286,0.35555555555555557,0.3393530605052981,0.3067028319805258
22,1.5326072034381686,1.601027282079061,0.3738095238095238,0.34444444444444444,0.34463612360021334,0.30667367928938755
23,1.4926429510116577,1.6151997698677911,0.40714285714285714,0.28888888888888886,0.40017761621601816,0.281387403446227
24,1.4553851502282278,1.7053566720750597,0.3976190476190476,0.25555555555555554,0.3901867874884604,0.21314560912084132
25,1.4146830785842168,1.6261461046006944,0.4452380952380952,0.3111111111111111,0.4431427818796239,0.2739345206450469
26,1.3928229996136257,1.5976742108662922,0.4452380952380952,0.36666666666666664,0.43840622726342177,0.35542275759667064
27,1.3597875118255616,1.5658521069420708,0.46190476190476193,0.3,0.46281643837522873,0.2727736521232456
28,1.3629934628804525,1.5923541069030762,0.45714285714285713,0.3888888888888889,0.4408693920891618,0.3672720631104964
29,1.3263672465369816,1.5067217455969917,0.4880952380952381,0.4222222222222222,0.482315215937114,0.411049257759784
30,1.2877698217119489,1.6035164766841465,0.48095238095238096,0.34444444444444444,0.48140257797797076,0.31093891177347904
31,1.2842787413370043,1.5244651993115743,0.5095238095238095,0.43333333333333335,0.5060713220036125,0.43075232674775005
32,1.236812865166437,1.504139765103658,0.5023809523809524,0.4666666666666667,0.5005143605580907,0.48676314199802456
33,1.2272445712770734,1.481623066796197,0.49523809523809526,0.4888888888888889,0.4950457359666718,0.5010109048040082
34,1.2089757658186413,1.466125820742713,0.5071428571428571,0.4777777777777778,0.5039503687886157,0.4792767252737267
35,1.1738573812303088,1.4426635424296061,0.5333333333333333,0.4777777777777778,0.5294034309100694,0.4712523080265016
36,1.1715581973393758,1.4474201891157361,0.5357142857142857,0.5,0.5339638204361453,0.4966581524052789
37,1.1431281447410584,1.4692189243104723,0.5785714285714286,0.4888888888888889,0.5782987439822467,0.4909197083110126
38,1.1527757315408615,1.4382093601756625,0.5547619047619048,0.4777777777777778,0.5551318608194635,0.48376620984379604
39,1.1635270856675648,1.463229199250539,0.5476190476190477,0.5333333333333333,0.5436071438492464,0.531811938061938
40,1.1477355403559548,1.4537936184141371,0.5380952380952381,0.4888888888888889,0.5361571332168036,0.48937215123879857
41,1.1318867251986549,1.4402764585283068,0.5761904761904761,0.5222222222222223,0.5762548828439394,0.5291535425944028
42,1.121068268730527,1.437952666812473,0.5619047619047619,0.5333333333333333,0.5603087768119581,0.53440620682
43,1.1341244873546419,1.4364597347047594,0.5761904761904761,0.5333333333333333,0.575266483254458,0.53379884004884
44,1.1176067230247315,1.4365032487445408,0.5666666666666667,0.5333333333333333,0.5683688377429132,0.534977334077109
45,1.1123687942822775,1.4365952094395955,0.5928571428571429,0.5333333333333333,0.5898836752495289,0.534977334077109
