Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8045219410033453,1.771577125125461,0.1761904761904762,0.2111111111111111,0.1679391274625904,0.1595068330362448
2,1.7584144864763533,1.7496598932478162,0.21666666666666667,0.2111111111111111,0.216179053319562,0.11218517339156014
3,1.7227744193304153,1.7255096779929266,0.2619047619047619,0.28888888888888886,0.24268228868296482,0.25349136730715677
4,1.6776888654345559,1.7317087226443821,0.27380952380952384,0.28888888888888886,0.26651490430000385,0.22065737582978961
5,1.6259782473246256,1.721550464630127,0.33095238095238094,0.28888888888888886,0.314205693383248,0.23239392037346004
6,1.627193934576852,1.694887818230523,0.319047619047619,0.26666666666666666,0.3122618591809248,0.2249815605078763
7,1.5751852637245543,1.6719484673606024,0.38571428571428573,0.3111111111111111,0.36870299847743454,0.28457456424432687
8,1.5362261352084932,1.6054695950614082,0.37857142857142856,0.4111111111111111,0.372717506456792,0.40199310493428136
9,1.4960036482129777,1.6290993028216891,0.4357142857142857,0.32222222222222224,0.4357230610885034,0.308784654298395
10,1.418307640438988,1.6204372061623467,0.4380952380952381,0.25555555555555554,0.4314795766706458,0.21456087666613985
11,1.4876413651875087,1.5826592180464003,0.4166666666666667,0.4,0.4087417032647513,0.38554261755830616
12,1.3779275144849505,1.5894968907038372,0.45,0.35555555555555557,0.44376319198553293,0.3333233232897365
13,1.3162734985351563,1.5557625770568848,0.5047619047619047,0.4222222222222222,0.5060239177225562,0.4282785103174908
14,1.3266229073206584,1.5794983916812473,0.49047619047619045,0.35555555555555557,0.4898094674823214,0.34597949565054825
15,1.2814696209771292,1.5465207682715523,0.5095238095238095,0.4111111111111111,0.5072847250831508,0.41625021334698764
16,1.310817535718282,1.4955142339070637,0.5142857142857142,0.4111111111111111,0.5123549415454672,0.4096834802717156
17,1.2637380429676601,1.507670561472575,0.5333333333333333,0.4222222222222222,0.53230905358463,0.4089865243116017
18,1.2008359386807397,1.430220694012112,0.5523809523809524,0.43333333333333335,0.5480060599604853,0.4372134038800705
19,1.1872914552688598,1.5259732087453206,0.5642857142857143,0.4111111111111111,0.5631591099219501,0.4031826510418464
20,1.1419183441570826,1.6567814138200547,0.5738095238095238,0.34444444444444444,0.5759068244940971,0.3275746486125168
21,1.1997468040103003,1.4002048598395453,0.5428571428571428,0.45555555555555555,0.5406868307772276,0.44695343049001585
22,1.052370327994937,1.5108314196268717,0.6214285714285714,0.3888888888888889,0.6211990308184617,0.3908575235917983
23,1.1201019332522437,1.4099259350034925,0.6142857142857143,0.4,0.6177262085589693,0.38907826154088937
24,0.9976872983432952,1.6040003511640761,0.6023809523809524,0.4,0.6019608224151806,0.38236463678344257
25,0.9953775632949102,1.3269606219397652,0.611904761904762,0.5111111111111111,0.6086669190212544,0.5081785107931118
26,1.083441654273442,1.3684399949179755,0.6023809523809524,0.45555555555555555,0.5988396256768062,0.4548988391962066
27,0.9191761783191136,1.3920616414811877,0.6642857142857143,0.4666666666666667,0.6617439667692951,0.460719693506666
28,0.9403883841775712,1.315296745300293,0.6547619047619048,0.5111111111111111,0.6551972858105726,0.5085092194241604
29,0.8300380198728471,1.6397908687591554,0.6880952380952381,0.5222222222222223,0.6876941237675741,0.5128104881799463
30,1.0116596653347925,1.2712866836123997,0.6166666666666667,0.5222222222222223,0.6188839059037599,0.526216077828981
31,0.8597444681894212,1.3037709289126926,0.6880952380952381,0.5555555555555556,0.6872265974571036,0.5662071846282373
32,0.7541268601304009,1.3430641995535957,0.7285714285714285,0.5888888888888889,0.7293227982539694,0.5742027110313556
33,0.9008572992824373,1.2390973064634534,0.6761904761904762,0.5555555555555556,0.6743562668953142,0.5588985088985089
34,0.7019334529127393,1.8570995542738173,0.7476190476190476,0.5,0.7479911956918337,0.4947561586643127
35,0.7774157038756779,1.2763599342770047,0.7071428571428572,0.5666666666666667,0.7079529507341351,0.5677324973876697
36,0.6512303789456685,1.2806807385550605,0.7785714285714286,0.5777777777777777,0.7792597932141222,0.5608709808709809
37,0.61549686335382,1.4059222804175482,0.7547619047619047,0.5333333333333333,0.7530998460625747,0.5303958165730506
38,0.6928795943657557,1.2678055312898424,0.75,0.5333333333333333,0.750358100952594,0.5269480755265069
39,0.6220753539176215,1.4795168346828884,0.7714285714285715,0.5666666666666667,0.7713763352029618,0.5569465009497315
40,0.7420015533765157,1.2878833240932888,0.7285714285714285,0.5555555555555556,0.7271246120214528,0.5664018698501457
41,0.5800628662109375,1.3787766853968302,0.7904761904761904,0.6222222222222222,0.7890812602128655,0.620471648118707
42,0.4670028117440996,1.4772754616207546,0.8333333333333334,0.5888888888888889,0.8335701724729997,0.5896024747809382
43,0.6858067975157783,1.1658746189541287,0.7571428571428571,0.5333333333333333,0.7569246317592703,0.5465829585207396
44,0.5032351455518178,1.216867162121667,0.8142857142857143,0.5777777777777777,0.8143615165420292,0.5772453825192162
45,0.5813713148236275,1.289086600144704,0.7976190476190477,0.6111111111111112,0.7968942029437612,0.5982398986043559
