Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7999585333324615,1.7946691221661037,0.1619047619047619,0.16666666666666666,0.047619047619047616,0.047619047619047616
2,1.7969379901885987,1.7927461783091228,0.15714285714285714,0.16666666666666666,0.07620431877745003,0.04807692307692307
3,1.79424257732573,1.793168642785814,0.16428571428571428,0.16666666666666666,0.12457188915010813,0.047619047619047616
4,1.7915597393399194,1.7924332645204333,0.1880952380952381,0.23333333333333334,0.11371901971875377,0.13703703703703704
5,1.7875508206231254,1.7878642717997233,0.2119047619047619,0.16666666666666666,0.1621372183016695,0.047619047619047616
6,1.7884414025715418,1.7853334797753229,0.20714285714285716,0.18888888888888888,0.13224255786564879,0.08946078431372549
7,1.7834541820344472,1.7812233395046657,0.2261904761904762,0.17777777777777778,0.18484161262258503,0.06815153245764326
8,1.7779044389724732,1.775739073753357,0.20952380952380953,0.24444444444444444,0.12774964895751412,0.17203149156415942
9,1.7640842539923531,1.7702705330318875,0.22380952380952382,0.18888888888888888,0.17983786383929756,0.11699752364714
10,1.753544306755066,1.7660703341166177,0.22380952380952382,0.2,0.18329956370682535,0.14313865147198482
11,1.725924214862642,1.7543406460020277,0.24285714285714285,0.2111111111111111,0.1689080696689247,0.12463235294117647
12,1.7135805516015916,1.7786596775054933,0.28095238095238095,0.24444444444444444,0.2679729474243493,0.16828703703703704
13,1.69734460853395,1.74000031153361,0.26904761904761904,0.24444444444444444,0.24823594123048798,0.20643434682167075
14,1.7054224877130417,1.7456924729877048,0.25476190476190474,0.2222222222222222,0.23403266178378976,0.20028914011112153
15,1.6937200682503837,1.7440003209643893,0.2761904761904762,0.24444444444444444,0.22148378158790252,0.1619100568322214
16,1.6862387316567558,1.7268936157226562,0.2761904761904762,0.25555555555555554,0.2554701110296131,0.19793480452756076
17,1.663687549318586,1.7235577318403457,0.34523809523809523,0.23333333333333334,0.33622202190174816,0.1607061429222852
18,1.6518821330297562,1.7179249074723986,0.3404761904761905,0.36666666666666664,0.338000688373524,0.3337664786194198
19,1.6648415451958065,1.7377288288540311,0.30714285714285716,0.28888888888888886,0.2847322376194991,0.24205597643097643
20,1.6420902513322375,1.7090834432178073,0.3380952380952381,0.24444444444444444,0.3339501366173933,0.19440425445540535
21,1.617238339923677,1.6882555219862196,0.36904761904761907,0.25555555555555554,0.37033436137376324,0.19801070962061676
22,1.6062237205959502,1.6847882270812988,0.3357142857142857,0.25555555555555554,0.27220184128444086,0.2030600118835413
23,1.5755991061528525,1.6570152123769124,0.34523809523809523,0.3111111111111111,0.3251043474230066,0.3016575013329233
24,1.5737464019230434,1.6647005558013916,0.3761904761904762,0.24444444444444444,0.37758199549260546,0.24129470379470383
25,1.583842152640933,1.6691541035970052,0.3595238095238095,0.26666666666666666,0.3407814963340654,0.24406116418366874
26,1.5362527949469431,1.6552296956380208,0.4,0.3,0.3880522446589667,0.29030159884383155
27,1.5279694988614037,1.649748855166965,0.38095238095238093,0.3,0.35621201348862624,0.28365352875156796
28,1.5285165786743165,1.6543788856930204,0.38571428571428573,0.24444444444444444,0.36814952731360523,0.220612458820006
29,1.5199524357205345,1.6529329856236776,0.38095238095238093,0.25555555555555554,0.3663133956838707,0.2336813186813187
30,1.5302016473951794,1.6522933059268528,0.3880952380952381,0.25555555555555554,0.3756613648713331,0.2336813186813187
