Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7921425819396972,1.7918354007932875,0.15476190476190477,0.16666666666666666,0.09215828941752503,0.047619047619047616
2,1.791719609215146,1.7918161259757148,0.18095238095238095,0.16666666666666666,0.10803615286373908,0.047619047619047616
3,1.791777195249285,1.7918486542171903,0.16666666666666666,0.16666666666666666,0.04781420765027322,0.047619047619047616
4,1.792024482999529,1.7918878263897366,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
5,1.7922012192862375,1.7915180232789782,0.16428571428571428,0.16666666666666666,0.05784859830152497,0.047619047619047616
6,1.7912653559730167,1.7910140064027575,0.12380952380952381,0.16666666666666666,0.0960461387721351,0.04854368932038835
7,1.7920080684480213,1.789640310075548,0.16428571428571428,0.17777777777777778,0.1055778774833445,0.06815153245764326
8,1.7890573024749756,1.7867928743362427,0.18333333333333332,0.18888888888888888,0.0783239351704082,0.08459266979329512
9,1.7814227183659872,1.7745318386289808,0.21904761904761905,0.25555555555555554,0.15393016987474778,0.16212855297157622
10,1.7581120695386614,1.7853353685802884,0.22380952380952382,0.18888888888888888,0.16384158466269902,0.08605664488017428
11,1.739227032661438,1.7631291998757257,0.21904761904761905,0.17777777777777778,0.1417264233727104,0.09461152882205515
12,1.7252898693084717,1.761938484509786,0.2357142857142857,0.18888888888888888,0.16372597592713242,0.09027777777777779
13,1.7082582473754884,1.780868074629042,0.2571428571428571,0.15555555555555556,0.1902775129710134,0.05691056910569106
14,1.7228263900393532,1.7568570507897272,0.23095238095238096,0.2222222222222222,0.1871127008324934,0.12696291346475108
15,1.7213350125721523,1.7637780136532253,0.21904761904761905,0.2,0.13865840949174282,0.11328101777539978
16,1.7159807704743886,1.755005489455329,0.21904761904761905,0.2222222222222222,0.14496225860481626,0.16033026113671275
17,1.6986277353195918,1.7499329619937474,0.2714285714285714,0.23333333333333334,0.2002010592040414,0.17819674878498407
18,1.6882538909003848,1.7338021914164226,0.25,0.2111111111111111,0.19305968311867683,0.18618395493395493
19,1.6873398553757442,1.7335725678337945,0.2857142857142857,0.2222222222222222,0.24789987225232368,0.18654437075489708
20,1.6667943659282867,1.7299320300420125,0.2761904761904762,0.24444444444444444,0.24819488670332704,0.20018790849673204
21,1.6576134148098174,1.7212573024961684,0.26666666666666666,0.24444444444444444,0.24875149997088267,0.21202662438434797
22,1.641151772226606,1.70347081290351,0.319047619047619,0.25555555555555554,0.3090822346805356,0.24470034164431445
23,1.6385265327635266,1.7138752513461644,0.3119047619047619,0.26666666666666666,0.29714685067116386,0.2428424025198219
24,1.6198516959235782,1.7042323271433513,0.30952380952380953,0.24444444444444444,0.2770192174076526,0.211116209588196
25,1.6300150326320104,1.720854213502672,0.2976190476190476,0.2111111111111111,0.2598137089010605,0.19307644110275687
26,1.6070154700960433,1.6988311343722873,0.28809523809523807,0.24444444444444444,0.23486667019829288,0.21908566473783866
27,1.6050927888779414,1.6989474323060778,0.29523809523809524,0.25555555555555554,0.24283624421555458,0.23522242758512782
28,1.6108805701846167,1.6955063237084282,0.2904761904761905,0.23333333333333334,0.24821729812948332,0.2014959550253668
29,1.600359653291248,1.6940540181265937,0.3,0.24444444444444444,0.25654513035034654,0.21282539223715694
30,1.6221400510697137,1.6941432687971327,0.29285714285714287,0.23333333333333334,0.2575984631375127,0.19449917127935704
