Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.794466089067005,1.7908605257670085,0.1523809523809524,0.16666666666666666,0.08378576439537501,0.047619047619047616
2,1.792123674211048,1.7897170437706842,0.14761904761904762,0.17777777777777778,0.09435753930914555,0.06610911987256073
3,1.7888932886577789,1.7884666363398234,0.18095238095238095,0.16666666666666666,0.1492499390777958,0.047619047619047616
4,1.7885734353746687,1.7867091549767389,0.1523809523809524,0.2777777777777778,0.10079668730494208,0.19040058115400582
5,1.7884933255967639,1.783624686135186,0.18333333333333332,0.2222222222222222,0.15060983391699226,0.14790862085474452
6,1.782206130027771,1.780551618999905,0.20952380952380953,0.18888888888888888,0.19654446578500426,0.08673157693776251
7,1.7723041954494658,1.7787372907002768,0.25476190476190474,0.14444444444444443,0.22320194526076884,0.07877812452975852
8,1.7616857914697557,1.757189769215054,0.24047619047619048,0.24444444444444444,0.22913360961387233,0.15998217468805703
9,1.723746411005656,1.7571092923482259,0.21666666666666667,0.28888888888888886,0.18329652236819713,0.2020833333333333
10,1.716874933242798,1.755701764424642,0.24761904761904763,0.17777777777777778,0.23023845295279324,0.07742316784869975
11,1.7024729365394229,1.7425764746136136,0.30238095238095236,0.25555555555555554,0.2686723086689373,0.24864618932510904
12,1.678827218782334,1.7043206055959066,0.30238095238095236,0.3111111111111111,0.29843497642623446,0.2648612052913128
13,1.6443183649153936,1.6929765224456788,0.3119047619047619,0.23333333333333334,0.2871685119132434,0.13553991568067456
14,1.6095626865114485,1.7079484303792318,0.3142857142857143,0.3111111111111111,0.2923441600335037,0.2794246200895817
15,1.5631374949500674,1.6382326126098632,0.35,0.26666666666666666,0.3160834535834536,0.22737785563872517
16,1.4994249934241886,1.8266961362626817,0.40714285714285714,0.16666666666666666,0.4004928539062465,0.0980639154886761
17,1.4638314144951956,1.664079533682929,0.3976190476190476,0.2777777777777778,0.39743770038532505,0.24084482983476793
18,1.4656859920138405,1.5640729798210993,0.4095238095238095,0.43333333333333335,0.3935173414359054,0.43167008814127117
19,1.3526835668654669,1.5451362450917563,0.4642857142857143,0.34444444444444444,0.45431395877664354,0.31649831649831656
20,1.3677870869636535,1.630250597000122,0.4738095238095238,0.3111111111111111,0.46667286393809654,0.2583469137728773
21,1.2895740577152797,1.4864907926983304,0.48095238095238096,0.4666666666666667,0.4787587065712066,0.47685700522058655
22,1.2147539854049683,1.3960125949647693,0.5,0.45555555555555555,0.49740865530453626,0.4456448748384232
23,1.196604063397362,1.5146443287531535,0.5404761904761904,0.4111111111111111,0.5402289808074013,0.42260887260887264
24,1.1845593492190043,1.5788365364074708,0.5214285714285715,0.3888888888888889,0.5178579628788055,0.36152185233067585
25,1.1146653073174613,1.3912992159525552,0.569047619047619,0.4777777777777778,0.5694010763280711,0.4753716673334913
26,1.1009727279345194,1.371909072001775,0.5785714285714286,0.5333333333333333,0.5774632084769741,0.5324919410970136
27,1.018480902626401,1.5586380812856886,0.6190476190476191,0.37777777777777777,0.6223342947509877,0.37226298068403335
28,1.0262944732393537,1.4065266463491652,0.5976190476190476,0.5222222222222223,0.5966153718629652,0.5265288220551378
29,0.9737713200705392,1.4282154361406962,0.6166666666666667,0.4888888888888889,0.6164726541462653,0.4779518457639074
30,0.9521532336870829,1.5086543639500936,0.6190476190476191,0.45555555555555555,0.6180747571676226,0.45584100584100584
31,0.9243579200335912,1.4396126084857517,0.6285714285714286,0.5222222222222223,0.6282089102906591,0.5277858380213453
32,0.8784390137309119,1.4106989595625135,0.6904761904761905,0.5888888888888889,0.6924554148438196,0.5960832519297473
33,0.8488724194821857,1.4265500095155503,0.680952380952381,0.5222222222222223,0.6842512350276163,0.5287901985065105
34,0.8028823985939935,1.415144161383311,0.7047619047619048,0.5777777777777777,0.7081172879762071,0.5804708275972644
35,0.774229618765059,1.4430499328507318,0.7166666666666667,0.5,0.7168853602211099,0.5051024552121043
36,0.7790534834067027,1.4089283797476027,0.6952380952380952,0.4666666666666667,0.6972580859864999,0.46994324915053837
37,0.7382676326093219,1.4073174522982703,0.7285714285714285,0.5333333333333333,0.7310037927023757,0.5370590828924162
38,0.7125187964666457,1.433829172452291,0.7428571428571429,0.5,0.7433850494043202,0.5056521356521357
39,0.6864435036977132,1.4384079767598046,0.7404761904761905,0.5666666666666667,0.7421154544626418,0.569400352733686
40,0.6770517594757535,1.4569351798958248,0.75,0.5222222222222223,0.751282924805012,0.5245295386818375
41,0.6646918350741977,1.4370503597789341,0.7880952380952381,0.5333333333333333,0.7897679657919436,0.5361707530620702
42,0.6636212962014335,1.4483585000038146,0.7690476190476191,0.5333333333333333,0.7702189457613988,0.535401688905582
43,0.6780516987755185,1.4408640841643015,0.75,0.5222222222222223,0.7510532139193945,0.524600357384333
44,0.6405382621855963,1.4442951162656148,0.7904761904761904,0.5111111111111111,0.7920523826235777,0.5134557973891983
45,0.6438105532101223,1.444738272163603,0.7904761904761904,0.5111111111111111,0.790542585150002,0.5134557973891983
