Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7947831846418836,1.7933726973003812,0.15,0.16666666666666666,0.08438238035979102,0.047619047619047616
2,1.795164578301566,1.7933427148395114,0.17142857142857143,0.16666666666666666,0.1116733171262732,0.047619047619047616
3,1.793995643797375,1.7932670540279811,0.17142857142857143,0.16666666666666666,0.10246913580246914,0.047619047619047616
4,1.7938536814280919,1.793197176191542,0.17857142857142858,0.16666666666666666,0.11829513115375095,0.047619047619047616
5,1.793772874559675,1.793144366476271,0.16428571428571428,0.16666666666666666,0.09726923830517487,0.047619047619047616
6,1.7954712356839861,1.7930496215820313,0.17142857142857143,0.16666666666666666,0.1035323729733263,0.047619047619047616
7,1.793768869127546,1.793096285396152,0.15714285714285714,0.16666666666666666,0.08690408085430969,0.047619047619047616
8,1.7924343154543922,1.7930873446994358,0.15714285714285714,0.16666666666666666,0.08626008246882466,0.047619047619047616
9,1.7928438345591227,1.79284348487854,0.16428571428571428,0.16666666666666666,0.08350055741360089,0.047619047619047616
10,1.7934296199253628,1.7927859412299263,0.14523809523809525,0.16666666666666666,0.07424442682174641,0.047619047619047616
11,1.7934570777983891,1.7927356216642591,0.18095238095238095,0.16666666666666666,0.1015700429493533,0.047619047619047616
12,1.794383616674514,1.7926186005274454,0.1595238095238095,0.16666666666666666,0.0941257394945763,0.047619047619047616
13,1.7934331439790272,1.7924651702245076,0.1595238095238095,0.16666666666666666,0.09733395877559137,0.047619047619047616
14,1.7921289988926479,1.7923833979500665,0.1619047619047619,0.16666666666666666,0.10011617669204538,0.047619047619047616
15,1.7921657255717687,1.7924337493048774,0.14761904761904762,0.2111111111111111,0.09651029044355637,0.10447354064375342
16,1.7943991377240136,1.7924660126368204,0.14285714285714285,0.16666666666666666,0.09210244715143522,0.047619047619047616
17,1.79108917145502,1.7923372321658664,0.18333333333333332,0.16666666666666666,0.11306445072338644,0.047619047619047616
18,1.7916471969513665,1.792151443163554,0.1761904761904762,0.16666666666666666,0.12813696361026047,0.047619047619047616
19,1.7913520688102358,1.7920662747489082,0.18333333333333332,0.16666666666666666,0.14296549232734876,0.047619047619047616
20,1.7923494157337008,1.7920129511091445,0.17857142857142858,0.16666666666666666,0.14765211807401912,0.047619047619047616
21,1.79008043607076,1.7920261833402846,0.2,0.16666666666666666,0.1801927341346605,0.047619047619047616
22,1.7921799398603893,1.7921018070644803,0.16666666666666666,0.16666666666666666,0.14011708551866797,0.047619047619047616
23,1.7940081550961449,1.792096620135837,0.1523809523809524,0.16666666666666666,0.1352072605057715,0.047619047619047616
24,1.7905186585017614,1.792094225353665,0.1880952380952381,0.16666666666666666,0.1786851880072219,0.047619047619047616
25,1.7893241859617688,1.7920705318450927,0.20952380952380953,0.16666666666666666,0.19531174961332223,0.047619047619047616
26,1.7902906554085867,1.7920537577735054,0.18095238095238095,0.16666666666666666,0.17110148623055088,0.047619047619047616
27,1.7902460086913337,1.792043799824185,0.16904761904761906,0.16666666666666666,0.15936330439842702,0.047619047619047616
28,1.7908703122820173,1.7920344379213122,0.15714285714285714,0.16666666666666666,0.15276151585006167,0.047619047619047616
29,1.791814608800979,1.7920291953616672,0.2,0.16666666666666666,0.19544810671043775,0.047619047619047616
30,1.7926047268367948,1.7920287688573202,0.15476190476190477,0.16666666666666666,0.14845094624090235,0.047619047619047616
