Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8078825541904995,1.7982251405715943,0.1380952380952381,0.13333333333333333,0.10215209085668038,0.057510040160642574
2,1.7912752821331932,1.7966610034306845,0.18333333333333332,0.13333333333333333,0.13800000260540024,0.06004972270032511
3,1.7948221524556478,1.7937178240882026,0.18095238095238095,0.15555555555555556,0.13410290109020662,0.06364315042926465
4,1.7908225195748466,1.7895539283752442,0.18333333333333332,0.16666666666666666,0.14991260648937585,0.09625361116233327
5,1.7870543162027994,1.7850776407453748,0.16904761904761906,0.13333333333333333,0.15225710356711983,0.10536154794942953
6,1.7785628409612746,1.779428145620558,0.1738095238095238,0.17777777777777778,0.16927186236762395,0.10111755856436706
7,1.766960146313622,1.7706479708353677,0.19285714285714287,0.2222222222222222,0.17603398948756832,0.12990823569571197
8,1.7633155697867984,1.7677698294321695,0.21666666666666667,0.14444444444444443,0.1657745890970955,0.05797827903091061
9,1.7455332824162075,1.7660440815819634,0.22142857142857142,0.15555555555555556,0.19647916839409177,0.11010577747080567
10,1.7379183383215042,1.757634096675449,0.2642857142857143,0.17777777777777778,0.2508172148324359,0.1167926794979935
11,1.7351803507123675,1.7509973446528118,0.24047619047619048,0.23333333333333334,0.19983636757451864,0.1645143928589415
12,1.7246591613406226,1.7379491329193115,0.24047619047619048,0.28888888888888886,0.2138956290590562,0.22814414508493455
13,1.705290008726574,1.7332344479031032,0.2833333333333333,0.23333333333333334,0.28707734994646644,0.1893673577884104
14,1.692928687731425,1.7257894463009305,0.2833333333333333,0.26666666666666666,0.28469259381155204,0.20581344916376043
15,1.6727530581610544,1.7248736090130277,0.32142857142857145,0.26666666666666666,0.2814001137667043,0.18776399000279598
16,1.6735942431858608,1.7213024695714314,0.3,0.2111111111111111,0.24768446680741693,0.1517971173143587
17,1.6511776458649408,1.7154040283626981,0.30714285714285716,0.23333333333333334,0.2908059153874839,0.1858178669723661
18,1.629347470828465,1.7095022413465712,0.30952380952380953,0.2222222222222222,0.3012659438184165,0.15952380952380954
19,1.6107446511586507,1.711514819992913,0.3476190476190476,0.23333333333333334,0.3249256800245199,0.18539785761579397
20,1.5990900130498977,1.7032276312510173,0.3357142857142857,0.23333333333333334,0.3118030888906072,0.1812387457065118
21,1.5996955985114687,1.6958216269810995,0.32857142857142857,0.26666666666666666,0.2980283194025127,0.1944214554508672
22,1.5844391766048613,1.6922103378507827,0.3547619047619048,0.26666666666666666,0.31987140555742727,0.17962962962962967
23,1.5803583417619977,1.6908382044898138,0.34523809523809523,0.26666666666666666,0.31026317292025457,0.20641882483987742
24,1.5925080810274397,1.6891465187072754,0.31666666666666665,0.2222222222222222,0.29881570823574943,0.17537697611462588
25,1.5893366666067215,1.6895543018976846,0.32142857142857145,0.2111111111111111,0.3013104614095177,0.15627811730752908
26,1.5754176718848092,1.6830684290991889,0.3547619047619048,0.25555555555555554,0.3349380249701517,0.19031764538549514
27,1.5953336874643962,1.6814033428827921,0.3404761904761905,0.26666666666666666,0.3175021435012695,0.1953038766994212
28,1.588854964574178,1.6810884767108494,0.3523809523809524,0.26666666666666666,0.3283538286580917,0.1953038766994212
29,1.5701400813602266,1.6807281547122532,0.3595238095238095,0.26666666666666666,0.3361706472062911,0.1953038766994212
30,1.580195166951134,1.6806881931093005,0.3404761904761905,0.26666666666666666,0.3159715100576031,0.1953038766994212
