Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8060254233224051,1.8020627895991008,0.16904761904761906,0.16666666666666666,0.08432953207125109,0.047619047619047616
2,1.8091609602882748,1.8017930719587538,0.14047619047619048,0.16666666666666666,0.0719966144966145,0.047619047619047616
3,1.8073730559576124,1.8014295683966743,0.15,0.16666666666666666,0.07303487054294595,0.047619047619047616
4,1.802870089667184,1.800800665219625,0.18095238095238095,0.16666666666666666,0.11803625727195328,0.047619047619047616
5,1.80368374869937,1.7995920260747273,0.17142857142857143,0.16666666666666666,0.10742437868191625,0.047619047619047616
6,1.8048699901217506,1.798580182923211,0.15,0.16666666666666666,0.09289564991812183,0.047619047619047616
7,1.796920455069769,1.7973101748360527,0.19285714285714287,0.15555555555555556,0.1312378681597212,0.04487179487179487
8,1.7934434936160133,1.7963072061538696,0.18333333333333332,0.17777777777777778,0.12318898404454331,0.08240977550440466
9,1.7962018694196429,1.7954984770880804,0.20238095238095238,0.17777777777777778,0.15170556424421877,0.07533189255943191
10,1.7953594389415923,1.7943681557973226,0.1619047619047619,0.16666666666666666,0.10972347281011541,0.053763440860215055
11,1.7947949795495897,1.7936409049563937,0.17857142857142858,0.16666666666666666,0.1431634869134869,0.05263157894736842
12,1.7895877997080485,1.793325130144755,0.1976190476190476,0.16666666666666666,0.16210102798474926,0.056179775280898875
13,1.7947167283012753,1.7927896367179024,0.15,0.17777777777777778,0.12038716346803711,0.07004429678848284
14,1.7938802367164974,1.79257230758667,0.17142857142857143,0.2111111111111111,0.1399235656236998,0.11728395061728396
15,1.7917886268524896,1.792538701163398,0.15,0.17777777777777778,0.12257492939756613,0.1363247863247863
16,1.7894139142263503,1.7924583832422891,0.22142857142857142,0.13333333333333333,0.1768241521563807,0.08412698412698412
17,1.7914860918408348,1.7921793884701198,0.18095238095238095,0.13333333333333333,0.15785600374232236,0.09098039215686275
18,1.7924939405350457,1.791861351331075,0.1880952380952381,0.1,0.1628701686362877,0.06670611714471363
19,1.7936606702350435,1.7918242507510715,0.1738095238095238,0.13333333333333333,0.1518372094928898,0.05333333333333334
20,1.7924699227015177,1.7916887230343288,0.1619047619047619,0.13333333333333333,0.14479830866713553,0.06275430359937402
21,1.7894293830508277,1.7916171179877387,0.1738095238095238,0.12222222222222222,0.15974259335329896,0.058543417366946786
22,1.79115279288519,1.7915456427468195,0.18095238095238095,0.14444444444444443,0.1642012621063425,0.05416666666666667
23,1.7895328226543608,1.7914491759406195,0.16666666666666666,0.16666666666666666,0.14914183269599837,0.05882352941176471
24,1.790569475718907,1.7914336575402154,0.18095238095238095,0.15555555555555556,0.16597942282034514,0.05622489959839357
25,1.7873931691760108,1.7913035021887884,0.1619047619047619,0.13333333333333333,0.1421014100093673,0.05063291139240506
26,1.7914556491942633,1.791255071428087,0.15476190476190477,0.13333333333333333,0.13985034419030803,0.049999999999999996
27,1.7928422723497663,1.7912285168965658,0.1523809523809524,0.15555555555555556,0.13387637404210717,0.054901960784313725
28,1.792951273918152,1.7912232981787788,0.1595238095238095,0.15555555555555556,0.14436862077902712,0.054901960784313725
29,1.7889176800137474,1.7912151310178968,0.18095238095238095,0.15555555555555556,0.15916727133538602,0.054901960784313725
30,1.7926267033531553,1.791214076677958,0.16666666666666666,0.15555555555555556,0.14858863655655097,0.054901960784313725
