Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7928053424471901,1.7924274974399144,0.13333333333333333,0.16666666666666666,0.07451000994690316,0.04807692307692307
2,1.792200113478161,1.7923229058583579,0.1738095238095238,0.16666666666666666,0.10553654398304453,0.047619047619047616
3,1.7922582546869914,1.792071689499749,0.18333333333333332,0.16666666666666666,0.10813226545932868,0.049019607843137254
4,1.7914553528740293,1.79162474738227,0.17857142857142858,0.16666666666666666,0.11082032776635568,0.047619047619047616
5,1.791146351042248,1.7907230959998237,0.16904761904761906,0.16666666666666666,0.08127783796797881,0.047619047619047616
6,1.7875757660184588,1.788433215353224,0.18095238095238095,0.2,0.11751997025988721,0.10849673202614378
7,1.7812085390090941,1.7787982172436185,0.1761904761904762,0.14444444444444443,0.11209670115962779,0.05627705627705628
8,1.7705328044437227,1.7829041798909506,0.18333333333333332,0.14444444444444443,0.10366198255411001,0.05627705627705628
9,1.7664150782993862,1.7826638486650255,0.24285714285714285,0.15555555555555556,0.18451586283122923,0.11460384790183305
10,1.7589444932483491,1.7738089534971448,0.22380952380952382,0.2222222222222222,0.1763198738935655,0.14486740742120943
11,1.7505087262108212,1.7634017944335938,0.24047619047619048,0.23333333333333334,0.21872839003467168,0.17214732671353675
12,1.7276481458118984,1.746679382854038,0.2619047619047619,0.25555555555555554,0.22690070456573466,0.16952959587590907
13,1.6969275633494059,1.7555522945192126,0.25476190476190474,0.18888888888888888,0.22660359710689748,0.1416928772428064
14,1.6918985026223319,1.754926586151123,0.25476190476190474,0.24444444444444444,0.20712262596399866,0.1878389914631725
15,1.688017605599903,1.7441637198130289,0.29285714285714287,0.24444444444444444,0.23354284809539413,0.18044489511679726
16,1.6519362188520885,1.7292082760069105,0.29285714285714287,0.2222222222222222,0.23487542368850836,0.1545442721035346
17,1.6377342655545188,1.7284801218244765,0.3,0.2,0.2665812051650951,0.16412607188469255
18,1.6299149331592377,1.7137234687805176,0.3047619047619048,0.2222222222222222,0.27627180352258934,0.1614067849361967
19,1.6227939196995327,1.7138426595264011,0.319047619047619,0.2222222222222222,0.2901439582709491,0.17133366074671907
20,1.6154081832794915,1.695493597454495,0.32857142857142857,0.23333333333333334,0.289640984899099,0.1895329001590861
21,1.5879990918295723,1.6931639750798544,0.3357142857142857,0.2111111111111111,0.31130687313039734,0.15608975830769464
22,1.5765779109228224,1.6843914614783393,0.3404761904761905,0.25555555555555554,0.2908205128724825,0.21260798273073622
23,1.5659751369839623,1.6778848277197944,0.3476190476190476,0.25555555555555554,0.3072590726139154,0.22270442957480244
24,1.5614350693566459,1.6724247058232626,0.32857142857142857,0.25555555555555554,0.2970716870716871,0.205623168807753
25,1.5632117339542935,1.6700849771499633,0.32142857142857145,0.2111111111111111,0.293243482045362,0.1737406344651682
26,1.5537971786090305,1.6619699319203696,0.3357142857142857,0.2777777777777778,0.31515077912927375,0.23523978390933312
27,1.5367412567138672,1.6604458570480347,0.37857142857142856,0.28888888888888886,0.35700838058309126,0.2459591621234519
28,1.5482733204251244,1.6606174124611748,0.35,0.3,0.33080691113302085,0.26688452831736026
29,1.5346208810806274,1.660343967543708,0.36428571428571427,0.3,0.3416118806945517,0.26688452831736026
30,1.547329112461635,1.660284513897366,0.34523809523809523,0.3,0.3148131930246114,0.26688452831736026
