Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7933565253303165,1.79328101211124,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
2,1.7933001575015841,1.7932117144266764,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
3,1.7931406883966354,1.7930575052897135,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
4,1.7931196825844902,1.792937707901001,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
5,1.7931119169507708,1.792808707555135,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
6,1.792608272461664,1.7925247059928047,0.16904761904761906,0.2,0.07453142797970384,0.09629629629629628
7,1.7925050020217896,1.7924318578508165,0.16904761904761906,0.16666666666666666,0.07698412698412699,0.047619047619047616
8,1.7918812025161017,1.7921152194341023,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
9,1.790378404798962,1.7904806031121148,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
10,1.7871348131270635,1.788718538814121,0.23809523809523808,0.17777777777777778,0.1649044649044649,0.06862745098039215
11,1.7829795054027013,1.7837652153438992,0.23333333333333334,0.18888888888888888,0.13302225806940216,0.08605664488017428
12,1.7668391931624639,1.7657524135377671,0.20952380952380953,0.26666666666666666,0.1149425287356322,0.14285714285714288
13,1.7213716245832897,1.7614669640858969,0.2357142857142857,0.2111111111111111,0.16106034176017772,0.11024844720496896
14,1.706868170556568,1.7898472838931614,0.24761904761904763,0.17777777777777778,0.17423722349351642,0.0675722744688262
15,1.7146933056059337,1.7770286957422892,0.23095238095238096,0.2222222222222222,0.1698048877363173,0.1382930427874248
16,1.7063428731191725,1.7604279889000787,0.2761904761904762,0.18888888888888888,0.2199663777834957,0.13769841269841268
17,1.6981851396106538,1.7612358013788858,0.25952380952380955,0.2222222222222222,0.21641290309441005,0.1719652986319653
18,1.6880911452429634,1.7460516956117418,0.25952380952380955,0.23333333333333334,0.20530456022025498,0.1732847484052464
19,1.6823826948801677,1.7464868836932712,0.29285714285714287,0.18888888888888888,0.23299282006825708,0.15541773793806313
20,1.6776656718481155,1.7450889110565186,0.2857142857142857,0.2,0.2113240027837843,0.1369199849820005
21,1.674065453665597,1.7372514380349053,0.2833333333333333,0.2,0.2040472706100804,0.13549382716049382
22,1.6715953168414888,1.7362037579218546,0.2976190476190476,0.2,0.2436578302850634,0.14652515062351126
23,1.6693502040136428,1.7326612710952758,0.29523809523809524,0.23333333333333334,0.2335026907858635,0.16897264848084523
24,1.6679697059449696,1.7299814383188883,0.3,0.25555555555555554,0.22594288454397402,0.1886370364649702
25,1.663820863905407,1.7326569742626614,0.3142857142857143,0.2,0.2565339533795286,0.15072422131245664
26,1.6606877451851254,1.729985597398546,0.3142857142857143,0.24444444444444444,0.2532578313902191,0.18865303895699034
27,1.6598720845722017,1.7300805568695068,0.32142857142857145,0.2222222222222222,0.2573661993743961,0.16546265328874024
28,1.659293194044204,1.730832086669074,0.31666666666666665,0.2222222222222222,0.2523412447731535,0.162659069325736
29,1.6593047210148402,1.7311118178897433,0.30714285714285716,0.2111111111111111,0.24558658569652023,0.1558890434859427
30,1.6591640563238235,1.7310765425364176,0.3047619047619048,0.2111111111111111,0.24427975257017912,0.15634900855026643
