Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7924195766448974,1.792506456375122,0.1619047619047619,0.16666666666666666,0.04663923182441701,0.047619047619047616
2,1.79218810853504,1.792320089870029,0.1619047619047619,0.16666666666666666,0.04663923182441701,0.047619047619047616
3,1.7916567007700601,1.7918948650360107,0.16904761904761906,0.15555555555555556,0.0597966847966848,0.04713804713804714
4,1.791006741069612,1.7910959720611572,0.16428571428571428,0.15555555555555556,0.10000015866946137,0.09542419801335288
5,1.7892975693657285,1.7888523446189033,0.22857142857142856,0.2,0.12969109238406262,0.13062978259420066
6,1.7819533189137777,1.7822713295618693,0.27380952380952384,0.18888888888888888,0.20195484948845555,0.09996854432830042
7,1.7699622063409715,1.771620233853658,0.2523809523809524,0.17777777777777778,0.15970616865277423,0.10116867259724403
8,1.752200672740028,1.7672038184271919,0.2523809523809524,0.18888888888888888,0.1606566357192065,0.10606037694002128
9,1.69873080934797,1.788905808660719,0.24285714285714285,0.18888888888888888,0.1973161118306331,0.1493079121814754
10,1.6865633623940604,1.746655853589376,0.2785714285714286,0.23333333333333334,0.23373117027168833,0.17161375661375658
11,1.6476981787454514,1.7385401778750948,0.32142857142857145,0.24444444444444444,0.2772457082692931,0.18644165229531084
12,1.597330751873198,1.7012537558873495,0.32857142857142857,0.24444444444444444,0.27981921358698214,0.20276751903907075
13,1.5274662733078004,1.7562010526657104,0.34285714285714286,0.23333333333333334,0.3393900738204378,0.16791975121334868
14,1.5240734599885486,1.7087300962871976,0.3619047619047619,0.3111111111111111,0.3207364540791256,0.2664717348927875
15,1.5317592893327985,1.6995471398035684,0.34523809523809523,0.2777777777777778,0.2869849058726712,0.23033415386356562
16,1.4718901463917324,1.6508601983388265,0.40476190476190477,0.25555555555555554,0.3802755320348116,0.23239263699790014
17,1.409088281222752,1.6383283297220865,0.44285714285714284,0.24444444444444444,0.42934372810073934,0.22615196726555684
18,1.3603339581262497,1.6311613268322416,0.4452380952380952,0.32222222222222224,0.43408769295863214,0.3153007935229306
19,1.3338976474035353,1.6264379156960382,0.4666666666666667,0.3,0.4276698451331988,0.26142288411099823
20,1.3124274900981359,1.6190142260657416,0.47619047619047616,0.2777777777777778,0.4524492405837317,0.263306960210985
21,1.2916327930632092,1.586881767378913,0.48095238095238096,0.3333333333333333,0.4622347993071052,0.32622769043821676
22,1.2688276676904588,1.6134230401780871,0.48095238095238096,0.32222222222222224,0.4548876783874061,0.32601562477449
23,1.2536835068748111,1.617335934109158,0.5095238095238095,0.35555555555555557,0.5063498633886184,0.3672390283167341
24,1.2413283921423413,1.62614111105601,0.5071428571428571,0.34444444444444444,0.49083623047327674,0.3280934026032066
25,1.2251206477483114,1.5979542467329237,0.5023809523809524,0.35555555555555557,0.48036004839892305,0.34554526559259485
26,1.2136766223680406,1.5926668935351902,0.5119047619047619,0.36666666666666664,0.4928655456686224,0.37025227985534553
27,1.2078027759279524,1.5984221008088855,0.5190476190476191,0.37777777777777777,0.5046117777336073,0.3826073978556248
28,1.2043545257477533,1.6002777443991767,0.5238095238095238,0.36666666666666664,0.5108688339922148,0.37607841702044603
29,1.202291509083339,1.6008240222930907,0.5333333333333333,0.36666666666666664,0.5226010194026122,0.37806430350982545
30,1.2016142618088494,1.6009388817681207,0.5357142857142857,0.35555555555555557,0.5256485521811433,0.3672390283167341
