Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8016809440794446,1.7951610777113172,0.17857142857142858,0.12222222222222222,0.12180514306454393,0.07764440167737569
2,1.7890607186726162,1.7889489703708226,0.16666666666666666,0.17777777777777778,0.1599770875411621,0.1332109258653881
3,1.780184030532837,1.7828238937589858,0.19047619047619047,0.23333333333333334,0.18252583228600502,0.17332785027797815
4,1.7595643565768286,1.769528897603353,0.23095238095238096,0.2777777777777778,0.21792924375297532,0.2119770542672059
5,1.7359886305672783,1.7471528636084663,0.28095238095238095,0.26666666666666666,0.26076524645392807,0.19591228150693718
6,1.70526967389243,1.7326271242565578,0.28809523809523807,0.2111111111111111,0.27605514794114816,0.15379864892115347
7,1.6652029900323777,1.725726498497857,0.3119047619047619,0.23333333333333334,0.2851980086898572,0.1876258747226489
8,1.6204163381031582,1.6944960117340089,0.32857142857142857,0.25555555555555554,0.30406102346561453,0.22122638536431638
9,1.5697127978007,1.6740282429589166,0.35714285714285715,0.3333333333333333,0.35407190894769686,0.281794318517921
10,1.53044498080299,1.6209180778927272,0.36904761904761907,0.25555555555555554,0.357150422601548,0.22785410964139743
11,1.4674168859209333,1.6198614173465304,0.4119047619047619,0.32222222222222224,0.3955056449114826,0.2931168823376686
12,1.4416349955967493,1.5477518452538384,0.41904761904761906,0.3888888888888889,0.41782752522469674,0.36109782030834664
13,1.3774349155880157,1.6039244068993463,0.4380952380952381,0.4,0.44264173555539127,0.3852051781876343
14,1.3249481780188423,1.5458478371302287,0.5,0.34444444444444444,0.4976946008093915,0.34053145684724634
15,1.3334116924376715,1.5655926969316272,0.5119047619047619,0.4222222222222222,0.5101538426683131,0.4136097820308347
16,1.2874872184935071,1.634188715616862,0.5095238095238095,0.3333333333333333,0.5087839911686717,0.3141025641025641
17,1.2295828739802042,1.455155611038208,0.5285714285714286,0.4,0.5280086204258855,0.3826419933497973
18,1.1448325997307187,1.4645253923204211,0.5619047619047619,0.45555555555555555,0.5623954547810182,0.45862876600733476
19,1.1137766690481277,1.4194416562716166,0.5952380952380952,0.4444444444444444,0.5951967718877852,0.4358304868669687
20,1.0398090697470166,1.2473550928963555,0.5928571428571429,0.5777777777777777,0.5954897123383843,0.583874653786697
21,1.0139516768001375,1.342360168033176,0.6285714285714286,0.5444444444444444,0.6286626296363869,0.5393219147134423
22,0.9957330817268009,1.3306199020809597,0.6071428571428571,0.5222222222222223,0.6069414189871696,0.5295244737464417
23,1.0100215525854201,1.352429249551561,0.6023809523809524,0.4666666666666667,0.6021418165425301,0.45978940544157937
24,0.8310382422946748,1.3769440862867568,0.669047619047619,0.5666666666666667,0.6720768821309065,0.5654775507716684
25,0.8190002827417283,1.3198632770114476,0.6714285714285714,0.5111111111111111,0.6711736270273341,0.49240363945011617
26,0.7261341923759097,1.2560822010040282,0.7238095238095238,0.5444444444444444,0.725257101114912,0.5387646216753722
27,0.6784513297535124,1.4479065789116754,0.7595238095238095,0.5,0.7592165696887218,0.4995747676907097
28,0.6504106987445127,1.2976094603538513,0.7571428571428571,0.5444444444444444,0.7583894459055466,0.525050875050875
29,0.5546678222361066,1.50562834209866,0.8071428571428572,0.5777777777777777,0.8068937167539283,0.5607346686681052
30,0.5621113592670077,1.2451629082361857,0.7880952380952381,0.5666666666666667,0.7881509453070104,0.571081869779396
31,0.4500018630708967,1.3325684282514785,0.8404761904761905,0.5555555555555556,0.8410096066070278,0.5587601025329221
32,0.39353433311695146,1.3443478306134542,0.8523809523809524,0.5777777777777777,0.8518765259014285,0.57136568941447
33,0.3886905040059771,1.4768223365147908,0.8452380952380952,0.6,0.8453659486376983,0.6021134905575133
34,0.3620114957292875,1.7487310939364964,0.861904761904762,0.6,0.8617272115099976,0.5846609276815227
35,0.28931129184507187,1.5608057532045576,0.8928571428571429,0.6333333333333333,0.892177253921069,0.6316324696191215
36,0.30563267540364036,1.636213591363695,0.888095238095238,0.5777777777777777,0.8876774044989055,0.5736316673816674
37,0.26527323602210906,1.5067761076821222,0.8976190476190476,0.5888888888888889,0.8972912411615552,0.5821269958112064
38,0.25722331284057526,1.635992095205519,0.9023809523809524,0.6,0.9023050545097666,0.5894102254428342
39,0.2254843302425884,1.5639417118496366,0.919047619047619,0.6222222222222222,0.9187497577794966,0.6245429383387682
40,0.23474882163905672,1.5817882458368937,0.9023809523809524,0.6111111111111112,0.9021596926272704,0.6069219464562602
41,0.21161381226210368,1.582551121711731,0.9166666666666666,0.6,0.916723753762467,0.593550559357011
42,0.19744506561685177,1.55898982418908,0.9285714285714286,0.6333333333333333,0.9288927961271246,0.6283203373803294
43,0.1901956376486591,1.579606258869171,0.930952380952381,0.6333333333333333,0.9308116574811126,0.6302158317327203
44,0.17799663527735643,1.5886383811632792,0.9595238095238096,0.6111111111111112,0.959311952110029,0.6061925287356321
45,0.18236276475446564,1.5892530507511562,0.9357142857142857,0.6111111111111112,0.9353954834902506,0.6061925287356321
