Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.793357743535723,1.7932865884568956,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
2,1.7933118229820615,1.7932263665729098,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
3,1.7931733562832788,1.793086420165168,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
4,1.7931709323610578,1.7929861625035604,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
5,1.7932022719156175,1.7928966681162517,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
6,1.7928127232052031,1.7926845577028063,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
7,1.7929147334325881,1.792755322986179,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
8,1.7927382503237044,1.7927641577190823,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
9,1.792755965959458,1.7924527910020616,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
10,1.7922081163951329,1.7923393117056952,0.16666666666666666,0.16666666666666666,0.047619047619047616,0.047619047619047616
11,1.7923025051752726,1.7923372348149618,0.16666666666666666,0.17777777777777778,0.047619047619047616,0.06815153245764326
12,1.7921106395267306,1.791983766025967,0.17142857142857143,0.16666666666666666,0.07746530048688323,0.047619047619047616
13,1.791319521268209,1.7914053281148274,0.19047619047619047,0.18888888888888888,0.09572592084783105,0.08605664488017428
14,1.7901792946315946,1.790458607673645,0.2,0.17777777777777778,0.1416309291747888,0.08465608465608465
15,1.7888908056985764,1.789954121907552,0.17142857142857143,0.2222222222222222,0.09727478358932486,0.15351097704038882
16,1.7872099354153588,1.7885348558425904,0.16666666666666666,0.17777777777777778,0.0606914627385803,0.08632692843219159
17,1.7817190408706665,1.7858204205830892,0.21904761904761905,0.17777777777777778,0.136148280305283,0.0845608292416803
18,1.7688297589619955,1.7762993812561034,0.2357142857142857,0.16666666666666666,0.12695924764890282,0.047619047619047616
19,1.7435240711484636,1.7665471421347725,0.1976190476190476,0.2222222222222222,0.10297270356260156,0.14752567693744165
20,1.720388939267113,1.7720041751861573,0.24523809523809523,0.2111111111111111,0.16937657071071147,0.1171607178866707
21,1.7154776300702776,1.7696321858300104,0.24285714285714285,0.2222222222222222,0.14841349645271215,0.1375713658322354
22,1.7056231180826822,1.7512194448047214,0.2523809523809524,0.28888888888888886,0.19833600724011688,0.18527640941434043
23,1.7019687766120548,1.7521922641330294,0.26904761904761904,0.24444444444444444,0.17786630845101611,0.16263157894736843
24,1.6981185947145734,1.7474096165763007,0.26904761904761904,0.2777777777777778,0.18100529100529097,0.18386243386243387
25,1.6941510790870302,1.7471303780873617,0.2904761904761905,0.2777777777777778,0.23938562642362746,0.22595295428112763
26,1.6916412853059315,1.7450375768873427,0.2976190476190476,0.3111111111111111,0.24309654896303343,0.2538372196908782
27,1.6907150779451643,1.7458272722032335,0.3142857142857143,0.28888888888888886,0.2546532687520427,0.2322148460109997
28,1.6901885861442203,1.7467755556106568,0.319047619047619,0.25555555555555554,0.2576559593484869,0.20469419846791762
29,1.6900856233778454,1.746887985865275,0.3,0.24444444444444444,0.2482081669045044,0.19745033938582326
30,1.6899477584021432,1.7468235068851048,0.30238095238095236,0.24444444444444444,0.2508425036733077,0.19745033938582326
