Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8016553629012335,1.7972572326660157,0.16428571428571428,0.15555555555555556,0.11949498139944004,0.04530744336569579
2,1.7983244033086867,1.7930230458577474,0.14047619047619048,0.12222222222222222,0.12882768345105858,0.11117492187692231
3,1.792693449202038,1.788689629236857,0.1595238095238095,0.2222222222222222,0.15372952254061698,0.1733179201546411
4,1.7787592978704543,1.7820594628651938,0.19285714285714287,0.23333333333333334,0.17051096021264087,0.18391466344959753
5,1.770459750720433,1.7700479957792494,0.21666666666666667,0.3111111111111111,0.19565688171561302,0.273284736599954
6,1.7456320637748355,1.7593052546183268,0.24047619047619048,0.23333333333333334,0.22728682756886406,0.1836438847154711
7,1.717032139641898,1.7606951024797228,0.27380952380952384,0.2222222222222222,0.2430805310591467,0.17415781401470035
8,1.687392108780997,1.7429204040103488,0.2904761904761905,0.2111111111111111,0.28288168320110124,0.16661377606777
9,1.6365915661766415,1.7397865109973483,0.31666666666666665,0.26666666666666666,0.3168906661891436,0.23254523254523254
10,1.6779851913452148,1.7036773840586343,0.30238095238095236,0.24444444444444444,0.2879239024290881,0.21523809523809523
11,1.6067846252804712,1.6766778495576646,0.35,0.26666666666666666,0.3357974545600011,0.25141324830980005
12,1.5852136225927445,1.6325164291593763,0.3333333333333333,0.37777777777777777,0.3308520650097912,0.3391272963461778
13,1.505311317670913,1.6255805492401123,0.38095238095238093,0.3333333333333333,0.38132574226764016,0.30783474914466696
14,1.5126817419415428,1.612275497118632,0.38095238095238093,0.3888888888888889,0.3845085020785466,0.3345959595959596
15,1.4610526811508906,1.6446743806203206,0.4380952380952381,0.26666666666666666,0.4267980314433388,0.25287162706363275
16,1.3965197881062825,1.6295691013336182,0.430952380952381,0.28888888888888886,0.4203330105631584,0.24238607666200193
17,1.4543968984058926,1.5764083332485623,0.41904761904761906,0.36666666666666664,0.41488625629820164,0.3659297384643007
18,1.3464892364683605,1.5250607517030503,0.4928571428571429,0.37777777777777777,0.48747425730336724,0.37423725249812206
19,1.2886452061789377,1.592048094007704,0.4928571428571429,0.3333333333333333,0.4897682609588654,0.3240043439818552
20,1.318250516482762,1.4891846206453112,0.4857142857142857,0.4888888888888889,0.4853571955425182,0.47479766010467767
21,1.2548031906286876,1.4845702648162842,0.5380952380952381,0.4111111111111111,0.5360615662767502,0.4021708450279879
22,1.1980849538530622,1.55873548189799,0.5357142857142857,0.4,0.5350130159452662,0.38451583504215087
23,1.1753214007332211,1.442782743771871,0.5642857142857143,0.4111111111111111,0.5639006370718646,0.39632034632034635
24,1.1274964843477522,1.492071623272366,0.5928571428571429,0.4222222222222222,0.5921104172699564,0.4190936514465926
25,1.1785619417826334,1.4581019030676947,0.55,0.4777777777777778,0.5484309788854628,0.47303643724696354
26,1.0800997700010027,1.4354186137517293,0.6309523809523809,0.43333333333333335,0.6323128719871957,0.4358140229335881
27,1.0997128191448393,1.3890754514270358,0.6095238095238096,0.4444444444444444,0.6107777560555715,0.44495405984419545
28,1.0301886521634602,1.391624511612786,0.6333333333333333,0.4444444444444444,0.6276060359998031,0.4430487995676167
29,0.9802630924043201,1.3872085200415718,0.6190476190476191,0.4111111111111111,0.6179744776798207,0.4064325293372472
30,0.969015840121678,1.3541572279400296,0.6452380952380953,0.5,0.645129039194706,0.5026115859449193
31,0.9487275214422317,1.3244287225935194,0.6428571428571429,0.5222222222222223,0.6403919400252064,0.5092967413966781
32,0.8694568089076451,1.3653042952219645,0.6785714285714286,0.4666666666666667,0.6776128930914784,0.46798648084567623
33,0.8799965989022028,1.3849169307284885,0.6952380952380952,0.4777777777777778,0.6952130046349462,0.4729239952530245
34,0.8804607394195738,1.3719564384884304,0.6952380952380952,0.4777777777777778,0.6956242923126816,0.46845430910086083
35,0.8016878230231149,1.3572424835628933,0.7214285714285714,0.5222222222222223,0.717839736953683,0.5204430614631198
36,0.7987684840247744,1.3948409504360624,0.7047619047619048,0.5111111111111111,0.7059769313328782,0.5080566132359793
37,0.7611268100284395,1.3071538660261366,0.7238095238095238,0.5666666666666667,0.7242070266767221,0.5635354852131663
38,0.7776354505902245,1.3720392147699991,0.7285714285714285,0.5,0.7269904760267566,0.4957232337379396
39,0.8062500227065313,1.288332125875685,0.7238095238095238,0.5444444444444444,0.7226496671266709,0.5435894185260312
40,0.7517679145648366,1.2767606947157117,0.7309523809523809,0.5777777777777777,0.7308649535043195,0.5744756836154685
41,0.7245012782868885,1.2739619069629244,0.7452380952380953,0.5777777777777777,0.7437766268395533,0.5744756836154685
42,0.6960151836985633,1.2938621573978,0.7476190476190476,0.5666666666666667,0.7463802267468226,0.5613555430443476
43,0.7119851870196207,1.2918218983544243,0.7571428571428571,0.5666666666666667,0.7563119350061309,0.5613555430443476
44,0.7015533803474335,1.291168671184116,0.7452380952380953,0.5666666666666667,0.7430362039787389,0.5613555430443476
45,0.7022034531547909,1.2916596995459662,0.75,0.5666666666666667,0.7495642408675857,0.5613555430443476
