Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.7956542151314872,1.7911034637027317,0.15476190476190477,0.16666666666666666,0.12394066670122732,0.047619047619047616
2,1.7977449735005697,1.7902790652381049,0.14523809523809525,0.16666666666666666,0.11448403612666014,0.04854368932038835
3,1.7930869102478026,1.7895467758178711,0.15476190476190477,0.16666666666666666,0.13287185863480738,0.047619047619047616
4,1.792458024479094,1.788531200091044,0.14285714285714285,0.2111111111111111,0.11379368057062984,0.1109936575052854
5,1.7923709823971703,1.7868065277735392,0.15476190476190477,0.18888888888888888,0.11326752073162927,0.08912280701754387
6,1.7891877174377442,1.7854388184017604,0.1738095238095238,0.17777777777777778,0.15546102894784977,0.06815153245764326
7,1.7878860133034842,1.7836891015370686,0.20238095238095238,0.2111111111111111,0.1751906123137041,0.113555449279983
8,1.784338368688311,1.7782254907819959,0.2119047619047619,0.28888888888888886,0.21008180434547508,0.23837548201954983
9,1.77127563839867,1.773458629184299,0.20476190476190476,0.24444444444444444,0.18321208392414176,0.15324642677583852
10,1.7697850079763504,1.7649144543541802,0.1976190476190476,0.18888888888888888,0.16357232374571704,0.11406406406406405
11,1.7474972770327613,1.7771886348724366,0.24761904761904763,0.2222222222222222,0.19163207352301945,0.13214480303087897
12,1.7314277172088623,1.755248369110955,0.2619047619047619,0.2777777777777778,0.2665553457861483,0.22437374245472838
13,1.7110241867247082,1.7220050758785672,0.27380952380952384,0.34444444444444444,0.2429794052127431,0.2880759591285907
14,1.7142204466320219,1.7426514466603598,0.23809523809523808,0.17777777777777778,0.21897192873231033,0.0985240879977722
15,1.6938216720308577,1.7339564164479573,0.29523809523809524,0.18888888888888888,0.2670799548132022,0.11635392508257784
16,1.6759155716214862,1.7216941833496093,0.2833333333333333,0.25555555555555554,0.2762013592485614,0.1563310114740425
17,1.6558018480028425,1.7347002665201823,0.30714285714285716,0.2111111111111111,0.29730903687297183,0.14428370504319873
18,1.6780854770115443,1.68548653655582,0.3333333333333333,0.35555555555555557,0.3139524764668568,0.307415448947707
19,1.6221061002640498,1.665305903222826,0.3357142857142857,0.3,0.3153855635512907,0.2511456176673568
20,1.6049482209341868,1.6752587954203289,0.35714285714285715,0.35555555555555557,0.35286565741793813,0.3167333243709529
21,1.5663890588851201,1.6497014734480115,0.35,0.35555555555555557,0.34865190557768105,0.30917228773765276
22,1.53253314381554,1.5964103142420452,0.36904761904761907,0.36666666666666664,0.34440462924831655,0.33251291719033654
23,1.487404727935791,1.6072993066575791,0.4095238095238095,0.3111111111111111,0.4034409247876572,0.304317549077522
24,1.4503188757669359,1.6963625616497464,0.4,0.25555555555555554,0.39161287387809535,0.21734534457057678
25,1.4103869597117107,1.6171658409966363,0.4357142857142857,0.3111111111111111,0.43019100555064066,0.2739345206450469
26,1.3894826815241859,1.6037117110358343,0.43333333333333335,0.3333333333333333,0.42692136314414636,0.322354683876423
27,1.3566799890427363,1.563986439175076,0.45714285714285713,0.3,0.45895511518921195,0.2721436588103255
28,1.3621200663702828,1.5903994215859307,0.46190476190476193,0.4111111111111111,0.4454892640036397,0.3855778517032717
29,1.3198691947119576,1.5027803315056696,0.4880952380952381,0.43333333333333335,0.48418036817237997,0.42903846153846154
30,1.287891569591704,1.6057474282052782,0.48095238095238096,0.36666666666666664,0.48035545679420705,0.3326537467606252
31,1.2837314435413905,1.5247779766718546,0.5047619047619047,0.4444444444444444,0.5017789778341138,0.43877933872213054
32,1.232480111576262,1.5002676592932807,0.5071428571428571,0.4666666666666667,0.5046293664915008,0.4849060654857756
33,1.2278220239139739,1.477957836786906,0.5119047619047619,0.4666666666666667,0.5128918942379234,0.4722669434513513
34,1.2038028228850592,1.4625482744640774,0.5166666666666667,0.4777777777777778,0.5140076350469092,0.483680687128963
35,1.175021387281872,1.4406961043675741,0.5380952380952381,0.5,0.5344494650280267,0.49460101302206566
36,1.1719955160504296,1.4447737667295668,0.5452380952380952,0.5,0.5414709482087384,0.4960722687548791
37,1.145130585488819,1.4637272304958768,0.5785714285714286,0.4888888888888889,0.5788852407754846,0.4891842229758638
38,1.1532607203438168,1.434864170021481,0.5547619047619048,0.4777777777777778,0.5543840664254319,0.4820273356911288
39,1.1635662078857423,1.4573630306455825,0.5547619047619048,0.5222222222222223,0.5499716531629971,0.519028287603869
40,1.1505055603526888,1.4510501888063219,0.5404761904761904,0.5,0.5385041667668049,0.5037969940832463
41,1.1348965417771113,1.4370373143090143,0.580952380952381,0.5333333333333333,0.5801709366838371,0.5347359180959822
42,1.121145400546846,1.434710645675659,0.5619047619047619,0.5444444444444444,0.5597955872117172,0.5467501490757304
43,1.1357901925132388,1.4340433465109932,0.569047619047619,0.5444444444444444,0.5678772848922587,0.5453700421442357
44,1.118071314834413,1.4340562370088366,0.5738095238095238,0.5444444444444444,0.5750648001712878,0.5467501490757304
45,1.115956287156968,1.434151660071479,0.5880952380952381,0.5444444444444444,0.5845332344912552,0.5467501490757304
