Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.794080264227731,1.7920917405022516,0.19047619047619047,0.17777777777777778,0.13919559733078093,0.1344611528822055
2,1.797088064466204,1.7913716925515069,0.1380952380952381,0.15555555555555556,0.1036114776994424,0.07463768115942028
3,1.7943712257203601,1.7908381938934326,0.15714285714285714,0.16666666666666666,0.14478242883651582,0.08347826086956522
4,1.7936536777587164,1.790602617793613,0.1761904761904762,0.15555555555555556,0.1428128674479551,0.04530744336569579
5,1.7951491469428653,1.789281349711948,0.1595238095238095,0.2111111111111111,0.11890667522786773,0.10447354064375342
6,1.788148470151992,1.789670107099745,0.16904761904761906,0.16666666666666666,0.13985265174491648,0.047619047619047616
7,1.7902833507174538,1.7876664770974053,0.19523809523809524,0.25555555555555554,0.1425022682623236,0.17800673892745503
8,1.7908888294583276,1.7864543914794921,0.16904761904761906,0.17777777777777778,0.07868847500892213,0.06815153245764326
9,1.7870570023854573,1.78532485432095,0.19523809523809524,0.2,0.14109554562938983,0.11461193814134991
10,1.7763073501132784,1.7826198074552748,0.2357142857142857,0.18888888888888888,0.2023215669696329,0.08654198753208653
11,1.78147870245434,1.7818041960398356,0.17142857142857143,0.2,0.0964373631670029,0.1164449585502217
12,1.7774773836135864,1.7760626104142931,0.22142857142857142,0.2222222222222222,0.19837395084791218,0.14251602947827705
13,1.7666649432409378,1.7724595387776694,0.24761904761904763,0.2222222222222222,0.2509760540307278,0.186445681511471
14,1.7624667054130918,1.7687608453962538,0.22857142857142856,0.16666666666666666,0.1756102702963792,0.10309115594708092
15,1.7665090038662865,1.7670978546142577,0.20714285714285716,0.2,0.14119804470681666,0.11277369973022149
16,1.7477650494802566,1.761614571677314,0.25476190476190474,0.28888888888888886,0.2253312303967414,0.23086746460034133
17,1.7307594844273158,1.7561700291103788,0.29523809523809524,0.2,0.27786799328604433,0.12079831932773111
18,1.7198539381935483,1.7526886834038629,0.2523809523809524,0.25555555555555554,0.21461070446146682,0.16521836007130122
19,1.7040446917215983,1.7531959613164265,0.27380952380952384,0.23333333333333334,0.2577494675606525,0.16336906159359532
20,1.6959254321597872,1.7563347551557753,0.30238095238095236,0.2,0.28318690251835504,0.14409180372453873
21,1.6994239580063593,1.7474936882654826,0.29523809523809524,0.25555555555555554,0.29044585230284775,0.19964936123988167
22,1.6984295004890078,1.7494619290033977,0.29523809523809524,0.2777777777777778,0.2573681932124775,0.23026175455630116
23,1.689050250961667,1.7373591581980388,0.3,0.26666666666666666,0.24119095687549943,0.21787548138639282
24,1.6875087352026077,1.7356853432125516,0.32857142857142857,0.3,0.29333347537545823,0.2686457007045242
25,1.6863417750313168,1.7406170341703626,0.2976190476190476,0.26666666666666666,0.29115347437782996,0.2539226060794688
26,1.6762057826632546,1.7316945234934489,0.30238095238095236,0.26666666666666666,0.28788256736005813,0.25379830917874396
27,1.6781470775604248,1.7339749707116021,0.3047619047619048,0.3,0.28063609955723706,0.2534126984126984
28,1.6727734804153442,1.737408987681071,0.35714285714285715,0.28888888888888886,0.34495735370332187,0.2530652364513124
29,1.6748588459832328,1.7371527512868246,0.32857142857142857,0.3,0.3079247182520632,0.2649336774336774
30,1.6776914993921916,1.7371145168940225,0.3142857142857143,0.3,0.29212558729681654,0.2649336774336774
