Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8094307967594692,1.8038459645377265,0.18571428571428572,0.16666666666666666,0.0934827805179328,0.04807692307692307
2,1.8039199306851341,1.8030553976694743,0.17857142857142858,0.16666666666666666,0.09310234176631155,0.04807692307692307
3,1.804383711587815,1.8013236734602187,0.1761904761904762,0.16666666666666666,0.08935432171946694,0.04807692307692307
4,1.80230119568961,1.7993889543745252,0.17142857142857143,0.16666666666666666,0.08804166919350165,0.047619047619047616
5,1.798048962865557,1.797230558925205,0.14523809523809525,0.16666666666666666,0.07603587885646623,0.047619047619047616
6,1.7978264286404564,1.7945568164189656,0.19047619047619047,0.16666666666666666,0.09594907407407409,0.047619047619047616
7,1.7931953441529047,1.7933302084604898,0.15,0.16666666666666666,0.07940876730732659,0.047619047619047616
8,1.7911279019855317,1.7924555540084839,0.16904761904761906,0.16666666666666666,0.08100270859879359,0.047619047619047616
9,1.7930612382434663,1.7913783629735311,0.16666666666666666,0.16666666666666666,0.077585487382747,0.047619047619047616
10,1.7857378108160837,1.7905875311957464,0.15714285714285714,0.16666666666666666,0.08913082812639411,0.047619047619047616
11,1.7868700016112555,1.7898201147715251,0.1738095238095238,0.18888888888888888,0.11914725095826263,0.08729491796718687
12,1.7828169368562243,1.7892356475194295,0.20476190476190476,0.18888888888888888,0.17357703159130175,0.10025865946918579
13,1.7897649038405645,1.7885506788889567,0.2261904761904762,0.16666666666666666,0.2099045517374051,0.13848018739659607
14,1.7858542010897682,1.7884064409467908,0.2261904761904762,0.16666666666666666,0.22240889841877154,0.0649152865029507
15,1.7849404448554629,1.7882661448584662,0.20238095238095238,0.17777777777777778,0.19581698488156699,0.08324165749908324
16,1.7807130177815755,1.7880104117923312,0.23095238095238096,0.17777777777777778,0.22228728912058693,0.08909229595728452
17,1.7859847591036841,1.7874985986285739,0.2119047619047619,0.18888888888888888,0.20325216942036983,0.09674185463659146
18,1.7810061273120699,1.7868927425808376,0.24523809523809523,0.23333333333333334,0.23940100596048738,0.15559658206717028
19,1.783019014767238,1.7868648952907986,0.23333333333333334,0.2111111111111111,0.22262941965610425,0.12964088708769558
20,1.7813442922773814,1.7867090384165445,0.23333333333333334,0.18888888888888888,0.21176853722689237,0.13725424256331534
21,1.7804719050725302,1.7866313616434732,0.2261904761904762,0.2111111111111111,0.21861978158120918,0.12962962962962962
22,1.7778153555733818,1.7864154471291436,0.21904761904761905,0.2222222222222222,0.20662400690511595,0.1368312757201646
23,1.7769348871140254,1.7862581994798448,0.22142857142857142,0.18888888888888888,0.208826515899223,0.10113960113960115
24,1.780996881212507,1.7862064520517984,0.20476190476190476,0.2222222222222222,0.18786926037328178,0.1368312757201646
25,1.7765379088265556,1.7860007445017496,0.22380952380952382,0.2222222222222222,0.21218587635254302,0.13449735449735448
26,1.7749083223797026,1.78589735560947,0.22857142857142856,0.2222222222222222,0.22006247379909452,0.13449735449735448
27,1.777865777696882,1.7858706924650405,0.23333333333333334,0.2222222222222222,0.22593556661764125,0.13498075998075998
28,1.7774377800169445,1.785866501596239,0.23809523809523808,0.2222222222222222,0.23739838497599178,0.13532763532763534
29,1.776705603372483,1.7858530733320448,0.24047619047619048,0.2222222222222222,0.2239549457669524,0.13624874874874873
30,1.778104863848005,1.7858516613642375,0.2357142857142857,0.2222222222222222,0.2224851039766431,0.13624874874874873
