Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.805031358628046,1.7989634937710233,0.1619047619047619,0.16666666666666666,0.07038125081603343,0.047619047619047616
2,1.8035152571541921,1.7973434289296468,0.1738095238095238,0.16666666666666666,0.07590263219194036,0.047619047619047616
3,1.7998712868917557,1.7948963244756062,0.15714285714285714,0.2,0.07526881720430108,0.09999999999999999
4,1.7961002928870065,1.7924676285849677,0.16666666666666666,0.17777777777777778,0.0859762421786023,0.09097458063188228
5,1.795068343480428,1.7906514114803738,0.17857142857142858,0.16666666666666666,0.10357902967205994,0.04807692307692307
6,1.790716028213501,1.789724588394165,0.18095238095238095,0.15555555555555556,0.13915803308413607,0.06464530892448513
7,1.7908992052078248,1.7894555807113648,0.1880952380952381,0.16666666666666666,0.14069996627467893,0.06421052631578948
8,1.7909872781662715,1.7892347653706868,0.16904761904761906,0.16666666666666666,0.09489826588238055,0.047619047619047616
9,1.7891830762227376,1.7878725157843696,0.15476190476190477,0.14444444444444443,0.09325266246941318,0.04421768707482993
10,1.7839138575962612,1.7858523898654515,0.19285714285714287,0.18888888888888888,0.16930075656615554,0.08654198753208653
11,1.7810281730833508,1.7862923675113254,0.20476190476190476,0.16666666666666666,0.12869909681937958,0.047619047619047616
12,1.7874654383886428,1.7826397260030111,0.17142857142857143,0.23333333333333334,0.13444252174590607,0.15916799076911436
13,1.781156629607791,1.7802479796939426,0.23333333333333334,0.16666666666666666,0.21680861770778456,0.09708185963566164
14,1.7745605877467565,1.778628216849433,0.21904761904761905,0.17777777777777778,0.18618309105009725,0.08278867102396514
15,1.7752197980880737,1.7825546582539877,0.17857142857142858,0.16666666666666666,0.09026636039294268,0.047619047619047616
16,1.77309615952628,1.773633967505561,0.18571428571428572,0.28888888888888886,0.11668459622792782,0.1757127192982456
17,1.7596341973259335,1.7680537197324964,0.24047619047619048,0.18888888888888888,0.21782588125586655,0.08559276980329611
18,1.7478502682277135,1.7584937890370687,0.21666666666666667,0.25555555555555554,0.16231081036225564,0.16707270716704678
19,1.734289907273792,1.7510208712683784,0.2523809523809524,0.2111111111111111,0.21306193021836295,0.11949112978524744
20,1.7147152049200876,1.7572116984261408,0.24523809523809523,0.23333333333333334,0.21942124334759805,0.19007803790412484
21,1.708275488444737,1.8057341628604464,0.28095238095238095,0.24444444444444444,0.2538408319770951,0.13777023629964805
22,1.7306871050880068,1.7368873569700454,0.26904761904761904,0.28888888888888886,0.18986253714287185,0.18443215053384546
23,1.6981524876185825,1.7472229957580567,0.3142857142857143,0.2777777777777778,0.24444953808371603,0.193185618729097
24,1.695813360668364,1.7480236954159207,0.2785714285714286,0.25555555555555554,0.2553922794012796,0.23228435481641804
25,1.7011682862327213,1.7429531044430202,0.23809523809523808,0.2,0.21025549831060675,0.15500530696609127
26,1.6859500147047497,1.7630137205123901,0.2619047619047619,0.23333333333333334,0.23718785877539428,0.15822706410055806
27,1.6912236804053897,1.7439654350280762,0.28095238095238095,0.25555555555555554,0.23405581385299046,0.18008896886089867
28,1.687613653001331,1.7441739082336425,0.28809523809523807,0.2777777777777778,0.251995911903174,0.22569856012580472
29,1.6785203104927426,1.7292115873760647,0.2857142857142857,0.2222222222222222,0.28171363259049326,0.18083935328517373
30,1.6725320225670224,1.731385768784417,0.30238095238095236,0.25555555555555554,0.28998819883141586,0.23958587708587706
31,1.66410482610975,1.7160927719540067,0.3047619047619048,0.25555555555555554,0.29041922456788755,0.20052681992337162
32,1.6589003926231747,1.7131799591912165,0.2904761904761905,0.2777777777777778,0.27144418926828034,0.24350334525879855
33,1.6682490848359608,1.709153381983439,0.2833333333333333,0.2777777777777778,0.26612192353494973,0.27094820736390196
34,1.6651969273885092,1.7208110279507107,0.28095238095238095,0.26666666666666666,0.27249148636511783,0.22612391193036352
35,1.6503335895992461,1.70333604282803,0.3357142857142857,0.24444444444444444,0.3295309981128732,0.20744022246579794
36,1.662097996757144,1.7017351945241292,0.2857142857142857,0.3333333333333333,0.2600504879155973,0.30914955627599305
37,1.6573722146806262,1.710948732164171,0.3,0.3111111111111111,0.2836813360924928,0.2830980079432092
38,1.6420187098639352,1.699532143274943,0.319047619047619,0.28888888888888886,0.2978670812569118,0.263376419898159
39,1.6486461162567139,1.6991642766528658,0.29285714285714287,0.32222222222222224,0.2786258914865846,0.30248505690657496
40,1.6499383517674038,1.7005771901872424,0.2833333333333333,0.28888888888888886,0.2728943355630012,0.2614285714285714
41,1.6425360486620948,1.7019196457333035,0.3404761904761905,0.28888888888888886,0.3161940750398136,0.24883310952571405
42,1.6407128084273566,1.703017290433248,0.34523809523809523,0.26666666666666666,0.3263402784624317,0.21583993349468192
43,1.6427616198857626,1.7018153561486138,0.3119047619047619,0.28888888888888886,0.2877264687140695,0.24836040215645494
44,1.6394519930794125,1.7018471717834474,0.32142857142857145,0.2777777777777778,0.30257985841319174,0.2337421701469186
45,1.6360161962963287,1.70189614560869,0.31666666666666665,0.2777777777777778,0.3034103388989558,0.2337421701469186
