Epoch,Train Loss,Valid Loss,Train Acc,Valid Acc,Train F1,Valid F1
1,1.8065058435712542,1.7977715889612833,0.15714285714285714,0.15555555555555556,0.08903487765083883,0.04530744336569579
2,1.800659185364133,1.7960632880528768,0.1619047619047619,0.15555555555555556,0.11676986994542538,0.04530744336569579
3,1.795119239035107,1.793765695889791,0.18095238095238095,0.14444444444444443,0.14265625047949845,0.08093434343434343
4,1.7912593364715577,1.790796274609036,0.18095238095238095,0.15555555555555556,0.16246485881969694,0.1327872563166681
5,1.7900663296381631,1.7866583161883884,0.15,0.2222222222222222,0.1383342362229425,0.18039798100429216
6,1.7761192685081846,1.7829872237311468,0.20476190476190476,0.25555555555555554,0.18677843893440474,0.20524471537248778
7,1.765133547782898,1.77683338854048,0.21428571428571427,0.2111111111111111,0.17672315914719092,0.13452625805566984
8,1.7627319358644031,1.7730344904793633,0.19285714285714287,0.2,0.132792513842123,0.10810185185185185
9,1.749674910590762,1.7709809356265598,0.23095238095238096,0.2,0.2025089459420166,0.14667304505641918
10,1.7266532511938186,1.7607338772879706,0.2785714285714286,0.15555555555555556,0.26270715473918427,0.11108058608058607
11,1.7190908579599289,1.746347893608941,0.2523809523809524,0.2222222222222222,0.21096463121321096,0.16333672166184485
12,1.7131923164640155,1.7358281877305772,0.3,0.24444444444444444,0.284828793687122,0.21847527472527473
13,1.6808540287471954,1.731948036617703,0.2714285714285714,0.25555555555555554,0.2654489889328121,0.24729660505522577
14,1.6739061457770212,1.7320933394961886,0.2714285714285714,0.2111111111111111,0.24698293101218263,0.1715321715321715
15,1.6484168064026605,1.7154260767830742,0.319047619047619,0.2777777777777778,0.27518406740645807,0.24986631016042782
16,1.6284368390128725,1.7078172047932942,0.28809523809523807,0.2777777777777778,0.2486387521919878,0.2351268778782576
17,1.6049485127131145,1.6974359273910522,0.3547619047619048,0.26666666666666666,0.35829120892976934,0.2602425218367247
18,1.5839146046411423,1.6936222208870781,0.3404761904761905,0.28888888888888886,0.3222343760501103,0.25705283323250655
19,1.547281315213158,1.704477424091763,0.36666666666666664,0.3,0.34662570096890216,0.2685253684316971
20,1.5388923633666265,1.6800142526626587,0.3523809523809524,0.2777777777777778,0.33903061645991284,0.2566252587991718
21,1.530461397625151,1.6727499114142523,0.38333333333333336,0.32222222222222224,0.3690321366040304,0.28325230656697625
22,1.4990410464150565,1.6860684447818333,0.37857142857142856,0.3111111111111111,0.3534931320876075,0.28552718329790744
23,1.4991367533093407,1.6800279961691962,0.38333333333333336,0.34444444444444444,0.3788767977209529,0.32837256729729847
24,1.4929539112817674,1.655924039416843,0.3880952380952381,0.37777777777777777,0.38577679352077743,0.3352266955832321
25,1.4616243294307163,1.6384136570824517,0.38571428571428573,0.35555555555555557,0.363056803330738,0.3375418679740043
26,1.4303703007243929,1.6441243516074286,0.40714285714285714,0.37777777777777777,0.3938257915786551,0.353241279557069
27,1.4134147292091732,1.618399249182807,0.4261904761904762,0.34444444444444444,0.40830852686165064,0.3297392946094911
28,1.3957727386837915,1.6165112839804756,0.45476190476190476,0.37777777777777777,0.45247068089880305,0.35931842304391326
29,1.375762887228103,1.5879805564880372,0.4357142857142857,0.4,0.430569114500649,0.38538748832866476
30,1.3585755722863333,1.6131625175476074,0.46904761904761905,0.37777777777777777,0.4645055870345031,0.35985259950777193
31,1.3503535747528077,1.6302195760938856,0.44285714285714284,0.4111111111111111,0.44213200057122837,0.38417027417027416
32,1.3734157891500565,1.5818928347693548,0.4523809523809524,0.3888888888888889,0.4435233303847855,0.38137877948924465
33,1.3395620323362805,1.5687554518381754,0.45714285714285713,0.4222222222222222,0.4581889526491359,0.3998062696689699
34,1.328522221247355,1.5795176638497246,0.4928571428571429,0.4222222222222222,0.48414423091712006,0.395957316065785
35,1.3109381460008167,1.5715054485532973,0.49523809523809526,0.4444444444444444,0.4877971235114092,0.42634611607388373
36,1.322883187021528,1.5567716121673585,0.5071428571428571,0.43333333333333335,0.4968548933293964,0.41725018276742415
37,1.3072367611385527,1.5804022762510512,0.5071428571428571,0.4111111111111111,0.5030087980743848,0.3880830079378174
38,1.2962329785029094,1.5661705281999376,0.5095238095238095,0.43333333333333335,0.5077448187610076,0.41503565346956145
39,1.2884758052371796,1.5745557096269396,0.49523809523809526,0.4222222222222222,0.4890963263859713,0.40226858708055685
40,1.2934219133286249,1.5719588544633654,0.5214285714285715,0.4111111111111111,0.5210675498493131,0.3926707216562289
41,1.2898351850963774,1.568347896469964,0.5166666666666667,0.4222222222222222,0.5161393728933893,0.3982756223056598
42,1.2612974166870117,1.5658345143000285,0.5357142857142857,0.4111111111111111,0.5317641627594671,0.3886391361488952
43,1.2954766648156302,1.56671920882331,0.5,0.4222222222222222,0.49112847451208674,0.3964241694738148
44,1.270118524914696,1.567131757736206,0.5285714285714286,0.4222222222222222,0.5243282931456629,0.3964241694738148
45,1.260346943991525,1.5672675291697185,0.5357142857142857,0.4222222222222222,0.5293024357716976,0.3964241694738148
